pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,Reactome,CD8,SF_vs_PB_CD8,-0.868509855,-0.315692706,0.638854861,0.788384654,14,4,TGFBR1/ARHGEF18/RPS27A/UBA52,down,FALSE
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,Reactome,CD8,SF_vs_PB_CD8,-0.873461979,-0.295450046,0.64019329,0.789422496,18,8,PIK3R1/GAB1/GRB2/ERBB2/HSP90AA1/PTPN12/NRG2/ERBB2IP,down,FALSE
REACTOME_PENTOSE_PHOSPHATE_PATHWAY,REACTOME_PENTOSE_PHOSPHATE_PATHWAY,Reactome,CD8,SF_vs_PB_CD8,-0.866121366,-0.31482452,0.642416406,0.791134024,14,7,PGM2/TKT/G6PD/RPE/PGLS/RBKS/RPIA,down,FALSE
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB,REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB,Reactome,CD8,SF_vs_PB_CD8,-0.85427051,-0.367138593,0.642578296,0.791134024,8,5,CAMK4/CREB1/CALM1/CAMK2G/CAMK2D,down,FALSE
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,Reactome,CD8,SF_vs_PB_CD8,0.874242664,0.29656426,0.643873902,0.791597207,22,9,RIPK3/IKBKG/LY96/BIRC3/SARM1/UBC/RIPK1/TICAM2/TICAM1,up,FALSE
REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,Reactome,CD8,SF_vs_PB_CD8,0.863209012,0.442138407,0.643952107,0.791597207,5,1,GNA15,up,FALSE
REACTOME_PI5P_REGULATES_TP53_ACETYLATION,REACTOME_PI5P_REGULATES_TP53_ACETYLATION,Reactome,CD8,SF_vs_PB_CD8,0.858415206,0.370443153,0.64579217,0.792834013,9,3,PIP4K2C/PIN1/EP300,up,FALSE
REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1,REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1,Reactome,CD8,SF_vs_PB_CD8,-0.852517166,-0.353095258,0.64595739,0.792834013,9,4,MUTYH/MBD4/NTHL1/APEX1,down,FALSE
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K,Reactome,CD8,SF_vs_PB_CD8,-0.846415649,-0.421655485,0.64696489,0.79345694,5,3,PIK3R1/GAB1/GRB2,down,FALSE
REACTOME_SIGNALING_BY_MST1,REACTOME_SIGNALING_BY_MST1,Reactome,CD8,SF_vs_PB_CD8,0.859733262,0.440358117,0.647987178,0.794097029,5,1,SPINT1,up,FALSE
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,Reactome,CD8,SF_vs_PB_CD8,0.877280937,0.279052818,0.648680091,0.794332797,29,14,ELOVL1/SLC27A2/FASN/PPT1/ACACA/ACSL1/TECR/ELOVL5/ACLY/ACSL4/ELOVL6/PTPLAD2/PTPLA/SCD,up,FALSE
REACTOME_SIGNALING_BY_ALK,REACTOME_SIGNALING_BY_ALK,Reactome,CD8,SF_vs_PB_CD8,-0.875801674,-0.278101092,0.649715505,0.794987283,23,5,HDAC3/PIK3R1/HDAC1/PTPN6/MYC,down,FALSE
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,Reactome,CD8,SF_vs_PB_CD8,-0.853799268,-0.333156356,0.650549647,0.795394676,11,2,ABCD1/HSD17B4,down,FALSE
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,Reactome,CD8,SF_vs_PB_CD8,-0.911515774,-0.222056076,0.652070715,0.796640666,75,24,NUPL1/DNAJC2/HSPB1/RLN1/GSK3B/NUP210/RPS19BP1/C11orf73/NUP155/NUP133/DNAJC7/HSPA9/NUPL2/AAAS/FKBP4/HSPA8/ATR/BAG5/ST13/NUP88/BAG2/RPA2/HSPA5/ATM,down,FALSE
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,Reactome,CD8,SF_vs_PB_CD8,0.858982937,0.321159358,0.652927876,0.797074261,15,4,CDKN2A/PIAS3/UBE2I/PIAS4,up,FALSE
REACTOME_DUAL_INCISION_IN_GG_NER,REACTOME_DUAL_INCISION_IN_GG_NER,Reactome,CD8,SF_vs_PB_CD8,0.881085589,0.259416822,0.65531119,0.799368838,41,14,DDB2/RBX1/RFC2/POLK/POLE/PCNA/RPA3/POLD3/POLE2/ERCC1/UBC/RFC3/POLD1/RFC5,up,FALSE
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,Reactome,CD8,SF_vs_PB_CD8,0.8735063,0.275651537,0.656798976,0.800080755,30,12,RBX1/RFC2/POLE/PCNA/RPA3/USP1/POLD3/POLE2/UBC/RFC3/POLD1/RFC5,up,FALSE
REACTOME_TRIGLYCERIDE_CATABOLISM,REACTOME_TRIGLYCERIDE_CATABOLISM,Reactome,CD8,SF_vs_PB_CD8,-0.85627043,-0.311243825,0.657093598,0.800080755,14,4,LIPE/PRKACB/PPP1CC/PNPLA4,down,FALSE
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,Reactome,CD8,SF_vs_PB_CD8,0.873941422,0.271892567,0.65740725,0.800080755,32,11,FASLG/RIPK3/FAS/TNFSF10/CFLAR/TRAF2/BIRC3/MLKL/UBE2L3/UBC/RIPK1,up,FALSE
REACTOME_POSITIVE_REGULATION_OF_CDH1_GENE_TRANSCRIPTION,REACTOME_POSITIVE_REGULATION_OF_CDH1_GENE_TRANSCRIPTION,Reactome,CD8,SF_vs_PB_CD8,0.846806067,0.365433309,0.661159898,0.804031232,9,2,SP1/KLF4,up,FALSE
REACTOME_INTERLEUKIN_27_SIGNALING,REACTOME_INTERLEUKIN_27_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,-0.840647513,-0.348179089,0.662233691,0.80462518,9,4,STAT1/IL6ST/JAK1/CANX,down,FALSE
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION,REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION,Reactome,CD8,SF_vs_PB_CD8,0.845494762,0.410159007,0.662662326,0.80462518,6,1,CBFB,up,FALSE
REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,Reactome,CD8,SF_vs_PB_CD8,0.876020527,0.256707535,0.664390537,0.806106867,42,15,BOD1L1/YEATS2/KMT2A/KMT2D/SETD1B/HCFC2/KAT2B/DPY30/KANSL3/NCOA6/KMT2C/WDR5/KMT2B/DR1/WDR82,up,FALSE
REACTOME_DISEASES_OF_GLYCOSYLATION,REACTOME_DISEASES_OF_GLYCOSYLATION,Reactome,CD8,SF_vs_PB_CD8,0.895259181,0.231200758,0.66589349,0.806602213,82,20,NOTCH1/SDC4/LFNG/GPC1/DHDDS/MUC16/DAG1/MUC12/OGN/GALK1/NOTCH2/PGM1/GALM/CHSY1/MOGS/NEU1/DOLK/MAN1B1/POMGNT1/AGRN,up,FALSE
REACTOME_HEME_BIOSYNTHESIS,REACTOME_HEME_BIOSYNTHESIS,Reactome,CD8,SF_vs_PB_CD8,-0.846262345,-0.321893814,0.665940385,0.806602213,12,6,ALAD/ABCG2/UROS/HMBS/COX10/COX15,down,FALSE
REACTOME_MET_RECEPTOR_RECYCLING,REACTOME_MET_RECEPTOR_RECYCLING,Reactome,CD8,SF_vs_PB_CD8,0.84265898,0.375946384,0.666323567,0.806602213,8,5,ARF6/CRK/RAB4B/CRKL/GGA3,up,FALSE
REACTOME_PI3K_AKT_ACTIVATION,REACTOME_PI3K_AKT_ACTIVATION,Reactome,CD8,SF_vs_PB_CD8,0.842130071,0.390560841,0.666888581,0.806670867,7,4,RHOA/PIK3CB/PIK3CA/NTRK1,up,FALSE
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,Reactome,CD8,SF_vs_PB_CD8,0.850730182,0.303231618,0.669574104,0.80840765,18,9,ELOVL1/ACSL1/TECR/ELOVL5/ACSL4/ELOVL6/PTPLAD2/PTPLA/SLC27A3,up,FALSE
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,Reactome,CD8,SF_vs_PB_CD8,0.898155089,0.226417769,0.669639275,0.80840765,95,25,NOTCH1/LFNG/RBPJ/JUN/ATP2A3/ATP2A2/AGO2/TFDP1/NOTCH2/MAMLD1/EP300/SNW1/KAT2B/SEL1L/HIST1H2BM/AGO1/AGO4/E2F1/H3F3B/FURIN/NOTCH2NL/HIST1H2AJ/HIST1H3H/HIST1H4I/HIST1H3C,up,FALSE
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,Reactome,CD8,SF_vs_PB_CD8,0.840168993,0.374835493,0.66985259,0.80840765,8,1,GNA15,up,FALSE
REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS,REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS,Reactome,CD8,SF_vs_PB_CD8,0.847404318,0.311587079,0.671479311,0.809755066,16,6,SLC16A3/EMB/SLC25A1/BSG/SLCO4A1/SLC17A5,up,FALSE
REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS,REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS,Reactome,CD8,SF_vs_PB_CD8,0.837820978,0.388562382,0.67210356,0.809892445,7,3,AGO2/AGO1/AGO4,up,FALSE
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,Reactome,CD8,SF_vs_PB_CD8,-0.917838627,-0.204778028,0.67346447,0.810916626,125,39,HDAC2/HIST1H2BF/SMARCA2/ZNF425/ZNF264/HIST1H2AE/EHMT1/HIST2H3D/PPHLN1/ZNF136/HIST1H4B/ZNF610/HIST1H2BB/FAM208A/MTA2/HIST1H2BC/EHMT2/ZNF708/ZNF519/H2AFV/RBBP4/ZNF680/HIST1H4E/H3F3A/ZNF141/MTA3/SETDB1/BCL7A/HDAC1/MPHOSPH8/HIST1H2AC/HIST2H2AC/HIST1H4A/HIST4H4/HIST1H3A/ZNF30/DNMT3A/ZNF331/MORC2,down,FALSE
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS,REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS,Reactome,CD8,SF_vs_PB_CD8,0.835361437,0.387421703,0.675228849,0.812424703,7,3,NUDT1/NUDT16/NUDT5,up,FALSE
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,Reactome,CD8,SF_vs_PB_CD8,-0.870848318,-0.250472357,0.677804528,0.813501028,34,14,RAE1/NUP214/KPNB1/NUP54/NUP50/NUPL1/NUP210/NUP155/NUP133/NUPL2/AAAS/RCC1/NUP88/NPM1,down,FALSE
REACTOME_XENOBIOTICS,REACTOME_XENOBIOTICS,Reactome,CD8,SF_vs_PB_CD8,0.832171365,0.403695678,0.678455148,0.813501028,6,2,AHR/ARNT,up,FALSE
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,Reactome,CD8,SF_vs_PB_CD8,-0.916132746,-0.203093295,0.67855407,0.813501028,130,17,HDAC1/DDX5/AXIN1/HIST1H2AC/HSP90AA1/HIST2H2AC/HIST1H4A/HIST4H4/POLR2C/HIST1H3A/HSP90AB1/POLR2H/TNRC6C/TGFA/MYC/CXXC5/NRIP1,down,FALSE
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,Reactome,CD8,SF_vs_PB_CD8,0.8557036,0.279181009,0.678669835,0.813501028,26,10,HGSNAT/IDS/GUSB/GYG1/KHK/UBC/NAGLU/GLB1/ARSB/TALDO1,up,FALSE
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,Reactome,CD8,SF_vs_PB_CD8,-0.828877711,-0.343304277,0.678686428,0.813501028,9,4,AKR7A2/ACY1/GGT7/DPEP2,down,FALSE
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,Reactome,CD8,SF_vs_PB_CD8,0.842502961,0.304914818,0.679724685,0.814130622,17,6,SLC35D2/OGN/CHST1/B3GNT7/B4GALT2/B4GALT5,up,FALSE
REACTOME_NETRIN_1_SIGNALING,REACTOME_NETRIN_1_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,-0.85661649,-0.268858691,0.680953961,0.814987886,24,7,SIAH1/ROBO1/TRPC1/ABLIM1/RGMB/NEO1/NTN4,down,FALSE
REACTOME_NOD1_2_SIGNALING_PATHWAY,REACTOME_NOD1_2_SIGNALING_PATHWAY,Reactome,CD8,SF_vs_PB_CD8,-0.870627864,-0.247238189,0.682769647,0.816399854,36,9,MAP3K7/AAMP/CASP4/CASP1/MAP2K6/ITCH/RPS27A/UBA52/RIPK2,down,FALSE
REACTOME_GLYCOSPHINGOLIPID_CATABOLISM,REACTOME_GLYCOSPHINGOLIPID_CATABOLISM,Reactome,CD8,SF_vs_PB_CD8,-0.865210086,-0.254388908,0.683162575,0.816399854,31,7,ARSG/SUMF2/ARSK/ASAH1/ARSJ/GALC/M6PR,down,FALSE
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,Reactome,CD8,SF_vs_PB_CD8,-0.814502399,-0.405757389,0.684459301,0.81684867,5,1,AKR1C3,down,FALSE
REACTOME_SODIUM_PROTON_EXCHANGERS,REACTOME_SODIUM_PROTON_EXCHANGERS,Reactome,CD8,SF_vs_PB_CD8,0.827345738,0.423769123,0.685151315,0.81684867,5,4,SLC9A9/SLC9A5/SLC9A6/SLC9A8,up,FALSE
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,Reactome,CD8,SF_vs_PB_CD8,0.871689559,0.242676844,0.685436735,0.81684867,54,18,TXN/NOD2/PSTPIP1/MAPK11/CYLD/TAB2/TAB3/IRAK1/IKBKG/CASP9/BIRC3/NLRP3/MAPK12/UBC/CASP2/NFKB2/SUGT1/AIM2,up,FALSE
REACTOME_METALLOPROTEASE_DUBS,REACTOME_METALLOPROTEASE_DUBS,Reactome,CD8,SF_vs_PB_CD8,0.856521458,0.262831218,0.686078701,0.81684867,34,17,BARD1/HIST1H2AI/HIST1H2AM/EP300/PSMD14/KAT2B/NLRP3/BRCA1/HIST1H2AJ/UBC/STAMBP/HIST1H2AG/STAM/HIST1H2AL/HIST2H2AB/UIMC1/HIST1H2AH,up,FALSE
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,Reactome,CD8,SF_vs_PB_CD8,-0.814755468,-0.382635859,0.686318729,0.81684867,6,3,BTN3A1/BTN3A2/BTN3A3,down,FALSE
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSLATION,REACTOME_REGULATION_OF_PD_L1_CD274_TRANSLATION,Reactome,CD8,SF_vs_PB_CD8,0.827154986,0.356953021,0.686626418,0.81684867,9,3,AGO2/AGO1/AGO4,up,FALSE
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE,Reactome,CD8,SF_vs_PB_CD8,0.824290213,0.38228712,0.688118354,0.818010358,7,3,CAMKK2/CAMKK1/KPNA2,up,FALSE
REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA,REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA,Reactome,CD8,SF_vs_PB_CD8,-0.810389315,-0.40370839,0.68912215,0.818038809,5,2,ZCCHC11/TP53,down,FALSE
REACTOME_METABOLISM_OF_STEROID_HORMONES,REACTOME_METABOLISM_OF_STEROID_HORMONES,Reactome,CD8,SF_vs_PB_CD8,0.83675534,0.298250469,0.690067135,0.818038809,18,5,TSPO/SRD5A1/FDXR/STARD4/STS,up,FALSE
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING,REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,0.827310582,0.3362913,0.690402925,0.818038809,11,5,EP300/IL2RG/HIF1A/STAT3/SIN3A,up,FALSE
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI,REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI,Reactome,CD8,SF_vs_PB_CD8,-0.809060261,-0.403046301,0.690846765,0.818038809,5,2,MAN1A1/MAN1A2,down,FALSE
REACTOME_CARNITINE_SHUTTLE,REACTOME_CARNITINE_SHUTTLE,Reactome,CD8,SF_vs_PB_CD8,-0.828299634,-0.315061316,0.691637278,0.818038809,12,6,SLC22A5/PPARD/CPT2/PRKAG2/CPT1A/SLC25A20,down,FALSE
REACTOME_PEROXISOMAL_PROTEIN_IMPORT,REACTOME_PEROXISOMAL_PROTEIN_IMPORT,Reactome,CD8,SF_vs_PB_CD8,-0.880285204,-0.228674053,0.692015896,0.818038809,54,11,NUDT7/HACL1/GSTK1/PEX6/CAT/LONP2/CROT/HSD17B4/RPS27A/UBA52/EPHX2,down,FALSE
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,Reactome,CD8,SF_vs_PB_CD8,0.821126407,0.380819818,0.692149792,0.818038809,7,2,YWHAB/PPP1CB,up,FALSE
REACTOME_REGULATION_OF_NFE2L2_GENE_EXPRESSION,REACTOME_REGULATION_OF_NFE2L2_GENE_EXPRESSION,Reactome,CD8,SF_vs_PB_CD8,0.822340193,0.3668813,0.69242363,0.818038809,8,3,NOTCH1/EP300/MAFK,up,FALSE
REACTOME_HEME_SIGNALING,REACTOME_HEME_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,-0.870065486,-0.238353625,0.692781449,0.818038809,42,10,CRTC3/NFE2L2/CHD9/HBA1/TGS1/HBA2/ARNTL/RORA/NR1D1/NRIP1,down,FALSE
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,Reactome,CD8,SF_vs_PB_CD8,0.844612612,0.278138131,0.694381556,0.818993685,25,11,RFC2/POLE/PCNA/RPA3/FEN1/POLD3/POLE2/RFC3/POLD1/LIG1/RFC5,up,FALSE
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,Reactome,CD8,SF_vs_PB_CD8,0.821063809,0.354324416,0.694657885,0.818993685,9,4,RAC1/RAPGEF1/CRK/CRKL,up,FALSE
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,Reactome,CD8,SF_vs_PB_CD8,-0.877897243,-0.228822539,0.695263307,0.818993685,53,24,HIST1H2BE/HIST1H4J/HIST1H2BO/HIST2H4A/MUTYH/HIST1H2BI/HIST2H2BE/MBD4/HIST1H2BF/TERF1/HIST1H2AE/NEIL2/HIST1H4B/HIST1H2BB/HIST1H2BC/NTHL1/H2AFV/TERF2IP/HIST1H4E/NEIL1/HIST1H2AC/HIST2H2AC/HIST1H4A/HIST4H4,down,FALSE
REACTOME_SIGNALING_BY_SCF_KIT,REACTOME_SIGNALING_BY_SCF_KIT,Reactome,CD8,SF_vs_PB_CD8,0.852198018,0.258048265,0.695654372,0.818993685,36,8,SOCS1/RAC1/HRAS/KRAS/NRAS/GRB10/CHEK1/GAB2,up,FALSE
REACTOME_GLYCOSPHINGOLIPID_TRANSPORT,REACTOME_GLYCOSPHINGOLIPID_TRANSPORT,Reactome,CD8,SF_vs_PB_CD8,0.81786683,0.396756387,0.696231428,0.819065439,6,3,ESYT1/GLTPD1/ESYT2,up,FALSE
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,Reactome,CD8,SF_vs_PB_CD8,0.847332759,0.269526652,0.697165147,0.819556362,29,9,PPP3CA/ITPR3/ITPR1/PPP3CB/VAV2/PPP3R1/PLCG2/FCER1A/SOS1,up,FALSE
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,Reactome,CD8,SF_vs_PB_CD8,-0.841283924,-0.273316746,0.697747536,0.819633857,21,5,PRKCE/PRKCH/DGKA/DGKD/RASGRP2,down,FALSE
REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES,REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES,Reactome,CD8,SF_vs_PB_CD8,0.814889457,0.363557206,0.702220343,0.824277873,8,2,MAFG/EP300,up,FALSE
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,Reactome,CD8,SF_vs_PB_CD8,-0.827877139,-0.28445762,0.703598942,0.825285677,17,5,AHCY/ACY1/CYP24A1/CYP2U1/CYP27B1,down,FALSE
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,Reactome,CD8,SF_vs_PB_CD8,0.813416337,0.351024202,0.705232345,0.826276118,9,1,PLA2G16,up,FALSE
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,Reactome,CD8,SF_vs_PB_CD8,-0.826394674,-0.283948247,0.70548465,0.826276118,17,2,MRS2/ADD3,down,FALSE
REACTOME_IRS_MEDIATED_SIGNALLING,REACTOME_IRS_MEDIATED_SIGNALLING,Reactome,CD8,SF_vs_PB_CD8,0.836420033,0.275440245,0.707239514,0.826693303,25,8,HRAS/KRAS/NRAS/GAB2/PIK3CB/TRIB3/SOS1/PIK3CA,up,FALSE
REACTOME_REGULATION_OF_CDH11_MRNA_TRANSLATION_BY_MICRORNAS,REACTOME_REGULATION_OF_CDH11_MRNA_TRANSLATION_BY_MICRORNAS,Reactome,CD8,SF_vs_PB_CD8,0.810669832,0.36167465,0.707403595,0.826693303,8,3,AGO2/AGO1/AGO4,up,FALSE
REACTOME_REGULATION_OF_NPAS4_MRNA_TRANSLATION,REACTOME_REGULATION_OF_NPAS4_MRNA_TRANSLATION,Reactome,CD8,SF_vs_PB_CD8,0.810669832,0.36167465,0.707403595,0.826693303,8,3,AGO2/AGO1/AGO4,up,FALSE
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,Reactome,CD8,SF_vs_PB_CD8,0.849549256,0.244417213,0.715000497,0.83474679,46,9,HRAS/CNTRL/LRRFIP1/KRAS/MYO18A/NRAS/POLR2K/TRIM24/GAB2,up,FALSE
REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT,REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT,Reactome,CD8,SF_vs_PB_CD8,0.81651656,0.295509938,0.716156201,0.83474679,17,3,HSPA1A/AKT1/HTRA2,up,FALSE
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,Reactome,CD8,SF_vs_PB_CD8,0.817946164,0.291546184,0.716304559,0.83474679,18,5,BNIP3L/TP73/BID/AIFM2/TP53INP1,up,FALSE
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,Reactome,CD8,SF_vs_PB_CD8,0.836130888,0.261923424,0.716998192,0.83474679,31,13,ISG15/TRIM25/RFC2/POLK/POLE/PCNA/RPA3/POLD3/POLE2/UBC/RFC3/POLD1/RFC5,up,FALSE
REACTOME_DAG1_CORE_M3_GLYCOSYLATIONS,REACTOME_DAG1_CORE_M3_GLYCOSYLATIONS,Reactome,CD8,SF_vs_PB_CD8,-0.789829089,-0.370929615,0.717268041,0.83474679,6,4,B3GALNT2/POMT1/POMK/POMGNT2,down,FALSE
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,Reactome,CD8,SF_vs_PB_CD8,-0.877881246,-0.217166766,0.717450928,0.83474679,69,29,GTF2E2/NCBP1/GTF2F2/POLR2F/GTF2H2/GTF2A2/GTF2F1/RNMT/POLR2E/TAF8/GTF2B/SSRP1/POLR2D/GTF2H1/POLR2B/TAF7/TBP/TCEA1/CCNT1/TAF12/TAF4B/SUPT4H1/GTF2H3/TAF15/TAF3/POLR2C/NCBP2/POLR2H/CCNH,down,FALSE
