pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY,GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY,GO_BP,CD8,SF_vs_PB_CD8,-1.00842705,-0.432868181,0.44919108,0.681991293,8,6,VARS2/AARSD1/DTD2/LARS2/TARS2/AARS2,down,FALSE
GOBP_IMMUNE_RESPONSE_INHIBITING_SIGNAL_TRANSDUCTION,GOBP_IMMUNE_RESPONSE_INHIBITING_SIGNAL_TRANSDUCTION,GO_BP,CD8,SF_vs_PB_CD8,-1.00002487,-0.317407959,0.449358127,0.68206566,23,4,NCR1/LILRB1/LYN/LAIR1,down,FALSE
GOBP_RESPONSE_TO_ETHER,GOBP_RESPONSE_TO_ETHER,GO_BP,CD8,SF_vs_PB_CD8,1.00917662,0.371607374,0.449580877,0.682224514,16,6,ZC3H12A/AKT1/LARP1/CFL1/UCP3/FOXP3,up,FALSE
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT,GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT,GO_BP,CD8,SF_vs_PB_CD8,-1.00140983,-0.34456312,0.450481953,0.68325237,17,7,CTSG/POMC/APOL1/HSPD1/NLRP6/F2RL1/GPX1,down,FALSE
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT,GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT,GO_BP,CD8,SF_vs_PB_CD8,1.02015078,0.473997819,0.45066315,0.68325237,7,1,NOTCH1,up,FALSE
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,GO_BP,CD8,SF_vs_PB_CD8,-1.00468739,-0.415207385,0.45071042100000003,0.68325237,9,2,DNAJC3/SESN2,down,FALSE
GOBP_T_HELPER_1_CELL_DIFFERENTIATION,GOBP_T_HELPER_1_CELL_DIFFERENTIATION,GO_BP,CD8,SF_vs_PB_CD8,1.0051485,0.310098407,0.450805975,0.68325237,33,11,SEMA4A/ANXA1/IL10/PSMA7/HMGB1/TNFSF4/PSMB3/PSMA6/CD80/JAK3/PSMB1,up,FALSE
GOBP_UTP_BIOSYNTHETIC_PROCESS,GOBP_UTP_BIOSYNTHETIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,1.01781189,0.454867787,0.450849582,0.68325237,8,1,NME7,up,FALSE
GOBP_REGULATION_OF_TOLL_SIGNALING_PATHWAY,GOBP_REGULATION_OF_TOLL_SIGNALING_PATHWAY,GO_BP,CD8,SF_vs_PB_CD8,-1.01939545,-0.506988791,0.451685584,0.684188548,5,4,PELI1/SIGIRR/APP/PELI2,down,FALSE
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY,GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY,GO_BP,CD8,SF_vs_PB_CD8,-0.998944736,-0.280356215,0.451704193,0.684188548,38,9,PARN/MAGOHB/DCP2/PNRC2/SECISBP2/UPF3B/NCBP2/PABPC1/EIF3E,down,FALSE
GOBP_N_GLYCAN_PROCESSING,GOBP_N_GLYCAN_PROCESSING,GO_BP,CD8,SF_vs_PB_CD8,-1.00019073,-0.321033052,0.451869456,0.684259462,22,9,GANAB/GANC/PRKCSH/GNPTG/ST8SIA6/FUT10/MAN1A2/MGAT4A/FUT11,down,FALSE
GOBP_REGULATION_OF_MDA_5_SIGNALING_PATHWAY,GOBP_REGULATION_OF_MDA_5_SIGNALING_PATHWAY,GO_BP,CD8,SF_vs_PB_CD8,1.03252059,0.529591889,0.452312166,0.684292212,5,2,DDX60/DHX58,up,FALSE
GOBP_GAMMA_AMINOBUTYRIC_ACID_SECRETION,GOBP_GAMMA_AMINOBUTYRIC_ACID_SECRETION,GO_BP,CD8,SF_vs_PB_CD8,-1.01877976,-0.506682579,0.452472049,0.684292212,5,2,GABBR1/P2RX7,down,FALSE
GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID,GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID,GO_BP,CD8,SF_vs_PB_CD8,1.01862566,0.473289193,0.452595014,0.684292212,7,1,SLC1A1,up,FALSE
GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_MEMBRANE_ORGANIZATION,GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_MEMBRANE_ORGANIZATION,GO_BP,CD8,SF_vs_PB_CD8,1.01594691,0.45403431,0.452766208,0.684292212,8,4,ATL3/RTN2/RTN3/RTN1,up,FALSE
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,GO_BP,CD8,SF_vs_PB_CD8,1.0021161,0.252138631,0.452770984,0.684292212,97,44,RGCC/ANXA1/RAB11A/CDK1/TMOD3/AKT1/TFDP1/RCC2/UBE2C/DDRGK1/EZH2/ADAM17/FBXO5/ESPL1/STIL/SKA3/PLCG2/HSPA2/SKA1/CCND2/CDC7/CDC25C/CCNE2/CUL3/TGFB1/ANAPC11/PKP3/SIN3A/RRM2B/KMT2E/MDM2/MAD2L1BP/KLHL18/CDC25A/DYRK3/BRD4/CPSF3/ATAD5/CDC6/MBLAC1/PLK1/MIR29A/DTL/RRM2,up,FALSE
GOBP_ERBB2_SIGNALING_PATHWAY,GOBP_ERBB2_SIGNALING_PATHWAY,GO_BP,CD8,SF_vs_PB_CD8,1.008503,0.384809704,0.452860539,0.684292212,14,4,MAPK3/ERBB3/MAP2K2/MAPK1,up,FALSE
GOBP_VITAMIN_METABOLIC_PROCESS,GOBP_VITAMIN_METABOLIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,-0.998905469,-0.310024803,0.452907142,0.684292212,25,8,UBIAD1/CD320/PNPO/THTPA/CYP24A1/RFK/CYP27B1/AKR1C3,down,FALSE
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL,GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL,GO_BP,CD8,SF_vs_PB_CD8,1.00676179,0.370718167,0.452955175,0.684292212,16,3,STX1A/SSH1/PRKAR1B,up,FALSE
GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY,GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY,GO_BP,CD8,SF_vs_PB_CD8,1.01292891,0.437564203,0.453205222,0.684292212,9,6,CSNK1E/ABL1/NKD1/LBX2/MLLT3/CSNK1D,up,FALSE
GOBP_RNA_3_END_PROCESSING,GOBP_RNA_3_END_PROCESSING,GO_BP,CD8,SF_vs_PB_CD8,-0.998788101,-0.239974537,0.453243564,0.684292212,81,22,YTHDC1/ANGEL2/LEO1/ERI3/ELAC1/CPSF6/INTS8/PAPOLA/PARN/RPRD2/TRNT1/CDC73/SSU72/PCF11/TRMT10C/EXOSC5/RPRD1A/DKC1/SSB/NCBP2/RPS21/FBL,down,FALSE
GOBP_XENOBIOTIC_CATABOLIC_PROCESS,GOBP_XENOBIOTIC_CATABOLIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,-0.99919757,-0.355801244,0.453257726,0.684292212,15,6,ACAA1/NUDT15/PRKCE/DPYD/GSTM2/GSTM3,down,FALSE
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,GO_BP,CD8,SF_vs_PB_CD8,1.00291148,0.330080963,0.45341518200000003,0.684292212,25,4,LGALS9/JUN/FN1/XCL1,up,FALSE
GOBP_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY,GOBP_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY,GO_BP,CD8,SF_vs_PB_CD8,-1.00789503,-0.45142898,0.453430948,0.684292212,7,5,NUP107/RAE1/NUP155/NUP133/PCID2,down,FALSE
GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL,GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL,GO_BP,CD8,SF_vs_PB_CD8,-0.999864533,-0.389899347,0.453805017,0.684628922,11,4,ABCA1/CES1/MLC1/PTCH1,down,FALSE
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY,GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY,GO_BP,CD8,SF_vs_PB_CD8,1.00006443,0.272644895,0.453912819,0.684628922,61,13,ZFYVE28/CDKN2A/ITGB1BP1/CEACAM1/CEP85/ADARB1/GSKIP/PTPRJ/TSG101/CORO1C/MIDN/PKIA/HEG1,up,FALSE
GOBP_PSEUDOPODIUM_ORGANIZATION,GOBP_PSEUDOPODIUM_ORGANIZATION,GO_BP,CD8,SF_vs_PB_CD8,-1.0018082,-0.414017503,0.45400959,0.684628922,9,3,RAB25/F2RL1/KIT,down,FALSE
GOBP_CD27_SIGNALING_PATHWAY,GOBP_CD27_SIGNALING_PATHWAY,GO_BP,CD8,SF_vs_PB_CD8,1.03112541,0.528876284,0.454143772,0.684652549,5,2,CD27/CD70,up,FALSE
GOBP_AXIS_SPECIFICATION,GOBP_AXIS_SPECIFICATION,GO_BP,CD8,SF_vs_PB_CD8,1.00322774,0.298595403,0.454858327,0.685490379,39,9,SKI/NOTCH1/TDRD7/BCOR/NOTCH2/AURKA/SRF/STIL/ARL13B,up,FALSE
GOBP_REGULATION_OF_HEAT_GENERATION,GOBP_REGULATION_OF_HEAT_GENERATION,GO_BP,CD8,SF_vs_PB_CD8,1.03046331,0.528536687,0.454936838,0.685490379,5,2,TNF/ARRDC3,up,FALSE
GOBP_TRICARBOXYLIC_ACID_CYCLE,GOBP_TRICARBOXYLIC_ACID_CYCLE,GO_BP,CD8,SF_vs_PB_CD8,-0.995281462,-0.303172529,0.455338526,0.685885056,27,16,DLST/FH/MDH1/SDHAF2/IDH3G/SDHA/DLD/SUCLG2/SDHD/NNT/SUCLA2/ACO2/SUCLG1/ACO1/SDHC/COL6A1,down,FALSE
GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS,GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,1.00141876,0.304989924,0.455436226,0.685885056,35,10,PRKCD/CLSTN3/LDLR/PPARA/AKT1/PRKACA/SCARB2/APOC1/IDH1/TNF,up,FALSE
GOBP_GTP_BIOSYNTHETIC_PROCESS,GOBP_GTP_BIOSYNTHETIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,1.01084186,0.436662639,0.455607305,0.685963879,9,2,NME7/IMPDH1,up,FALSE
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS,GOBP_CARDIAC_SEPTUM_MORPHOGENESIS,GO_BP,CD8,SF_vs_PB_CD8,1.00172729,0.313465872,0.456237382,0.68668132,31,7,NOTCH1/SMAD7/RBPJ/BMPR2/NOTCH2/FGFRL1/RARA,up,FALSE
GOBP_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE,GOBP_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE,GO_BP,CD8,SF_vs_PB_CD8,1.00699454,0.40088698,0.456321549,0.68668132,12,7,DUSP10/GRN/PIK3CD/NCF1/PIK3CG/HCK/TREM2,up,FALSE
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION,GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION,GO_BP,CD8,SF_vs_PB_CD8,1.00709843,0.410358157,0.456563794,0.686866937,11,5,NDC80/CFLAR/DSN1/SUGT1/STAT3,up,FALSE
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING,GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING,GO_BP,CD8,SF_vs_PB_CD8,0.999484813,0.268569945,0.456896137,0.687103273,66,21,RBX1/CCL5/LAMTOR5/AKT3/RRAGC/GPR137B/AKT1/SIK3/EP300/RHEB/OTUD7B/NCKAP1L/OTUD5/GPR155/SRC/USP32/TREM2/PIK3CA/GPR137/CUL3/FLCN,up,FALSE
GOBP_HEPATIC_STELLATE_CELL_ACTIVATION,GOBP_HEPATIC_STELLATE_CELL_ACTIVATION,GO_BP,CD8,SF_vs_PB_CD8,-1.008029,-0.473394067,0.456958763,0.687103273,6,2,CYGB/RPS6KA1,down,FALSE
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS,GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,1.00091606,0.323291779,0.457538995,0.687222328,27,10,HMGB1/AKT1/SMPD3/GSK3A/GRB10/CLTC/AP2A1/PPP1R3B/KHK/PPP1R3D,up,FALSE
GOBP_SYNAPTIC_VESICLE_ENDOSOMAL_PROCESSING,GOBP_SYNAPTIC_VESICLE_ENDOSOMAL_PROCESSING,GO_BP,CD8,SF_vs_PB_CD8,1.00879341,0.435777752,0.457697668,0.687222328,9,2,RAB11A/GRIPAP1,up,FALSE
GOBP_MACROPHAGE_COLONY_STIMULATING_FACTOR_SIGNALING_PATHWAY,GOBP_MACROPHAGE_COLONY_STIMULATING_FACTOR_SIGNALING_PATHWAY,GO_BP,CD8,SF_vs_PB_CD8,1.0144067,0.471328917,0.457814764,0.687222328,7,5,CSF1/CSF1R/TREM2/DOK1/MST1R,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,GO_BP,CD8,SF_vs_PB_CD8,-0.996153419,-0.38845219,0.457855049,0.687222328,11,2,LYN/NR1D1,down,FALSE
GOBP_PRESYNAPTIC_CYTOSKELETON_ORGANIZATION,GOBP_PRESYNAPTIC_CYTOSKELETON_ORGANIZATION,GO_BP,CD8,SF_vs_PB_CD8,-1.01400808,-0.504309423,0.457934787,0.687222328,5,3,CLASP2/CAP2/PFN2,down,FALSE
GOBP_RESPONSE_TO_ANESTHETIC,GOBP_RESPONSE_TO_ANESTHETIC,GO_BP,CD8,SF_vs_PB_CD8,1.02784494,0.52719369,0.457958043,0.687222328,5,3,SLC1A1/CASP3/CASP9,up,FALSE
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,1.00051668,0.323162782,0.45798514,0.687222328,27,7,LDLR/CTDNEP1/NR1H2/PRKACA/APOC1/MBOAT7/TBL1XR1,up,FALSE
GOBP_DENDRITE_DEVELOPMENT,GOBP_DENDRITE_DEVELOPMENT,GO_BP,CD8,SF_vs_PB_CD8,0.999978329,0.235727541,0.457989607,0.687222328,150,50,YWHAH/CAMK1/LRP8/PSEN1/RAC1/SRGAP2/HPRT1/PREX1/PPP3CA/ITGB1/MAP1S/MAP1A/ARHGAP33/NSMF/MAPK6/RAB21/CFL1/FARP1/PICALM/RAPGEF2/ARF6/SLC30A1/LZTS3/VLDLR/CAMK1D/GIT1/CRK/FMR1/PAFAH1B1/ANKRD27/LZTS1/CUL7/ABL1/DGKG/TAOK2/SARM1/CC2D1A/PAK4/STK11/PPP1R9B/HDAC6/TRAPPC4/CRKL/EEF2K/KLF7/NCK2/EPHA4/SEMA4D/ZNF296/SS18L1,up,FALSE
GOBP_RESPONSE_TO_NITROSATIVE_STRESS,GOBP_RESPONSE_TO_NITROSATIVE_STRESS,GO_BP,CD8,SF_vs_PB_CD8,-0.996472534,-0.399392132,0.458210379,0.687308244,10,2,ADH5/ATM,down,FALSE
GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,GO_BP,CD8,SF_vs_PB_CD8,0.999821399,0.335325882,0.458300073,0.687308244,23,5,SMAD7/WNT9A/NR5A2/TRPS1/MBOAT2,up,FALSE
GOBP_CAVEOLIN_MEDIATED_ENDOCYTOSIS,GOBP_CAVEOLIN_MEDIATED_ENDOCYTOSIS,GO_BP,CD8,SF_vs_PB_CD8,1.011064,0.451852101,0.458423943,0.687308244,8,4,MAPK3/MAPK1/CAV1/SRC,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,GO_BP,CD8,SF_vs_PB_CD8,1.00352217,0.375818901,0.458522758,0.687308244,15,8,YWHAB/PKIA/YWHAE/MDFIC/CHP1/SIRT6/NF1/SUMO1,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,0.998103546,0.25281302,0.458989293,0.687829092,93,32,ANXA2/N4BP1/USP25/IL10/TIMP2/LAMP3/MAD2L2/ROCK1/MAP1A/CSNK2B/VPS35/PIN1/DDRGK1/GIPC1/MAD2L1/HMGCR/SNCA/ATP13A2/F8A1/RYBP/FURIN/CSNK2A2/PBK/SMARCC1/CST3/NQO1/SERPINE2/AGAP2/USP5/PARK7/SIRT2/UBXN2A,up,FALSE
GOBP_NATURAL_KILLER_CELL_CYTOKINE_PRODUCTION,GOBP_NATURAL_KILLER_CELL_CYTOKINE_PRODUCTION,GO_BP,CD8,SF_vs_PB_CD8,-0.997339205,-0.412170599,0.459420226,0.688133323,9,2,HLA-E/CD160,down,FALSE
GOBP_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT_ASSEMBLY,GOBP_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT_ASSEMBLY,GO_BP,CD8,SF_vs_PB_CD8,-0.994807671,-0.387927413,0.459466112,0.688133323,11,8,MTG2/DHX30/NSUN4/MALSU1/FASTKD2/TUFM/DDX28/GTPBP10,down,FALSE
GOBP_RETINA_LAYER_FORMATION,GOBP_RETINA_LAYER_FORMATION,GO_BP,CD8,SF_vs_PB_CD8,1.00736166,0.435159267,0.459549655,0.688133323,9,2,SLC1A1/HIPK1,up,FALSE
GOBP_ADIPOSE_TISSUE_DEVELOPMENT,GOBP_ADIPOSE_TISSUE_DEVELOPMENT,GO_BP,CD8,SF_vs_PB_CD8,0.997239451,0.274494788,0.460231598,0.688801382,58,21,CSF1/RBX1/HRAS/NAMPT/CCDC92/SPTLC2/PPARG/AHDC1/NCOA1/TBL1XR1/ARRDC3/SPI1/PIK3CA/DYRK1B/SLC25A25/ID2/ABHD15/KLF7/NCOA2/PGRMC2/BBS4,up,FALSE
GOBP_PHOSPHATE_ION_TRANSPORT,GOBP_PHOSPHATE_ION_TRANSPORT,GO_BP,CD8,SF_vs_PB_CD8,1.00215044,0.375305189,0.460234262,0.688801382,15,8,VDR/ANKH/XPR1/SFRP4/CEBPB/ATF4/FGFR1/SLC20A1,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_CELL_SIZE,GOBP_NEGATIVE_REGULATION_OF_CELL_SIZE,GO_BP,CD8,SF_vs_PB_CD8,1.01207759,0.470246731,0.460526805,0.688949442,7,2,RHOA/CFL1,up,FALSE
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION,GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION,GO_BP,CD8,SF_vs_PB_CD8,0.997086616,0.274452719,0.460571706,0.688949442,58,13,NOTCH1/EIF2AK2/NR5A2/MTCH2/CHD3/NELFB/NUDT21/TMSB4X/SLC4A11/CHD4/ABL1/PUS7/CDK13,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION,GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION,GO_BP,CD8,SF_vs_PB_CD8,1.02559327,0.526038782,0.460714893,0.688975999,5,2,MAPK11/TP73,up,FALSE
GOBP_REGULATION_OF_B_CELL_PROLIFERATION,GOBP_REGULATION_OF_B_CELL_PROLIFERATION,GO_BP,CD8,SF_vs_PB_CD8,0.997066721,0.270245942,0.46089952,0.688975999,63,16,CD74/CDKN1A/CDKN2A/AHR/IL10/CD81/CASP3/CTLA4/EBI3/MZB1/MIF/IL21/IKZF3/TFRC/NCKAP1L/BCL6,up,FALSE
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS,GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,0.998191757,0.32241184,0.46097088,0.688975999,27,16,CHST11/CSGALNACT1/CSGALNACT2/GUSB/CHSY1/CHST12/B3GALT6/B3GAT3/CHPF/ARSB/B3GAT1/EXT1/XYLT1/SLC35B2/CHST7/SLC35D1,up,FALSE
GOBP_DETERMINATION_OF_ADULT_LIFESPAN,GOBP_DETERMINATION_OF_ADULT_LIFESPAN,GO_BP,CD8,SF_vs_PB_CD8,-0.991865417,-0.302131968,0.461066507,0.688975999,27,3,TP53/COQ7/ATM,down,FALSE
GOBP_ISOTYPE_SWITCHING_TO_IGA_ISOTYPES,GOBP_ISOTYPE_SWITCHING_TO_IGA_ISOTYPES,GO_BP,CD8,SF_vs_PB_CD8,-1.00366584,-0.471345029,0.46157646,0.689432574,6,2,PMS2/CCR6,down,FALSE
GOBP_PURINE_NUCLEOTIDE_SALVAGE,GOBP_PURINE_NUCLEOTIDE_SALVAGE,GO_BP,CD8,SF_vs_PB_CD8,1.00069162,0.389451414,0.461845082,0.689432574,13,2,NAMPT/HPRT1,up,FALSE
GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION,GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION,GO_BP,CD8,SF_vs_PB_CD8,0.998426317,0.346930053,0.462108083,0.689432574,20,8,NOTCH1/ZBED2/VDR/ROCK1/CD109/NUMA1/NCOA3/ROCK2,up,FALSE
GOBP_TONGUE_DEVELOPMENT,GOBP_TONGUE_DEVELOPMENT,GO_BP,CD8,SF_vs_PB_CD8,-0.994959499,-0.411187138,0.462169533,0.689432574,9,5,WDPCP/HDAC2/HDAC1/LEF1/KIT,down,FALSE
GOBP_SIALYLATION,GOBP_SIALYLATION,GO_BP,CD8,SF_vs_PB_CD8,-1.00297049,-0.471018473,0.462392612,0.689432574,6,3,ST6GALNAC2/ST3GAL1/ST6GAL1,down,FALSE
GOBP_NEGATIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,GOBP_NEGATIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,GO_BP,CD8,SF_vs_PB_CD8,-1.00289502,-0.470983032,0.462478522,0.689432574,6,3,PIBF1/IL7R/PTPN2,down,FALSE
GOBP_SECONDARY_METABOLIC_PROCESS,GOBP_SECONDARY_METABOLIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,-0.991599439,-0.299449464,0.46249458,0.689432574,28,10,BCL2/AKR1B1/AKR7A2/ZEB2/NFE2L2/PRKCE/POMC/TRPC1/CBR4/AKR1C3,down,FALSE
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM,GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM,GO_BP,CD8,SF_vs_PB_CD8,-0.993742625,-0.331516319,0.462527314,0.689432574,19,5,CHD7/GSTM2/TMEM38B/ASPH/CAMK2D,down,FALSE
GOBP_ACID_SECRETION,GOBP_ACID_SECRETION,GO_BP,CD8,SF_vs_PB_CD8,-0.991395628,-0.360359403,0.462554766,0.689432574,14,3,CES1/P2RX7/HRH2,down,FALSE
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,GO_BP,CD8,SF_vs_PB_CD8,1.00090258,0.38190965,0.462565459,0.689432574,14,3,IFI35/ZNRF1/HMGB1,up,FALSE
GOBP_MITOCHONDRIAL_ATP_TRANSMEMBRANE_TRANSPORT,GOBP_MITOCHONDRIAL_ATP_TRANSMEMBRANE_TRANSPORT,GO_BP,CD8,SF_vs_PB_CD8,-1.00903447,-0.501835833,0.462993666,0.689892806,5,3,SLC25A23/SLC25A4/SLC25A6,down,FALSE
GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT,GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT,GO_BP,CD8,SF_vs_PB_CD8,-1.00234016,-0.470722457,0.463208763,0.690035333,6,2,CAMKMT/PDE6B,down,FALSE
GOBP_ENZYME_DIRECTED_RRNA_PSEUDOURIDINE_SYNTHESIS,GOBP_ENZYME_DIRECTED_RRNA_PSEUDOURIDINE_SYNTHESIS,GO_BP,CD8,SF_vs_PB_CD8,-1.00192203,-0.470526091,0.463616838,0.690142926,6,4,RPUSD2/RPUSD3/DKC1/RPUSD4,down,FALSE
GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,GO_BP,CD8,SF_vs_PB_CD8,0.999636929,0.374363881,0.463621615,0.690142926,15,5,HIP1/PTPRJ/HGS/SNCA/SRC,up,FALSE
GOBP_CLEAVAGE_FURROW_FORMATION,GOBP_CLEAVAGE_FURROW_FORMATION,GO_BP,CD8,SF_vs_PB_CD8,1.00660039,0.449857279,0.463639379,0.690142926,8,5,RHOA/SNX9/AURKB/SNX33/PLK1,up,FALSE
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_HOMEOSTASIS,GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_HOMEOSTASIS,GO_BP,CD8,SF_vs_PB_CD8,0.999269778,0.388898057,0.463856071,0.690287615,13,5,PSMA7/PSMB3/PSMA6/PSMB1/PSMB2,up,FALSE
GOBP_KERATINIZATION,GOBP_KERATINIZATION,GO_BP,CD8,SF_vs_PB_CD8,-0.99281452,-0.41030068200000003,0.46472089,0.691396493,9,7,KRT10/SHARPIN/TMEM79/PPHLN1/KRT2/KRT72/KRT1,down,FALSE
GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION,GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION,GO_BP,CD8,SF_vs_PB_CD8,0.996655914,0.232838758,0.464896188,0.691479217,161,28,NDFIP2/RBX1/ISG15/NOD2/N4BP1/HSPA1A/WNK1/CDK1/TSPO/FBXO2/HERPUD1/MAD2L2/DTX3L/PINK1/IVNS1ABP/AKT1/GPS2/FZR1/UBE2C/FANCI/CHFR/GSK3A/SPOPL/DNAJB2/FBXO5/MAD2L1/PSMD10/ARRDC3,up,FALSE
