pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOBP_REGULATION_OF_HEMOPOIESIS,GOBP_REGULATION_OF_HEMOPOIESIS,GO_BP,Tcon,SF_vs_PB_Tcon,2.01338644,0.41062915,1.04827247e-11,2.99756008e-9,365,116,IL2RB/IFNG/SMAD7/CD74/CD2/HLA-DRB1/CCL3/LGALS3/DUSP10/CIB1/KLF10/ISG15/BATF/LAG3/CDKN2A/LIF/CTLA4/TNF/PPP3CA/CSF1/CBFB/HLA-DRA/IL10/TFE3/TBX21/GPR137B/PRDM1/GPR68/CD86/IL7/FGL2/ANXA1/PGLYRP2/TRIB1/MAPK11/NLRP3/FCGR2B/CEACAM1/CCR2/IL15/RASSF2/EIF6/IRF7/CCR1/RUNX3/BCL6/BAD/LILRB4/SPI1/ZC3H12A/IL4I1/NFKBID/TOX/SOCS1/TNFSF4/RHOA/PSMB3/SYK/HMGB3/C1QC/CORO1C/PIAS3/LGALS1/SLAMF8/ADAM8/EGR3/FES/GPR171/MEF2C/TNFSF9/HSPA1A/LYN/EP300/IL18/GPR137/JAK3/BTK/HIF1A/RNF41/NOTCH2/YPEL4/SOS2/NEDD9/IL13RA1/STAT3/CD83/MAFB/PSMA7/IL2RG/KLF13/ID2/PSMB1/LILRB1/FOXP3/ABCB10/PSMB2/NCKAP1L/HLA-DOA/FBXO7/IL4R/PSMA6/IL21/IL15RA/TREM2/IL23R/MITF/FOS/SLC4A2/IRF4/CD4/TYROBP/HSPA1B/FANCA/PTK2B/INPP5D/LILRB2,up,FALSE
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,GO_BP,Tcon,SF_vs_PB_Tcon,2.13492641,0.452574711,2.89069176e-11,7.89027455e-9,251,115,F2R/CCR5/CXCL13/NOTCH1/HAVCR2/TNIP3/DUSP10/MAPKAPK2/FOSL2/IL18RAP/FASLG/PTPN22/ARID5A/TNF/IL10/VIM/CD86/MYD88/PDE4B/TRIB1/CAPN2/SBNO2/NLRP3/FCGR2B/NFKBIB/IL12RB2/CASP3/SPI1/ZC3H12A/GFI1/IRAK2/CASP7/IL18R1/TNFSF4/RHOA/MIF/NR4A1/CSF2/SNCA/CASP9/VIMP/IRF5/NQO1/SLC22A4/CMPK2/MEF2C/NOD2/GBP5/TSPO/CHMP5/CD96/LYN/IL18/CD68/ADAM17/CCL2/BTK/AKIRIN2/HCK/ACP5/PLCG2/JUND/MMP9/AKT1/MAPK1/C5AR1/LILRB1/CARD9/FOXP3/CXCL10/LILRA2/SERPINE1/NAGLU/TREM2/IL23R/GSTP1/FOS/TNFRSF1B/RELA/NFKB2/HPGD/LILRB2/CSF2RB/LOXL1/IRAK1/PDCD4/TLR4/HMGB1/LY96/ZFP36/CDK19/ADAM9/CD14/CD80/AHR/RARA/TNIP1/IL10RA/AXL/GPX1/TICAM2/PTAFR/IRAK3/CASP8/CD180/SLC11A1/WDR83/NFKBIL1/MIR142/TNFAIP3/SLC7A5/KMO/PYCARD/TLR2/CD36,up,FALSE
GOBP_STRIATED_MUSCLE_CONTRACTION,GOBP_STRIATED_MUSCLE_CONTRACTION,GO_BP,Tcon,SF_vs_PB_Tcon,-2.35465618,-0.503896908,3.33306258e-11,8.70219166e-9,145,55,RPL17/SRSF1/RPLP0/RPL14/RPL24/RPL7A/RPL36A/RPL35/RPL27A/RPL10/P2RX4/RPL23A/RPL37A/UBA52/ATP8A2/KCNH2/RPL8/RPL23/RPL15/RPL13/RPL13A/RPL12/RPL18A/RPL35A/RPL36/RPL18/TMEM38B/RPL34/RPL19/RPL30/RPL38/RCSD1/EEF2/RPL29/RPL11/RPL31/RPL21/RPLP2/ASPH/RPL39/RPL32/MAP2K6/RPL6/RPL27/C12orf57/RPL9/RPL37/NEDD4L/RPL10A/RPL4/RPL5/ARHGEF11/RPL7/BIN1/GSTM2,down,FALSE
GOBP_LEUKOCYTE_CHEMOTAXIS,GOBP_LEUKOCYTE_CHEMOTAXIS,GO_BP,Tcon,SF_vs_PB_Tcon,2.28789337,0.512161582,3.70657604e-11,9.27416212e-9,161,63,CXCR3/CCL5/CCR5/CXCL13/CKLF/CXCR4/LYST/CD74/PERP/CCL3/LGALS3/PLEC/CCL4/ITGA1/DAPK2/PREX1/SLAMF1/CCL23/XCL1/CSF1/IL10/HSD3B7/GPR35/PTPRJ/BSG/ANXA1/PDE4B/CCR2/CCR1/CCL4L2/SPI1/TNFSF14/C3AR1/CAMK1D/SYK/CSF1R/MIF/VEGFA/CORO1C/PIK3CG/CXCL16/SLAMF8/ADAM8/THBS1/WNK1/RAC1/FCER1G/LYN/ADAM17/CCL2/GBF1/CREB3/DPP4/NEDD9/MAPK1/ARHGEF5/C5AR1/TRPM2/CXCL10/SERPINE1/NCKAP1L/C3/VAV3,up,FALSE
GOBP_LEUKOCYTE_PROLIFERATION,GOBP_LEUKOCYTE_PROLIFERATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.11814416,0.444933891,4.67164388e-11,1.12212886e-8,273,106,IL2RB/CCL5/CDKN1A/SDC4/CD70/HAVCR2/CD74/HLA-DRB1/LGALS3/CD81/FOSL2/PRNP/PRKAR1A/PTPN22/RASAL3/CDKN2A/CTLA4/NR5A2/CCDC88B/SLAMF1/PPP3CA/XCL1/CSF1/HLA-DPA1/RIPK3/HLA-DPB1/IL10/MSN/MZB1/CD86/MYD88/IL7/CLU/NMB/CD276/PRKCD/ANXA1/FCGR2B/CCR2/IL15/HLA-DMB/SELK/IL12RB2/BCL6/DOCK2/CASP3/LILRB4/HPRT1/PCYT1A/TNFSF14/IL4I1/EBI3/VSIG4/TNFSF4/SYK/CSF1R/TBK1/MIF/PIK3CG/CSF2/HHEX/CSF2RA/DLG5/MEF2C/TNFSF9/TNFSF8/CBLB/LYN/IL18/BTK/TCIRG1/LGALS9C/LRRC32/CD151/SOS2/TFRC/MAPK1/IL2RG/LILRB1/TWSG1/FOXP3/NCKAP1L/HLA-A/GPNMB/IL21/VAV3/TNFSF13/TREM2/IMPDH1/IL23R/ZNHIT1/GSTP1/TNFRSF1B/SLC4A2/CD4/TYROBP/BST2/FKBP1B/FCGR3A/INPP5D/LILRB2/CSF2RB/AZI2/TLR4/MNDA/HMGB1,up,FALSE
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.07593782,0.433549445,5.22500253e-11,1.20531619e-8,289,102,IL2RB/IFNG/SMAD7/CD74/CD2/HLA-DRB1/CCL3/LGALS3/DUSP10/KLF10/BATF/LAG3/CDKN2A/LIF/CTLA4/TNF/PPP3CA/CSF1/CBFB/HLA-DRA/IL10/TFE3/TBX21/GPR137B/PRDM1/GPR68/CD86/IL7/FGL2/ANXA1/PGLYRP2/TRIB1/NLRP3/FCGR2B/CEACAM1/CCR2/IL15/RASSF2/IRF7/CCR1/RUNX3/BCL6/BAD/LILRB4/SPI1/ZC3H12A/IL4I1/NFKBID/TOX/SOCS1/TNFSF4/RHOA/PSMB3/SYK/HMGB3/C1QC/CORO1C/PIAS3/LGALS1/SLAMF8/ADAM8/EGR3/FES/TNFSF9/LYN/EP300/IL18/GPR137/JAK3/BTK/RNF41/NOTCH2/SOS2/NEDD9/IL13RA1/CD83/MAFB/PSMA7/IL2RG/ID2/PSMB1/LILRB1/FOXP3/PSMB2/NCKAP1L/HLA-DOA/FBXO7/IL4R/PSMA6/IL21/IL15RA/TREM2/IL23R/MITF/FOS/SLC4A2/IRF4/CD4/TYROBP/FANCA/INPP5D/LILRB2,up,FALSE
GOBP_RESPONSE_TO_VIRUS,GOBP_RESPONSE_TO_VIRUS,GO_BP,Tcon,SF_vs_PB_Tcon,1.99711506,0.408214037,5.44300527e-11,1.20531619e-8,357,129,APOBEC3H/OASL/CCL5/IFNG/DDIT4/CXCR4/APOBEC3G/BCL3/APOBEC3C/LYST/APOBEC3D/IFI6/IFNGR1/MB21D1/CCL4/OAS3/ISG15/PRF1/PLSCR1/MX1/TNF/XCL1/ENO1/RIPK3/ZBP1/IFI44/TBX21/MYD88/PARP9/CLU/NMB/FGL2/APOBEC3F/MAPK11/NLRP3/TANK/RSAD2/IL15/IRF7/SELK/USP18/OAS1/LAMTOR5/EIF2AK2/AP1S1/ITGAX/ZC3H12A/TMEM173/HYAL3/IFI16/HNRNPUL1/IKBKG/MLKL/TNFSF4/IFITM3/TRIM25/TBK1/C17orf66/UBE2W/BATF3/IRF5/IFITM2/TRIM21/APOBEC3A/BCL2L1/RNASE1/ATG16L1/IFI27/GBP5/HCFC2/DFNA5/SLFN11/PPARA/HIF1A/SLFN13/EXOSC4/DHX58/C6orf106/ADARB1/GBF1/DTX3L/RNASE6/SEC11A/ZMPSTE24/DDX60/RHEB/ZDHHC11B/IFI44L/LILRB1/WDFY4/CARD9/FOXP3/CXCL10/ELMOD2/IL21/BNIP3L/TLR8/IL23R/HYAL2/FOSL1/RELA/CCDC92/GPR108/BST2/PML/AZI2/AIM2/TBKBP1/ACTA2/PTPRC/IVNS1ABP/MUL1/TRIM35/ODC1/IFIT1/ZDHHC1/IFNLR1/APOBEC3B/ARF1/SIN3A/MICA/IRAK3/AGBL5/TRIM7/SAP30BP/NCK1/TLR7/TRAF3/LGALS8,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION,GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.60172243,0.742013715,5.62012547e-11,1.20531619e-8,41,20,APOBEC3H/OASL/CCL5/APOBEC3G/APOBEC3C/APOBEC3D/OAS3/ISG15/N4BP1/PLSCR1/MX1/TNF/APOBEC3F/RSAD2/OAS1/EIF2AK2/IFI16/IFITM3/IFITM2/APOBEC3A,up,FALSE
GOBP_CELL_CHEMOTAXIS,GOBP_CELL_CHEMOTAXIS,GO_BP,Tcon,SF_vs_PB_Tcon,2.16698829,0.468147101,9.18927967e-11,1.90281463e-8,213,88,CXCR3/CCL5/CCR5/CXCR6/CXCL13/CKLF/CXCR4/NOTCH1/LYST/CD74/PERP/CCL3/LGALS3/PLEC/XCL2/CCL4/ITGA1/DAPK2/PREX1/SLAMF1/CCL23/XCL1/CSF1/IL10/HSD3B7/GPR35/PRKCD/PTPRJ/BSG/ANXA1/PDE4B/CCR2/CCR1/CCL20/CCL4L2/SPI1/CCRL2/TNFSF14/C3AR1/CAMK1D/SYK/CSF1R/MIF/NR4A1/VEGFA/CORO1C/PIK3CG/CXCL16/SLAMF8/ADAM8/EGR3/THBS1/WNK1/RAC1/FCER1G/LYN/ADAM17/CCL2/GBF1/CREB3/DPP4/NEDD9/MAPK1/RAC3/ARHGEF5/C5AR1/TRPM2/CXCL10/SERPINE1/NCKAP1L/CCL17/C3/VAV3/ENG/RAB13/GSTP1/RHOG/NBL1/CD4/PTK2B/TREM1/HBEGF/HMGB1/XCR1/ARRB2/DOCK4/CCL18/ABCC1,up,FALSE
GOBP_REGULATION_OF_VIRAL_PROCESS,GOBP_REGULATION_OF_VIRAL_PROCESS,GO_BP,Tcon,SF_vs_PB_Tcon,2.3723414,0.558365479,1.297379e-10,2.49050613e-8,114,35,APOBEC3H/OASL/CCL5/STOM/APOBEC3G/APOBEC3C/NOTCH1/FURIN/APOBEC3D/OAS3/ISG15/N4BP1/PLSCR1/NR5A2/MX1/TNF/BSG/APOBEC3F/RSAD2/OAS1/EIF2AK2/DYNLT1/VPS37B/IFI16/PVRL2/IFITM3/TRIM25/LGALS1/IFITM2/TRIM21/APOBEC3A/TSG101/SP100/TOP2A/ADARB1,up,FALSE
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,GO_BP,Tcon,SF_vs_PB_Tcon,2.06093108,0.431429081,1.31262252e-10,2.49050613e-8,282,118,SEMA4A/IFNG/SMAD7/BCL3/HAVCR2/RAB27A/CD1C/CD74/HLA-DRB1/EOMES/CCL3/LGALS3/CD81/LFNG/LAT2/IL18RAP/BATF/IFI35/ICAM1/TNF/STAT4/SLAMF1/HLA-DRA/IL10/TBX21/CD86/MYD88/FGL2/ANXA1/PGLYRP2/PSEN1/SBNO2/NLRP3/FCGR2B/CEACAM1/CCR2/HLA-DMB/FCER1A/BCL6/DOCK2/SPI1/ITM2A/ZC3H12A/PCYT1A/NFKBID/IL18R1/TNFSF4/PSMB3/SYK/VAMP3/TBK1/PIK3CG/LGALS1/KIAA1841/RIF1/FES/MLH1/STX4/GAB2/FCER1G/LYN/EP300/IL18/JAK3/BTK/NOTCH2/PLCG2/GBF1/MAD2L2/TFRC/STAT3/SLC15A4/PSMA7/PSMB1/LILRB1/FOXP3/GRN/PSMB2/LILRA2/NCKAP1L/PSMA6/SUV420H2/IL21/TNFSF13/TREM2/IL23R/STXBP2/IRF4/TYROBP/FCGR3A/PTK2B/PLXNA1/TLR4/HMGB1/SUPT6H/HLA-F/PTPRC/WHSC1/CLCF1/CD80/RARA/NBN/PSMA5/SUCNR1/PTGER4/PDP2/CD180/LGALS8/SLC11A1/ZFPM1/DNASE1L3/IL12RB1/AP1G1/NKG7/PTGDR/ITGB2/TP53BP1/PYCARD,up,FALSE
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,GO_BP,Tcon,SF_vs_PB_Tcon,2.11749114,0.454258965,1.32716396e-10,2.49050613e-8,225,111,CDKN1A/IFNG/FAM129A/CIB1/TNFRSF18/PRKAR1A/PLAUR/LIF/ANG/TNF/ENO1/RIPK3/IL10/RAB38/PARP9/PRKCD/PSEN1/CAPN2/IL15/RASSF2/LMO4/AAED1/ECT2/RHOA/CSF1R/C12orf5/MIF/VEGFA/KCTD20/PIK3CG/SNCA/NPTN/CCDC88A/THBS1/MMD/RAC1/SYAP1/TNFRSF1A/LYN/IL18/PPARA/HIF1A/RAPGEF2/MMP9/MAD2L2/PARP14/P2RY6/PSMD10/AKT1/NEDD9/IL13RA1/MAPK1/STAT3/ARHGEF5/IL2RG/PIN1/CENPE/FAM20A/PIK3R5/SRC/SNX9/IL4R/WDFY2/IL21/C3/TREM2/UBE2K/CHP1/MAP2K2/TNFRSF1B/ITGB1BP1/OSM/EZH2/PINK1/PTK2B/TRAF2/GRB10/UNC119/ALS2/PTPRC/PID1/ABI1/LILRA5/TPX2/EEF1A2/CD80/FLT3/IL10RA/PRKAA1/ADORA1/KIF14/LTBR/NRP1/ARNT/FABP3/FLT1/MST1R/CSPG4/GLMN/AGAP2/FGFR1/LIMCH1/ARL2BP/PDCD10/CASS4/ARRB1/RIPK1/TNK2/VCP/SDCBP/MT3,up,FALSE
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,GO_BP,Tcon,SF_vs_PB_Tcon,2.25246078,0.507737537,1.41535732e-10,2.57552143e-8,153,79,IFNG/BCL3/HAVCR2/CD2/CCL3/SYT11/MAPKAPK2/IFNGR1/OAS3/PTPN22/ARID5A/SLAMF1/IL10/CD86/MYD88/CLU/PTPRJ/PSEN1/FCGR2B/CCR2/SELK/OAS1/LILRB4/ZC3H12A/PSMB3/SYK/MIF/VIMP/ADAM8/THBS1/NOD2/TSPO/FCGR2A/TWIST1/CLEC7A/FCER1G/CYBB/ADAM17/BTK/CYBA/C6orf106/ACP5/PLCG2/STAT3/CD33/PSMA7/PSMB1/LILRB1/CARD9/FOXP3/PSMB2/LILRA2/PSMA6/GPNMB/TREM2/GSTP1/FCGR1A/TYROBP/FCGR3A/TLR4/HMGB1/LY96/ZFP36/PTPRC/ARRB2/LILRA5/CD14/RARA/AXL/PSMA5/IRAK3/CLEC4A/ARG2/NFKBIL1/TNFAIP3/PYCARD/TLR2/CD36/PSMA3,up,FALSE
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE,GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE,GO_BP,Tcon,SF_vs_PB_Tcon,2.40072609,0.585171447,1.47078669e-10,2.59766884e-8,92,30,APOBEC3H/OASL/CCL5/APOBEC3G/APOBEC3C/NOTCH1/FURIN/APOBEC3D/OAS3/ISG15/N4BP1/PLSCR1/NR5A2/MX1/TNF/BSG/APOBEC3F/RSAD2/OAS1/EIF2AK2/VPS37B/IFI16/PVRL2/IFITM3/TRIM25/LGALS1/IFITM2/TRIM21/APOBEC3A/TSG101,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.17411121,0.477697088,1.84601488e-10,3.16723411e-8,186,75,PDCD1/CST7/SDC4/SMAD7/HAVCR2/CD74/HLA-DRB1/LGALS3/SYT11/SAMSN1/LDLR/PRNP/PDGFA/PRKAR1A/PTPN22/LAG3/CDKN2A/CTLA4/XCL1/CBFB/IL10/TBX21/CD86/PRKCD/FGL2/ANXA1/PGLYRP2/FCGR2B/CEACAM1/RUNX3/BCL6/CASP3/LILRB4/ZC3H12A/CD9/IL4I1/VSIG4/SOCS1/FN1/TNFSF4/PSMB3/HMGB3/LGALS1/DLG5/CBLB/LYN/JAK3/BTK/APOE/SH2B3/LGALS9C/LRRC32/DUSP22/CD33/PSMA7/ID2/PSMB1/LILRB1/TWSG1/FOXP3/DUSP3/GRN/PSMB2/SRC/FBXO7/PSMA6/GPNMB/TREM2/SLC4A2/TYROBP/THBD/INPP5D/LILRB2/MNDA/HMGB1,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,GO_BP,Tcon,SF_vs_PB_Tcon,2.0135025,0.41826411,2.58536347e-10,4.31252989e-8,303,119,PDCD1/CST7/CXCL13/NOTCH1/FURIN/HAVCR2/PPARG/HLA-DRB1/SYT11/DUSP10/METRNL/LDLR/OAS3/ISG15/PDGFA/PRKAR1A/PLAUR/RHBDF2/NR5A2/CD109/TNF/ANXA2/IL10/PRKCD/FGL2/TRIB1/AOAH/NLRP3/FCGR2B/CEACAM1/USP18/OAS1/CD9/TNFSF14/NR1H2/CASK/MAPK7/IFI16/PVRL2/VSIG4/IL18R1/SYK/TRIM45/MIF/PLAU/SLAMF8/VIMP/SPP1/TRIM21/PHLDB2/THBS1/IL1RN/MFHAS1/TNFRSF1A/CD96/LYN/CCL2/PPARA/APOE/HCK/DHX58/C6orf106/ACP5/SH2B3/PARP14/DPP4/STAT3/PLXNA3/LILRB1/FOXP3/SERPING1/DUSP3/GRN/LILRA2/SERPINE1/SRC/HLA-A/KLF4/C15orf39/TREM2/A2M/GSTP1/CERS2/TNFRSF1B/NBL1/PBK/THBD/INPP5D/HLA-F/YWHAZ/PTPRC/ZDHHC18/ARRB2/EXTL3/MUL1/TIGIT/SLC39A8/PLAT/AHR/KLRC1/IL10RA/CLASP1/NLRP12/GPX1/LPCAT3/MICA/PROS1/IRAK3/MMRN1/PTGER4/ADORA1/USF1/ARG2/NFKBIL1/MIR142/NRP1/SIGLEC10/NEO1/ARNT,up,FALSE
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,GO_BP,Tcon,SF_vs_PB_Tcon,2.11110869,0.454012776,3.81358993e-10,6.18935339e-8,221,89,CXCR3/CCL5/F2R/ATP2B4/IFNG/STOM/ACTN4/RGS9/CCL3/LGALS3/CCL4/PRNP/CD63/PDE4D/YWHAH/PPP3CA/ATP1B1/XCL1/KCNN4/BAK1/GPR35/SNTA1/CA2/ATP1B3/PDE4B/CCR1/VDAC1/VMP1/DIAPH1/CACNB2/FAM115A/YWHAQ/CASK/SLC31A2/FAM115C/PER1/NEDD4/PIK3CG/SNCA/NRBP1/DMD/WNK1/AKAP5/ADRB2/SRI/CAB39/TSPO/TSPAN13/ATP2B1/LYN/YWHAE/CCL2/SLC8A1/CYBA/TCIRG1/CACNB1/MMP9/CREB3/GSTO1/P2RY6/AKT1/SCN1B/RYR2/CLIC2/LILRB1/CXCL10/LILRA2/ABCB1/CALM2/TREM2/CAV1/CHP1/KCNAB2/HAMP/PXK/CD4/FKBP1B/PML/SLC30A1/PTK2B/LILRB2/FKBP1A/PSEN2/FXYD2/SESTD1/LILRA5/NRBP2/THY1/CTSS,up,FALSE
GOBP_CELL_KILLING,GOBP_CELL_KILLING,GO_BP,Tcon,SF_vs_PB_Tcon,2.20984669,0.49291364,5.28495902e-10,8.35162603e-8,165,84,CXCL13/GZMA/HAVCR2/LYST/RAB27A/CD1C/CD2/HLA-DRB1/LGALS3/IL18RAP/GZMM/PRF1/LAG3/ICAM1/XCL1/HLA-DRA/RIPK3/IL10/MYD88/GAPDH/TSTA3/CLU/ULBP2/FCGR2B/CEACAM1/CCL20/ROMO1/TUBB4B/NCF1/SPI1/PRDX1/HPRT1/GZMB/HCST/CD59/PVRL2/RNF19B/GNLY/GBP5/FCGR2A/SH2D1A/IL18/GZMH/CD1E/LILRB1/CEBPG/CXCL10/NCKAP1L/CCL17/HLA-A/IL21/C3/IL23R/STXBP2/HAMP/FCGR1A/TYROBP/CTSC/FCGR3A/INPP5D/TREM1/HLA-F/SLAMF7/PTPRC/ARRB2/CD1B/CCL18/TIGIT/HLA-C/KLRC1/MICA/PPP3CB/RAET1E/STX7/PLEKHM2/DNASE1L3/IL12RB1/AP1G1/NKG7/KLRB1/HLA-G/HLA-B/KIF5B/CD1A,up,FALSE
GOBP_SYNCYTIUM_FORMATION,GOBP_SYNCYTIUM_FORMATION,GO_BP,Tcon,SF_vs_PB_Tcon,-2.45860116,-0.579277174,5.67108198e-10,8.71507998e-8,81,43,SCGB3A1/RPL17/RPLP0/RPL14/RPL24/RPL7A/RPL36A/RPL35/RPL27A/RPL10/RPL23A/RPL37A/UBA52/RPL8/RPL23/RPL15/RPL13/RPL13A/RPL12/RPL18A/RPL35A/RPL36/RPL18/RPL34/RPL19/RPL30/RPL38/RPL29/RPL11/RPL31/RPL21/RPLP2/RPL39/RPL32/RPL6/RPL27/RPL9/RPL37/RPL10A/RPL4/RPL5/RPL7/FAM65B,down,FALSE
GOBP_VIRAL_PROCESS,GOBP_VIRAL_PROCESS,GO_BP,Tcon,SF_vs_PB_Tcon,1.97197002,0.408042125,5.86330989e-10,8.71507998e-8,314,115,APOBEC3H/OASL/CCL5/CCR5/STOM/CXCR6/CXCR4/APOBEC3G/APOBEC3C/CTSB/NOTCH1/FURIN/CTSL/CD81/APOBEC3D/LDLR/EPS15/RAB1B/OAS3/ISG15/N4BP1/ICAM1/PLSCR1/NR5A2/MX1/TNF/ITGA2/SLAMF1/CD86/PARP9/BSG/APOBEC3F/RSAD2/IRF7/OAS1/LAMTOR5/PARD6A/CHMP1A/USF2/EIF2AK2/DYNLT1/SLC1A5/ZC3H12A/GALNT1/VPS37B/IFI16/PVRL2/CHMP2A/IFITM3/DAG1/TRIM25/NEDD4/CDK1/LGALS1/IFITM2/TRIM21/APOBEC3A/TSG101/ANPEP/SLC3A2/NPC1/ATG16L1/HSPA1A/HCFC2/CHMP5/SP100/CCL2/APOE/CLEC5A/TOP2A/ADARB1/CREB3/DPP4/ITGA5/ITGAV/TFRC/JUN/IL32/SRC/CAV1/NFIA/LRSAM1/STAU1/HYAL2/KPNA2/SMC6/CD4/HSPA1B/BST2/FUT8/HMGB1/SCARB2/ST6GALNAC4/ZFP36/DEK/SIGLEC1/NUP153/OAZ3/ADRBK1/KPNA6/CD80/TNIP1/IFIT1/AXL/TNFRSF4/APOBEC3B/OAZ1/USF1/HN1L/ITGB5/SRPK1/RAB7A/RAB1A/NRP1/MGAT1,up,FALSE
GOBP_VESICLE_ORGANIZATION,GOBP_VESICLE_ORGANIZATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.96512356,0.404556922,5.95034603e-10,8.71507998e-8,332,139,F2R/STX1A/ZNRF1/SDC4/RFX2/SRGN/LYST/RAB27A/MYO7A/SYT11/EPS15/FASLG/MX1/ANXA2/SLAMF1/SURF4/VAMP4/S100A10/RAB38/ANXA1/ARFGAP3/POC1B/SEPT8/SNAPIN/CHMP1A/AP1S1/PICALM/FAM109B/ZEB2/PLEKHM1/ATP6V1A/SNAP47/CASC5/VPS37B/PVRL2/CHMP2A/RAB11A/VAMP3/CORO1C/SNCA/TSG101/SQSTM1/STX4/CHMP5/STX11/ATP6V0D1/ATP6V0B/DNM2/APOE/BLOC1S1/YIPF5/RAB34/SAMD9/GBF1/ATP6V1B2/DIAPH3/TRAPPC4/AP1S3/RAB5C/TMED9/SORT1/VAV3/CAV1/SNAP29/TMEM127/STX5/SPHK1/CERS2/SAR1B/SEC16A/RAB22A/TMED10/PLEKHF1/RAB32/FBXO5/BLOC1S2/ATP6V1D/ATP6V1E1/SCARB2/ALS2/CSNK1D/AP3D1/SNX10/AP1B1/SNX33/TUSC5/ATP6V1F/INSIG1/ATP13A2/STX3/ZNRF2/AP3S1/AGFG1/SAR1A/DLG4/VTI1B/PAFAH1B1/CIDEB/RPH3AL/PI4K2A/STX7/RAB7A/RAB1A/RILP/CPLX1/AP1G1/ATP6V0A1/ZFYVE16/VPS16/KLHL12/RNASEK/VPS33B/RAB2A/PEF1/TRAPPC10/RUFY1/AGFG2/SDCBP/UBR4/TRAPPC2P1/DNAJC13/VAMP8/AKTIP/STX12/STX2/RAB8A/TSNARE1/FAM109A/VPS37C/USP8/TGFBRAP1/ATP6V0C/TFG/TRAPPC1/VPS25/RAB39A/TMF1/CC2D1A/ATP6AP1,up,FALSE
GOBP_LEUKOCYTE_MIGRATION,GOBP_LEUKOCYTE_MIGRATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.02689015,0.425070405,6.66551463e-10,9.34168079e-8,277,90,CXCR3/CCL5/CCR5/CXCL13/CKLF/CXCR4/LYST/CD74/PERP/CCL3/LGALS3/CD81/CD99/TNFRSF18/PLEC/CCL4/ITGA1/DAPK2/PREX1/ITGA3/ICAM1/TNF/ITGA2/SLAMF1/CCL23/XCL1/CSF1/RIPK3/IL10/MSN/HSD3B7/TBX21/GPR35/MYD88/PTPRJ/BSG/ANXA1/PDE4B/CCR2/CCR1/CCL20/SELK/CCL4L2/SPI1/CD9/TNFSF14/C3AR1/CAMK1D/RHOA/SYK/CSF1R/MIF/VEGFA/CORO1C/PIK3CG/CXCL16/SLAMF8/ADAM8/THBS1/WNK1/RAC1/FCER1G/LYN/ADAM17/CCL2/HCK/GBF1/CREB3/DPP4/AKT1/NEDD9/MAPK1/RAC3/ARHGEF5/C5AR1/TRPM2/CXCL10/SERPINE1/NCKAP1L/SRC/C3/VAV3/TREM2/ROCK1/NBL1/CD4/CCDC92/ECM1/PTK2B/TREM1,up,FALSE
