pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG,Treg,SF_vs_PB_Treg,1.2859032,0.385331119,0.128183129,0.275742778,36,15,ACTN4/SGCB/LMNA/CTNNA1/CTNNB1/CACNA2D4/ITGA3/ITGA2/CACNB2/CACNB3/ATP2A2/DAG1/ITGA4/EMD/ACTB,up,FALSE
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.26018378,0.352024593,0.13264014,0.282050872,50,19,MBOAT7/AGPAT2/LYPLA2/AGPAT4/CHKB/LPCAT4/PCYT1A/LYPLA1/LPCAT3/PLA2G15/MBOAT1/CDS2/DGKE/PLA2G2C/PLD2/GPAT2/PEMT/AGPAT3/LPCAT1,up,FALSE
KEGG_LONG_TERM_POTENTIATION,KEGG_LONG_TERM_POTENTIATION,KEGG,Treg,SF_vs_PB_Treg,-1.24997996,-0.341737208,0.135645481,0.285163795,45,13,RPS6KA3/CREBBP/MAPK3/PPP3CC/GNAQ/RPS6KA1/RPS6KA2/PPP1CC/CAMK2D/PRKACB/PRKCB/PRKCA/CAMK4,down,FALSE
KEGG_OTHER_GLYCAN_DEGRADATION,KEGG_OTHER_GLYCAN_DEGRADATION,KEGG,Treg,SF_vs_PB_Treg,1.32892055,0.51287358,0.140055483,0.289522164,13,6,FUCA2/HEXB/NEU1/AGA/FUCA1/MAN2B1,up,FALSE
KEGG_N_GLYCAN_BIOSYNTHESIS,KEGG_N_GLYCAN_BIOSYNTHESIS,KEGG,Treg,SF_vs_PB_Treg,1.25641968,0.360363201,0.14084862,0.289522164,44,17,FUT8/DPM2/MAN1A1/RPN2/ALG5/RPN1/B4GALT2/ALG8/ALG3/MAN2A2/ALG1/DDOST/STT3A/DPAGT1/DPM1/DAD1/MGAT2,up,FALSE
KEGG_BASAL_TRANSCRIPTION_FACTORS,KEGG_BASAL_TRANSCRIPTION_FACTORS,KEGG,Treg,SF_vs_PB_Treg,-1.26570078,-0.377356391,0.144281114,0.293318748,31,16,GTF2E1/GTF2F1/TAF4/TAF1/TAF5L/TAF9B/TBP/STON1/GTF2H1/TBPL1/TAF6L/TAF5/TAF4B/TAF10/GTF2I/GTF2H2,down,FALSE
KEGG_ADHERENS_JUNCTION,KEGG_ADHERENS_JUNCTION,KEGG,Treg,SF_vs_PB_Treg,-1.22445517,-0.324455045,0.14773038,0.297066525,52,12,CREBBP/MAPK3/VCL/TGFBR2/MAP3K7/FER/IGF1R/LEF1/SMAD3/ACTN1/PTPN6/TCF7,down,FALSE
KEGG_LIMONENE_AND_PINENE_DEGRADATION,KEGG_LIMONENE_AND_PINENE_DEGRADATION,KEGG,Treg,SF_vs_PB_Treg,1.33110739,0.5880544,0.152112124,0.30202132,8,4,ECHS1/ALDH3A2/ALDH2/ALDH1B1,up,FALSE
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,1.19359469,0.294640319,0.153459481,0.30202132,99,29,PDCD1/IL10/TNF/CTLA4/CD4/CSF2/RHOA/MAPK11/FOS/KRAS/NFKBIE/PAK2/NFKBIB/ICOS/CBLB/NRAS/NFKBIA/CD3D/AKT1/VAV2/IKBKG/CD40LG/HRAS/PAK1/PTPRC/IFNG/SOS2/PPP3CA/CDC42,up,FALSE
KEGG_VEGF_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,1.21606396,0.330986733,0.162174573,0.315813643,57,18,SH2D2A/MAPKAPK3/MAPK11/MAPKAPK2/NOS3/KRAS/CASP9/BAD/HSPB1/NRAS/RAC3/AKT1/VEGFA/HRAS/PLA2G2C/SRC/PPP3CA/CDC42,up,FALSE
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,KEGG,Treg,SF_vs_PB_Treg,1.24258267,0.376946158,0.16476316,0.31646321,34,12,VAMP4/SNAP47/STX1A/VAMP8/VTI1B/VAMP5/STX3/STX4/VAMP3/SNAP23/STX6/STX11,up,FALSE
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,KEGG,Treg,SF_vs_PB_Treg,-1.18801928,-0.300217507,0.165929359,0.31646321,66,19,CHRNA1/F2RL1/PRSS3/GABBR1/PTGIR/S1PR4/F2RL2/TSHR/CHRM3/NMUR1/THRA/HTR2B/HRH4/CHRNA7/P2RY8/S1PR1/PTGER2/VIPR1/LPAR6,down,FALSE
KEGG_PRIMARY_IMMUNODEFICIENCY,KEGG_PRIMARY_IMMUNODEFICIENCY,KEGG,Treg,SF_vs_PB_Treg,1.24196731,0.390467612,0.172305927,0.325271392,29,11,IL2RG/CD4/TNFRSF13B/TAP1/ICOS/CD3D/CIITA/JAK3/IKBKG/CD40LG/PTPRC,up,FALSE
KEGG_TRYPTOPHAN_METABOLISM,KEGG_TRYPTOPHAN_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.25683161,0.427290612,0.174728956,0.326513707,21,10,IL4I1/ECHS1/ALDH3A2/ALDH2/ASMT/ALDH1B1/ACAT2/IDO1/ACAT1/EHHADH,up,FALSE
KEGG_AXON_GUIDANCE,KEGG_AXON_GUIDANCE,KEGG,Treg,SF_vs_PB_Treg,1.18089799,0.303993675,0.182164792,0.337004865,77,28,RHOA/SEMA4A/GNAI3/PLXNB2/EFNA5/LIMK1/PLXNB1/ABLIM3/ARHGEF12/KRAS/CXCR4/DPYSL2/PAK2/NRAS/RAC3/PLXNA3/PLXNA1/RHOD/CFL1/NRP1/SEMA7A/HRAS/PAK1/L1CAM/ROCK1/CDK5/PPP3CA/CDC42,up,FALSE
KEGG_COLORECTAL_CANCER,KEGG_COLORECTAL_CANCER,KEGG,Treg,SF_vs_PB_Treg,-1.15741065,-0.300944664,0.208947999,0.37972389,57,10,GSK3B/MSH3/TGFBR2/PIK3R1/TP53/AXIN2/LEF1/MYC/SMAD3/TCF7,down,FALSE
KEGG_PYRUVATE_METABOLISM,KEGG_PYRUVATE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.19676512,0.367890806,0.20936128,0.37972389,32,18,PKM/PCK2/LDHA/HAGH/ALDH3A2/ALDH2/ME3/ACSS2/PDHA1/ALDH1B1/MDH1/DLAT/ACAT2/ACYP1/MDH2/DLD/PDHB/ACAT1,up,FALSE
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,1.17175968,0.331538704,0.215317349,0.386735045,47,22,TNF/CCL5/HSP90AB1/MAPK11/PSTPIP1/NFKBIB/MAPK8/NFKBIA/HSP90B1/CASP1/TRIP6/SUGT1/CCL2/IKBKG/PYCARD/CARD6/HSP90AA1/IL18/NOD2/NLRP3/TAB3/CARD9,up,FALSE
KEGG_MELANOMA,KEGG_MELANOMA,KEGG,Treg,SF_vs_PB_Treg,1.15810268,0.340898895,0.239132408,0.424658215,39,18,CDKN1A/CDK6/PDGFA/KRAS/BAD/NRAS/AKT1/HRAS/MDM2/ARAF/FGFR1/CDH1/CDK4/AKT3/CCND1/E2F3/MAP2K1/E2F1,up,FALSE
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,-1.17168575,-0.390183656,0.244141123,0.424658215,20,10,PSPH/PIPOX/PSAT1/SHMT1/GATM/PHGDH/CTH/CHDH/DMGDH/SHMT2,down,FALSE
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.17837402,0.400617038,0.244936757,0.424658215,21,9,IL4I1/NIT2/ASL/GOT1/GFPT1/GLUD2/GLUD1/GLS/GLUL,up,FALSE
KEGG_TIGHT_JUNCTION,KEGG_TIGHT_JUNCTION,KEGG,Treg,SF_vs_PB_Treg,1.12642641,0.288091164,0.24561313,0.424658215,80,32,ACTN4/MYL12B/CTNNA1/RHOA/CTNNB1/GNAI3/CTTN/PRKCI/KRAS/PARD6G/MYL12A/PARD6A/YES1/PRKCD/RRAS/NRAS/F11R/CLDN7/AKT1/TJP2/PPP2CB/ACTB/HRAS/PPP2R2B/PPP2R1A/MYL5/SRC/RRAS2/CDC42/RAB13/PPP2R1B/VAPA,up,FALSE
KEGG_GNRH_SIGNALING_PATHWAY,KEGG_GNRH_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,-1.1087033,-0.279315867,0.262719206,0.450028269,67,11,PLA2G12A/GNAQ/PLA2G6/SOS1/CAMK2D/PRKACB/PRKCB/PRKCA/MAP3K4/MAP3K1/MAP2K6,down,FALSE
KEGG_O_GLYCAN_BIOSYNTHESIS,KEGG_O_GLYCAN_BIOSYNTHESIS,KEGG,Treg,SF_vs_PB_Treg,1.15089146,0.413947511,0.27797999,0.468942327,17,5,GCNT1/B4GALT5/C1GALT1C1/GALNT1/GALNT6,up,FALSE
KEGG_ENDOMETRIAL_CANCER,KEGG_ENDOMETRIAL_CANCER,KEGG,Treg,SF_vs_PB_Treg,-1.11155546,-0.30389276,0.278830573,0.468942327,45,9,GSK3B/FOXO3/SOS1/PIK3R1/TP53/AXIN2/LEF1/MYC/TCF7,down,FALSE
KEGG_GAP_JUNCTION,KEGG_GAP_JUNCTION,KEGG,Treg,SF_vs_PB_Treg,1.11198636,0.311923297,0.284632286,0.474387143,49,20,PDGFA/TUBB2A/TUBB6/GNAI3/TUBA1C/ADCY3/KRAS/TUBA1A/ITPR1/ITPR3/NRAS/HRAS/TUBB4B/SRC/MAPK7/SOS2/TUBB/PRKACA/TUBA4A/TUBA1B,up,FALSE
KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG,Treg,SF_vs_PB_Treg,-1.10081418,-0.298204774,0.289121187,0.475444249,47,12,MAPK3/RB1/STK4/RXRB/FOXO3/PLCG1/SOS1/PIK3R1/FHIT/PRKCB/TP53/PRKCA,down,FALSE
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG,Treg,SF_vs_PB_Treg,1.08978021,0.271850837,0.290406487,0.475444249,93,25,TNF/FASLG/IFNGR1/BID/HCST/CSF2/ICAM1/GZMB/NCR3/ULBP2/HLA-A/HLA-B/KRAS/ITGB2/ULBP3/PRF1/HLA-C/NRAS/RAC3/FAS/VAV2/PTPN11/FCGR3A/HRAS/PAK1,up,FALSE
KEGG_CELL_CYCLE,KEGG_CELL_CYCLE,KEGG,Treg,SF_vs_PB_Treg,1.08366807,0.259806143,0.293410077,0.47551625,120,14,CDKN1A/GADD45G/CDK6/GADD45A/CCND2/MAD2L2/CDKN2D/YWHAG/RBX1/PTTG1/BUB3/YWHAH/YWHAB/YWHAZ,up,FALSE
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.1314379,0.390153368,0.295591182,0.47551625,20,10,BLVRB/FECH/GUSB/ALAS1/HMOX2/HMOX1/PPOX/HCCS/HMBS/UROS,up,FALSE
KEGG_FOLATE_BIOSYNTHESIS,KEGG_FOLATE_BIOSYNTHESIS,KEGG,Treg,SF_vs_PB_Treg,1.15820142,0.532147799,0.300844615,0.47737485,7,4,PTS/QDPR/FPGS/SPR,up,FALSE
KEGG_PANCREATIC_CANCER,KEGG_PANCREATIC_CANCER,KEGG,Treg,SF_vs_PB_Treg,1.09340875,0.292755284,0.301907338,0.47737485,62,14,CDK6/STAT3/BCL2L1/RALB/RALGDS/KRAS/CASP9/BAD/MAPK8/RAC3/AKT1/TGFBR1/VEGFA/IKBKG,up,FALSE
KEGG_HISTIDINE_METABOLISM,KEGG_HISTIDINE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.11984035,0.441102633,0.322129392,0.505033369,12,6,ALDH3A2/ALDH2/ALDH1B1/TRMT11/HEMK1/AMDHD1,up,FALSE
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,KEGG,Treg,SF_vs_PB_Treg,1.09947375,0.361632901,0.325607002,0.50619576,24,7,GPAA1/DPM2/PIGT/PGAP1/PIGF/PIGU/PIGS,up,FALSE
KEGG_CIRCADIAN_RHYTHM_MAMMAL,KEGG_CIRCADIAN_RHYTHM_MAMMAL,KEGG,Treg,SF_vs_PB_Treg,1.1139406,0.461579141,0.332340111,0.512357671,10,1,BHLHE40,up,FALSE
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,KEGG,Treg,SF_vs_PB_Treg,1.08951131,0.385953618,0.343637124,0.525395603,18,6,B3GAT3/B3GAT1/B3GALT6/HS3ST1/B4GALT7/EXTL3,up,FALSE
KEGG_RENAL_CELL_CARCINOMA,KEGG_RENAL_CELL_CARCINOMA,KEGG,Treg,SF_vs_PB_Treg,1.05796554,0.288762108,0.356219994,0.540169664,56,16,EPAS1/RBX1/HIF1A/RAP1B/KRAS/PAK2/SLC2A1/NRAS/AKT1/VEGFA/RAPGEF1/PTPN11/HRAS/PAK1/SOS2/CDC42,up,FALSE
KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,-1.05212058,-0.283686798,0.362399674,0.543152567,48,18,INPP5B/SYNJ1/PIK3CD/PTEN/PLCB1/ISYNA1/PIK3C3/ITPK1/CDIPT/PI4KB/ALDH6A1/PIP5K1B/INPP5K/INPP4B/PIP4K2A/PLCG1/INPP4A/ITPKB,down,FALSE
KEGG_STEROID_HORMONE_BIOSYNTHESIS,KEGG_STEROID_HORMONE_BIOSYNTHESIS,KEGG,Treg,SF_vs_PB_Treg,1.07793286,0.407867071,0.364059018,0.543152567,14,8,CYP7B1/COMT/SRD5A1/HSD17B12/SRD5A3/HSD17B8/STS/HSD11B1,up,FALSE
KEGG_BUTANOATE_METABOLISM,KEGG_BUTANOATE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.06268748,0.349533363,0.370733255,0.548685217,24,11,ECHS1/HMGCS1/ALDH3A2/ALDH2/BDH2/PDHA1/AACS/ALDH1B1/ACAT2/PDHB/ACAT1,up,FALSE
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,KEGG,Treg,SF_vs_PB_Treg,-1.06214542,-0.390605644,0.377539103,0.554323286,14,5,B3GNT2/ST8SIA1/B3GALT2/FUT7/GCNT2,down,FALSE
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,KEGG,Treg,SF_vs_PB_Treg,-1.03665167,-0.389617571,0.411206986,0.595131046,13,2,DPYD/VNN2,down,FALSE
KEGG_LINOLEIC_ACID_METABOLISM,KEGG_LINOLEIC_ACID_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,-1.04350746,-0.454423785,0.414905995,0.595131046,8,6,ALOX15/PLA2G10/JMJD7-PLA2G4B/CYP3A5/PLA2G12A/PLA2G6,down,FALSE
KEGG_OOCYTE_MEIOSIS,KEGG_OOCYTE_MEIOSIS,KEGG,Treg,SF_vs_PB_Treg,1.01830118,0.255350758,0.415586409,0.595131046,90,34,MAD2L2/YWHAG/CALM2/RBX1/PTTG1/ADCY3/PPP1CB/SLK/YWHAH/YWHAB/ITPR1/YWHAZ/ITPR3/YWHAQ/CDC27/CALM1/PPP2CB/ANAPC11/PPP2R1A/SMC3/PPP3CA/PRKACA/PPP2R1B/ANAPC13/ESPL1/SKP1/CDK2/YWHAE/CHP1/SMC1A/FBXW11/CDK1/CDC23/MAP2K1,up,FALSE
KEGG_BETA_ALANINE_METABOLISM,KEGG_BETA_ALANINE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.03180843,0.376448572,0.418200195,0.595131046,16,4,ECHS1/ALDH3A2/ALDH2/ACADM,up,FALSE
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.02156676,0.361884619,0.428424775,0.605027354,18,3,NAMPT/NT5C/PNP,up,FALSE
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,KEGG,Treg,SF_vs_PB_Treg,1.01949784,0.422445271,0.437563294,0.613251586,10,2,FUT8/B4GALT2,up,FALSE
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,KEGG,Treg,SF_vs_PB_Treg,-1.0039302,-0.306770512,0.444115856,0.617755138,28,8,IRS1/SCNN1A/MAPK3/PIK3R1/PRKCB/PRKCA/NR3C2/NEDD4L,down,FALSE
KEGG_MELANOGENESIS,KEGG_MELANOGENESIS,KEGG,Treg,SF_vs_PB_Treg,-0.981164128,-0.25902789,0.48432,0.668650746,53,11,CREBBP/MAPK3/GSK3B/CREB1/GNAQ/CAMK2D/PRKACB/PRKCB/PRKCA/LEF1/TCF7,down,FALSE
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,0.983569119,0.472320617,0.489949351,0.671412074,6,1,GGT1,up,FALSE
KEGG_ECM_RECEPTOR_INTERACTION,KEGG_ECM_RECEPTOR_INTERACTION,KEGG,Treg,SF_vs_PB_Treg,0.972947686,0.295150496,0.496083169,0.674819016,34,13,SDC4/COL5A1/CD44/ITGA3/ITGA2/FN1/DAG1/ITGA4/LAMB3/SV2A/ITGAV/LAMA5/SPP1,up,FALSE
KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG,Treg,SF_vs_PB_Treg,-0.967092527,-0.255312979,0.512205714,0.691664651,53,9,STAT5B/ZBTB16/MAPK3/SOS1/PIK3R1/PPARD/LEF1/MYC/TCF7,down,FALSE
KEGG_ETHER_LIPID_METABOLISM,KEGG_ETHER_LIPID_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,0.949594408,0.346453325,0.525219779,0.704098979,16,7,PAFAH1B2/LPCAT4/PAFAH1B3/PAFAH1B1/PLA2G2C/PLD2/LPCAT1,up,FALSE
KEGG_PROSTATE_CANCER,KEGG_PROSTATE_CANCER,KEGG,Treg,SF_vs_PB_Treg,0.951069285,0.24779588,0.545541241,0.722588038,72,14,CDKN1A/PDGFA/HSP90AB1/CTNNB1/CREB3/KRAS/CREB3L2/CASP9/BAD/FOXO1/NRAS/NFKBIA/HSP90B1/AKT1,up,FALSE
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG,Treg,SF_vs_PB_Treg,-0.936360903,-0.316672319,0.54682338,0.722588038,19,10,GSTO2/ADH5/EPHX1/GSTM2/GSTT1/CYP3A5/CYP2F1/GSTM3/AKR1C3/GSTK1,down,FALSE
KEGG_THYROID_CANCER,KEGG_THYROID_CANCER,KEGG,Treg,SF_vs_PB_Treg,-0.933636892,-0.290601044,0.5552959,0.723789377,26,6,RXRB/TPR/TP53/LEF1/MYC/TCF7,down,FALSE
KEGG_HEDGEHOG_SIGNALING_PATHWAY,KEGG_HEDGEHOG_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,-0.928793362,-0.314113017,0.558746294,0.723789377,19,5,PRKX/PTCH2/GSK3B/CSNK1E/PRKACB,down,FALSE
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG,Treg,SF_vs_PB_Treg,-0.94745992,-0.242229297,0.559469627,0.723789377,62,15,PTGIR/MYH11/PRKCH/MAPK3/KCNMB4/PLA2G12A/GNAQ/PLA2G6/PPP1CC/ARHGEF1/PRKACB/ARHGEF11/PRKCB/PRKCQ/PRKCA,down,FALSE
KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG,Treg,SF_vs_PB_Treg,0.934324142,0.247921208,0.577757591,0.740535431,65,13,CDKN1A/CDK6/BCL2L1/KRAS/BAD/CBLB/NRAS/NFKBIA/AKT1/TGFBR1/PTPN11/IKBKG/HRAS,up,FALSE
KEGG_GLIOMA,KEGG_GLIOMA,KEGG,Treg,SF_vs_PB_Treg,0.928155186,0.259274445,0.581479962,0.740535431,50,4,CDKN1A/CDK6/PDGFA/CALM2,up,FALSE
KEGG_OLFACTORY_TRANSDUCTION,KEGG_OLFACTORY_TRANSDUCTION,KEGG,Treg,SF_vs_PB_Treg,-0.904167077,-0.356697084,0.584422557,0.740535431,11,5,CAMK2G/PRKX/PRKG2/CAMK2D/PRKACB,down,FALSE
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,0.901484523,0.341102739,0.591120418,0.742372982,14,6,MTHFD2/MTHFD1L/MTHFD1/HYI/MDH1/MDH2,up,FALSE
KEGG_RENIN_ANGIOTENSIN_SYSTEM,KEGG_RENIN_ANGIOTENSIN_SYSTEM,KEGG,Treg,SF_vs_PB_Treg,0.895437943,0.429999065,0.593898386,0.742372982,6,5,CTSA/ANPEP/THOP1/ENPEP/NLN,up,FALSE
KEGG_NON_HOMOLOGOUS_END_JOINING,KEGG_NON_HOMOLOGOUS_END_JOINING,KEGG,Treg,SF_vs_PB_Treg,-0.885029598,-0.349147281,0.611204031,0.758877488,11,5,DCLRE1C/XRCC4/POLM/NHEJ1/POLL,down,FALSE
KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,0.917427915,0.230878777,0.624298714,0.765057686,88,20,GNA15/PHKA1/CYSLTR1/VDAC1/CALM2/RYR1/ATP2B4/ADCY3/NOS3/F2R/ITPR1/ITPR3/NTSR1/ATP2A2/HRH1/EDNRB/ADRB2/ADORA2A/PLCD3/CALM1,up,FALSE
KEGG_LONG_TERM_DEPRESSION,KEGG_LONG_TERM_DEPRESSION,KEGG,Treg,SF_vs_PB_Treg,-0.902907343,-0.252040805,0.624452489,0.765057686,41,8,MAPK3/PLA2G12A/GNAQ/PLA2G6/PRKG2/PRKCB/PRKCA/IGF1R,down,FALSE
KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,-0.900704735,-0.239851817,0.642334935,0.78178923,51,15,RBL1/SMURF2/CUL1/NODAL/SMAD4/BMPR1A/CREBBP/MAPK3/FST/ACVR2B/TGFBR2/RBL2/NOG/MYC/SMAD3,down,FALSE
KEGG_SPLICEOSOME,KEGG_SPLICEOSOME,KEGG,Treg,SF_vs_PB_Treg,0.903526764,0.215994343,0.675227617,0.813018772,122,38,PPIL1/HSPA1A/RBM8A/SNRPB/HSPA1B/HNRNPA3/HSPA2/LSM6/SNRPD1/CCDC12/SRSF2/SNRPA1/ZMAT2/BUD31/HSPA6/SRSF7/PUF60/SNRPD3/SNRPG/EFTUD2/SF3B4/LSM2/PRPF4/SNRPE/MAGOHB/WBP11/SNRPB2/SNRPC/SRSF4/U2AF1/SF3B5/SNRNP200/PRPF40A/RBM17/DDX23/MAGOH/DHX15/SRSF3,up,FALSE
