pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
WP_GPR40_ROLE_IN_INSULIN_SECRETION,WP_GPR40_ROLE_IN_INSULIN_SECRETION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.03584912,0.422538008,0.417673212,0.56240491,10,3,PLCD1/ITPR3/PLCG2,up,FALSE
WP_IL17_SIGNALING,WP_IL17_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.02696697,0.327957168,0.41870906,0.562909021,25,13,CEBPD/NFKBIB/IKBKG/AKT1/MAPK1/STAT3/RELA/IL17C/TRAF3/IL17RE/JAK2/CEBPB/SP1,up,FALSE
WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,WikiPathways,Tcon,SF_vs_PB_Tcon,1.03116332,0.409504394,0.420323017,0.563379118,11,3,PPARA/MAPK1/ACLY,up,FALSE
WP_FIBROTIC_RESPONSE_OF_TRABECULAR_MESHWORK_CELLS_TO_TGFB3_AND_ENPP2_IN_AQUEOUS_HUMOR,WP_FIBROTIC_RESPONSE_OF_TRABECULAR_MESHWORK_CELLS_TO_TGFB3_AND_ENPP2_IN_AQUEOUS_HUMOR,WikiPathways,Tcon,SF_vs_PB_Tcon,1.03345218,0.421560263,0.420382773,0.563379118,10,7,FN1/STAT3/ACTA2/MAPK8/MAPK9/TGFB1/TGFB3,up,FALSE
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.02122142,0.299186954,0.421791324,0.564378013,36,10,MAPK11/IFITM3/IFITM2/IFI27/DDIT3/MAPK1/JUN/MAP2K2/FOS/BST2,up,FALSE
WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY,WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.01947518,0.286973235,0.423944887,0.566369072,43,14,WIPI1/MAP1LC3A/WDR45/ATG16L1/RHEB/C12orf44/SCP2/ULK1/ATP13A2/PRKAA1/GTPBP2/BECN1/ATG5/RB1CC1,up,FALSE
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.0254246,0.360931261,0.426355574,0.568445699,17,7,VDR/PPARG/PPARA/ABCB1/ABCC3/RARA/ABCG1,up,FALSE
WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING,WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.02213527,0.340936172,0.427061075,0.568445699,21,6,EIF4EBP1/SGK1/RHEB/AKT1/MAPK1/SRC,up,FALSE
WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,WikiPathways,Tcon,SF_vs_PB_Tcon,1.02381113,0.36036334799999997,0.428020806,0.568445699,17,7,MAPK1/TGFBR3/SERPINE1/ENG/TGFBR1/FLNA/MAPK8,up,FALSE
WP_NRF2ARE_REGULATION,WP_NRF2ARE_REGULATION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.02175275,0.344930251,0.428534202,0.568445699,20,10,MAF/NQO1/RBX1/KEAP1/SRC/HMOX1/CEBPB/YES1/MAPK8/GCLM,up,FALSE
WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.01113758,-0.245501622,0.428839176,0.568445699,70,19,NUP35/AHCTF1/NUP160/NUP50/RB1/CDK4/UBE3A/POM121/NUPL2/SNURF/NUP43/OXT/POMC/SNRPN/TPR/MDM4/NUP210/NUP88/TP53,down,FALSE
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY,WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.01283227,-0.338007972,0.433897795,0.573969199,18,10,ENOPH1/MRI1/MTAP/MTR/CHDH/APIP/MAT2B/MSRB2/AHCY/MAT2A,down,FALSE
WP_IRON_METABOLISM_DISORDERS,WP_IRON_METABOLISM_DISORDERS,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.01477334,-0.364371491,0.434355069,0.573969199,14,3,UQCRFS1/FTL/SLC40A1,down,FALSE
WP_SOMATROPH_AXIS_GH_AND_ITS_RELATIONSHIP_TO_DIETARY_RESTRICTION_AND_AGING,WP_SOMATROPH_AXIS_GH_AND_ITS_RELATIONSHIP_TO_DIETARY_RESTRICTION_AND_AGING,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.02498165,-0.478626041,0.440796123,0.58157752,6,2,PTEN/IGF1R,down,FALSE
WP_APOPTOSIS_REGULATION_BY_PARATHYROID_HORMONERELATED_PROTEIN,WP_APOPTOSIS_REGULATION_BY_PARATHYROID_HORMONERELATED_PROTEIN,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.00477702,-0.321323629,0.443583137,0.584348683,21,7,BCL2/BCL2L12/BCL2L13/GSK3B/ITGA6/BCL2A1/MYC,down,FALSE
WP_IL11_SIGNALING,WP_IL11_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.00608408,0.286365384,0.444375156,0.584487261,41,11,ICAM1/ITGA2/PIAS3/FES/AKT1/MAPK1/STAT3/SRC/MAP2K2/RELA/HRAS,up,FALSE
WP_MAMMARY_GLAND_DEVELOPMENT_PREGNANCY_AND_LACTATION_STAGE_3_OF_4,WP_MAMMARY_GLAND_DEVELOPMENT_PREGNANCY_AND_LACTATION_STAGE_3_OF_4,WikiPathways,Tcon,SF_vs_PB_Tcon,1.00450152,0.304472542,0.447583495,0.587434341,31,13,USF2/NR3C1/BCL2L1/DLGAP4/ERBB3/EIF4G1/ESR2/CEBPA/CAV1/NFIA/TPM3/PTPN1/USF1,up,FALSE
WP_THIAMINE_METABOLIC_PATHWAYS,WP_THIAMINE_METABOLIC_PATHWAYS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.01399542,0.442092659,0.448957993,0.587434341,8,5,BCKDK/BCKDHA/SLC25A19/OGDH/PDHA1,up,FALSE
WP_CYSTEINE_AND_METHIONINE_CATABOLISM,WP_CYSTEINE_AND_METHIONINE_CATABOLISM,WikiPathways,Tcon,SF_vs_PB_Tcon,1.00862346,0.390650935,0.449098621,0.587434341,12,5,MPST/ETHE1/SQRDL/GSS/SUOX,up,FALSE
WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.02025749,0.484879624,0.449376917,0.587434341,6,2,SLC1A5/SLC2A1,up,FALSE
WP_MAMMARY_GLAND_DEVELOPMENT_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4,WP_MAMMARY_GLAND_DEVELOPMENT_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.0050768,-0.412209241,0.451995143,0.589950716,9,2,ITGA6/MYC,down,FALSE
WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES,WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES,WikiPathways,Tcon,SF_vs_PB_Tcon,1.00399552,0.359445008,0.45365817,0.591214553,16,7,TYMP/ABAT/RRM2B/TYMS/TK2/NT5C/UPB1,up,FALSE
WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS,WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.996385184,-0.264823403,0.454898358,0.591804929,45,8,MAP2K5/PDK1/EIF4B/EIF4A2/RPTOR/MAP2K6/RPS6/PRKCA,down,FALSE
WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS,WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.00268468,0.379368845,0.455502031,0.591804929,13,3,PCYT1A/SGPL1/CHKB,up,FALSE
WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA,WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA,WikiPathways,Tcon,SF_vs_PB_Tcon,0.998998592,0.329083675,0.456430767,0.592107596,22,12,P4HA2/SERPINH1/ITPR1/SERPINF1/P4HA1/COLGALT1/BMP1/FZD1/PPIB/LEPREL1/LEPRE1/WNT1,up,FALSE
WP_PURINE_METABOLISM,WP_PURINE_METABOLISM,WikiPathways,Tcon,SF_vs_PB_Tcon,1.00120524,0.397607186,0.457239288,0.592253629,11,5,ADSS/HPRT1/ITPA/IMPDH1/PNP,up,FALSE
WP_SERINE_METABOLISM,WP_SERINE_METABOLISM,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.00149089,-0.426259296,0.459290101,0.59400589,8,3,PSPH/SHMT2/PHGDH,down,FALSE
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS,WP_PURINE_METABOLISM_AND_RELATED_DISORDERS,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.99217139,-0.325953253,0.461949381,0.596538578,19,8,ADA/ADSL/APRT/PFAS/PPAT/ATIC/PAICS/MAT2A,down,FALSE
WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS,WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.995616889,0.395387891,0.463741586,0.597945591,11,4,PLEKHM1/TCIRG1/SNX10/RAB7A,up,FALSE
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.990711904,-0.225854253,0.469013733,0.603828573,98,26,COX15/NDUFA3/MT-ND1/MT-CYB/ATP5G2/UQCRFS1/UQCRH/MT-CO3/COX11/UQCR10/ATP5D/COX4I1/MT-ND4L/UQCRB/NDUFB5/MT-ND3/UQCRC2/NDUFB9/MT-ND4/COX7C/SLC25A6/ATP5O/ATP5A1/SURF1/NDUFA12/COX7A2L,down,FALSE
WP_TESSADORIBICKNELLVAN_HAAFTEN_SYNDROME_3_OVERVIEW_PATHWAY,WP_TESSADORIBICKNELLVAN_HAAFTEN_SYNDROME_3_OVERVIEW_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.98833177,-0.405341651,0.471402253,0.605986884,9,4,HIST1H4E/TAF8/TBP/HIST1H4A,down,FALSE
WP_CALORIC_RESTRICTION_AND_AGING,WP_CALORIC_RESTRICTION_AND_AGING,WikiPathways,Tcon,SF_vs_PB_Tcon,0.998130017,0.474363493,0.473659692,0.607970434,6,2,NAMPT/AKT1,up,FALSE
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS,WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.975563028,-0.325570276,0.483904242,0.620184503,18,6,PYCR1/SLC25A15/FH/ARG1/GLS2/LDHB,down,FALSE
WP_MITOCHONDRIAL_CARRIER_DEFICIENCY_ASSOCIATED_WITH_SHUTTLE_DISTURBANCES,WP_MITOCHONDRIAL_CARRIER_DEFICIENCY_ASSOCIATED_WITH_SHUTTLE_DISTURBANCES,WikiPathways,Tcon,SF_vs_PB_Tcon,0.991535293,0.497827916,0.487573271,0.623539848,5,2,GLUD1/SLC25A12,up,FALSE
WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS,WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.978235168,-0.434889612,0.487987707,0.623539848,7,3,ARG1/GLS2/GAMT,down,FALSE
WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB,WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.978884944,-0.256878054,0.489211465,0.624166351,48,15,MT-CYB/UQCRFS1/UQCRH/C16orf52/UQCR10/CDR2/CALM3/UQCRB/UQCRC2/PRKAG2/COX7C/TRAP1/RPTOR/EEF2/SDR42E2,down,FALSE
WP_KREBS_CYCLE_DISORDERS,WP_KREBS_CYCLE_DISORDERS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.975855089,0.377959384,0.490418118,0.62476919,12,3,LDHA/MPC1/PCK2,up,FALSE
WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION,WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.971935593,-0.307006793,0.491521002,0.625238225,22,5,PRKCH/GNAQ/PRKCB/PPP3CC/PRKCA,down,FALSE
WP_GLUCURONIDATION,WP_GLUCURONIDATION,WikiPathways,Tcon,SF_vs_PB_Tcon,0.981370424,0.466398459,0.492759812,0.625694421,6,5,PGM1/UGP2/HK1/UGDH/PGM2,up,FALSE
WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE,WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE,WikiPathways,Tcon,SF_vs_PB_Tcon,0.973464753,0.397090513,0.493350125,0.625694421,10,3,PPARG/CEBPG/CEBPA,up,FALSE
WP_INCLUSION_BODY_MYOSITIS,WP_INCLUSION_BODY_MYOSITIS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.965652969,0.393903972,0.502566451,0.636434598,10,4,PSEN1/PSENEN/NFKB2/PSEN2,up,FALSE
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,WikiPathways,Tcon,SF_vs_PB_Tcon,0.965414694,0.318020684,0.504777247,0.638284453,22,3,PDE4A/PDE4D/PDE4B,up,FALSE
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,WikiPathways,Tcon,SF_vs_PB_Tcon,0.96453823,0.302309765,0.507266322,0.640480178,27,8,TNF/MYD88/IRAK2/IL1RN/TOLLIP/JUN/RELA/IRAK1,up,FALSE
WP_INVOLVEMENT_OF_SECRETASE_IN_NEURODEGENERATIVE_DISEASES,WP_INVOLVEMENT_OF_SECRETASE_IN_NEURODEGENERATIVE_DISEASES,WikiPathways,Tcon,SF_vs_PB_Tcon,0.95958845,0.349173895,0.511911253,0.645387373,15,5,NTRK2/SNCA/PPP2CB/AKT1/AKT3,up,FALSE
WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX,WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX,WikiPathways,Tcon,SF_vs_PB_Tcon,0.959601244,0.316105655,0.513128171,0.645964606,22,5,PPARG/TBXAS1/ACOX3/PTGS1/FAM213B,up,FALSE
WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS,WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.956719105,0.370547808,0.515224966,0.647420494,12,5,TNF/FN1/PTGS1/AKT3/HMOX1,up,FALSE
WP_TRANSSULFURATION_PATHWAY,WP_TRANSSULFURATION_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.953672738,-0.391127043,0.515806222,0.647420494,9,6,DNMT1/MTR/CTH/MAT2B/AHCY/CSAD,down,FALSE
WP_TRYPTOPHAN_METABOLISM,WP_TRYPTOPHAN_METABOLISM,WikiPathways,Tcon,SF_vs_PB_Tcon,0.957100014,0.327326132,0.517255539,0.647957746,19,7,IL4I1/ALDH2/KYNU/CCBL2/AHR/KMO/ACAT1,up,FALSE
WP_DNAJB1PRKACA_FUSION_IN_FIBROLAMELLAR_LIVER_CANCER,WP_DNAJB1PRKACA_FUSION_IN_FIBROLAMELLAR_LIVER_CANCER,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.950643738,-0.365931546,0.518345634,0.647957746,11,4,SIK1/CREB1/HDAC5/HDAC7,down,FALSE
WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING,WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING,WikiPathways,Tcon,SF_vs_PB_Tcon,0.954385694,0.347280723,0.518962113,0.647957746,15,3,MB21D1/OAS1/TMEM173,up,FALSE
WP_DDX1_AS_A_REGULATORY_COMPONENT_OF_THE_DROSHA_MICROPROCESSOR,WP_DDX1_AS_A_REGULATORY_COMPONENT_OF_THE_DROSHA_MICROPROCESSOR,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.95208863,-0.423265763,0.519279885,0.647957746,7,4,RAD50/DDX1/DROSHA/ATM,down,FALSE
WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT,WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.949120791,-0.365345318,0.520532391,0.648412609,11,2,SMAD5/MAP3K1,down,FALSE
WP_MONOAMINE_GPCRS,WP_MONOAMINE_GPCRS,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.960225987,-0.475975424,0.521168302,0.648412609,5,2,HTR6/HRH2,down,FALSE
WP_SLEEP_REGULATION,WP_SLEEP_REGULATION,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.947222041,-0.321496632,0.526806427,0.653528473,17,5,NPAS2/AHCY/OXT/CACNA1I/PTGDS,down,FALSE
WP_HALLMARK_OF_CANCER_METASTASIS_AND_EPITHELIALTOMESENCHYMAL_TRANSITION,WP_HALLMARK_OF_CANCER_METASTASIS_AND_EPITHELIALTOMESENCHYMAL_TRANSITION,WikiPathways,Tcon,SF_vs_PB_Tcon,0.947181842,0.350984783,0.526816137,0.653528473,14,4,ZEB2/TWIST1/TCF4/EZH2,up,FALSE
WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION,WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.951624581,-0.288125977,0.530818909,0.657535504,26,6,MMP28/AGER/MMP11/PRKCB/PRKCA/TKTL1,down,FALSE
WP_10Q22Q23_COPY_NUMBER_VARIATION,WP_10Q22Q23_COPY_NUMBER_VARIATION,WikiPathways,Tcon,SF_vs_PB_Tcon,0.950254223,0.282067351,0.532098008,0.658161926,34,15,PPARG/VEGFA/BUB1B/MAD2L2/CEBPA/GLUD1/SMC1A/SUSD2/SMC3/STAG1/RSPH9/CCSER2/SF3B4/FAM35A/RSPH3,up,FALSE
WP_MARKERS_OF_KIDNEY_CELL_LINEAGE,WP_MARKERS_OF_KIDNEY_CELL_LINEAGE,WikiPathways,Tcon,SF_vs_PB_Tcon,0.943186344,0.343205517,0.533458682,0.658887284,15,2,NOTCH1/AP2B1,up,FALSE
WP_MTHFR_DEFICIENCY,WP_MTHFR_DEFICIENCY,WikiPathways,Tcon,SF_vs_PB_Tcon,0.944540116,0.323030674,0.535752282,0.659750543,19,5,CASP3/PCYT1A/CASP9/COMT/MARS,up,FALSE
WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY,WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,0.941687512,0.337137835,0.536844476,0.659750543,16,7,MYD88/JUN/TLR8/IRAK1/TLR4/TLR7/TLR2,up,FALSE
WP_FOXP3_IN_COVID19,WP_FOXP3_IN_COVID19,WikiPathways,Tcon,SF_vs_PB_Tcon,0.939541846,0.34815373,0.537339282,0.659750543,14,5,IL2RB/CD86/STAT3/IL2RG/FOXP3,up,FALSE
WP_DOPAMINERGIC_NEUROGENESIS,WP_DOPAMINERGIC_NEUROGENESIS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.937715466,0.394722501,0.539934145,0.659750543,9,6,STAT3/OTX2/RET/ALDH1A1/WNT1/TGFB1,up,FALSE
WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.946974563,-0.272460893,0.539940961,0.659750543,32,2,MAP2K6/MAP3K1,down,FALSE
WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION,WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION,WikiPathways,Tcon,SF_vs_PB_Tcon,0.938211592,0.354975253,0.54053084,0.659750543,13,5,GADD45G/MAPK11/RHOA/MAPK1/ROCK1,up,FALSE
WP_ACE_INHIBITOR_PATHWAY,WP_ACE_INHIBITOR_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.942750203,-0.467312834,0.540954059,0.659750543,5,2,ACE/NR3C2,down,FALSE
WP_MITOCHONDRIAL_GENE_EXPRESSION,WP_MITOCHONDRIAL_GENE_EXPRESSION,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.937306149,-0.312802979,0.541088237,0.659750543,18,9,TFB2M/NRF1/MTERFD1/PPARGC1B/MTERF/TFB1M/CREB1/TFAM/CAMK4,down,FALSE
WP_SELENIUM_METABOLISM_AND_SELENOPROTEINS,WP_SELENIUM_METABOLISM_AND_SELENOPROTEINS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.946812471,0.275454256,0.541134993,0.659750543,37,10,CREM/SELK/VIMP/SELT/MSRB1/TRNAU1AP/JUN/TXNRD1/FOS/RELA,up,FALSE
WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.950611398,0.247898644,0.54444157,0.661127173,63,15,SMAD7/PDGFA/LIF/BMPR2/MAPK7/DVL3/AKT1/MAPK1/STAT3/JUN/AKT3/MAP2K2/FOS/MAPK6/HRAS,up,FALSE
WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_PATHWAY,WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.939552347,-0.465727685,0.544538435,0.661127173,5,2,MECR/OXSM,down,FALSE
WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,WikiPathways,Tcon,SF_vs_PB_Tcon,0.93216731,0.380244681,0.544774553,0.661127173,10,3,VDAC1/GSTO1/COA3,up,FALSE
WP_DEVELOPMENT_OF_URETERIC_DERIVED_COLLECTING_SYSTEM,WP_DEVELOPMENT_OF_URETERIC_DERIVED_COLLECTING_SYSTEM,WikiPathways,Tcon,SF_vs_PB_Tcon,0.934394916,0.340006503,0.545567359,0.661127173,15,2,CRIM1/BMPR2,up,FALSE
WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.937127365,0.320495529,0.546148534,0.661127173,19,6,AGPAT4/PCYT1A/AGPAT6/CHKB/CDS1/PLD1,up,FALSE
WP_CANNABINOID_RECEPTOR_SIGNALING,WP_CANNABINOID_RECEPTOR_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,0.935371388,0.31199583,0.547594716,0.661936226,21,10,PRKAR1A/MAPK11/ADCY7/MAPK1/AHR/PRKAR2B/ADORA2A/MAPK12/MAPK8/MAPK9,up,FALSE
WP_CELLULAR_PROTEOSTASIS,WP_CELLULAR_PROTEOSTASIS,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.929486097,-0.43403338,0.550768279,0.664828093,6,3,PFDN4/VBP1/PFDN5,down,FALSE
WP_DNA_MISMATCH_REPAIR,WP_DNA_MISMATCH_REPAIR,WikiPathways,Tcon,SF_vs_PB_Tcon,0.929937416,0.302873494,0.557605303,0.672127639,23,6,RFC2/MLH1/POLE2/RPA3/POLD3/PCNA,up,FALSE
WP_MITOCHONDRIAL_FISSION_AND_FUSION,WP_MITOCHONDRIAL_FISSION_AND_FUSION,WikiPathways,Tcon,SF_vs_PB_Tcon,0.92207188,0.357128558,0.560180276,0.6742764,12,6,BCL2L1/FIS1/PLD1/DNM1L/MFN2/BAX,up,FALSE
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE,WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE,WikiPathways,Tcon,SF_vs_PB_Tcon,0.928104339,0.293391076,0.563713793,0.67757124,26,11,BCL2L11/ATF3/EDEM1/DDIT3/PPP1R15A/WARS/ERP27/DNAJB11/ATF4/DNAJC3/TRIB3,up,FALSE
WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1,WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1,WikiPathways,Tcon,SF_vs_PB_Tcon,0.926613395,0.295909715,0.566184588,0.677994016,25,5,CDKN2A/H3F3B/EED/DPF3/EZH2,up,FALSE
WP_HEMESYNTHESIS_DEFECTS_AND_PORPHYRIAS,WP_HEMESYNTHESIS_DEFECTS_AND_PORPHYRIAS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.918301038,0.400370789,0.566455635,0.677994016,8,3,FECH/PPOX/ALAS1,up,FALSE
WP_HEME_BIOSYNTHESIS,WP_HEME_BIOSYNTHESIS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.918301038,0.400370789,0.566455635,0.677994016,8,3,FECH/PPOX/ALAS1,up,FALSE
WP_BONE_MORPHOGENIC_PROTEIN_SIGNALING_AND_REGULATION,WP_BONE_MORPHOGENIC_PROTEIN_SIGNALING_AND_REGULATION,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.912670106,-0.374310752,0.567391031,0.678159786,9,2,BMPR1A/NOG,down,FALSE
WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS,WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.91438593,0.354151705,0.570254507,0.680610507,12,7,MAF/NQO1/KEAP1/HMOX1/CEBPB/MAPK8/GCLM,up,FALSE
