pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOMF_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY,GOMF_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.41489545,0.469845578,0.0751064943,0.338824474,23,9,CXCR6/CCR1/CXCR3/CCR5/CCR2/CCRL2/CXCR4/CCR8/CXCR1,up,FALSE
GOMF_N_ACETYLLACTOSAMINE_SYNTHASE_ACTIVITY,GOMF_N_ACETYLLACTOSAMINE_SYNTHASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.45517412,0.736827841,0.0754852052,0.339441484,5,2,B4GALT5/B4GALT2,up,FALSE
GOMF_ANKYRIN_REPEAT_BINDING,GOMF_ANKYRIN_REPEAT_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.46057033,0.702143345,0.0768727056,0.344576377,6,1,KIF21A,up,FALSE
GOMF_TRANSCRIPTION_REGULATOR_ACTIVATOR_ACTIVITY,GOMF_TRANSCRIPTION_REGULATOR_ACTIVATOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.44682419,0.568704085,0.079614133,0.354994985,12,6,STK3/NOTCH1/HIF1A/ELK1/DDIT3/JMJD6,up,FALSE
GOMF_PHOSPHATIDYLINOSITOL_BINDING,GOMF_PHOSPHATIDYLINOSITOL_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.22406605,0.271099233,0.0797030793,0.354994985,216,71,IQGAP1/PHLDA1/PHLDA2/WIPI1/MYO1E/LAPTM4B/MB21D1/GPAA1/ANXA2/PLEKHB2/GSDMA/PLEKHN1/PICALM/ULBP2/GSN/SNX8/PLEKHA5/TLN1/CAPG/DFNA5/SNX9/PIGT/SNX4/ZCCHC2/ITPR1/MREG/ITPR3/HIP1/NCF4/SNX14/PXK/ARHGAP9/TIRAP/SH3PXD2A/ZFYVE1/ZFYVE28/ADAP1/SNX10/CFL1/FGD2/ARAP2/AKT1/TULP3/SNX15/PITPNA/CCDC88A/SNX5/APPL1/COL4A3BP/SNX24/PFN1/PITPNM1/PIGU/SNX6/SNX33/SNX17/RAB35/PLD2/RACGAP1/NCF1/PLEK2/SNX30/GBF1/FES/SDCBP2/STAM2/GSDMD/COMMD1/ATP13A2/SDCBP/RNF34,up,FALSE
GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE,GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE,GO_MF,Treg,SF_vs_PB_Treg,-1.44619901,-0.587229077,0.0804828974,0.357251414,10,3,DLG1/TANC2/ACTN1,down,FALSE
GOMF_PHOSPHATIDIC_ACID_BINDING,GOMF_PHOSPHATIDIC_ACID_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.40420315,0.471489574,0.0807641881,0.357251414,22,13,PLEKHN1/PITPNM1/GRAMD1B/CIDEB/GSDMD/NME3/COMMD1/ATP13A2/C11orf83/PLCD1/PLTP/RAPGEF2/NRGN,up,FALSE
GOMF_PYRIMIDINE_NUCLEOTIDE_BINDING,GOMF_PYRIMIDINE_NUCLEOTIDE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.44525434,0.731804956,0.0809735921,0.357251414,5,4,DCTPP1/NT5C/HSP90AA1/MTPAP,up,FALSE
GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.42377608,0.510382252,0.0812964728,0.357551572,17,9,SLC2A3/SLC25A19/SLC2A1/SLC19A1/ABCD4/SLC2A8/SLC2A14/SLC25A32/SLC27A1,up,FALSE
GOMF_COLLAGEN_BINDING,GOMF_COLLAGEN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.36709927,0.412054534,0.0819178632,0.359158631,35,15,GPR56/CTSB/SERPINH1/PDGFA/CD44/LEPREL4/MMP9/ITGA2/CTSL/PPIB/FN1/TGFBI/PAK1/HSD17B12/PCOLCE,up,FALSE
GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING,GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.44778974,0.598686552,0.0826185278,0.361102163,10,3,PRKAR1B/PRKAR1A/EZR,up,FALSE
GOMF_EPOXIDE_HYDROLASE_ACTIVITY,GOMF_EPOXIDE_HYDROLASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.41971157,-0.71741595,0.0834540188,0.363621082,5,4,AKR7A2/EPHX1/LTA4H/EPHX2,down,FALSE
GOMF_SNORNA_BINDING,GOMF_SNORNA_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.37409032,0.428640481,0.0843781644,0.366509488,30,12,NUDT5/NOP10/NOP58/NUDT16/NHP2/NHP2L1/BYSL/ISG20/UTP6/SDE2/DKC1/DDX21,up,FALSE
GOMF_CARBOHYDRATE_PHOSPHATASE_ACTIVITY,GOMF_CARBOHYDRATE_PHOSPHATASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.44806403,0.638480947,0.0847610637,0.367036334,8,3,IMPA1/PFKFB3/G6PC3,up,FALSE
GOMF_HISTONE_H4K12_ACETYLTRANSFERASE_ACTIVITY,GOMF_HISTONE_H4K12_ACETYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.42512139,-0.548552434,0.0852229273,0.367900822,12,8,KAT7/ING3/ING4/KAT2A/BRPF1/JADE1/KAT6A/BRPF3,down,FALSE
GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING,GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.38015541,0.440921423,0.085717456,0.368900585,27,7,TACC1/OASL/ARID5A/NCOA3/THRAP3/TRIP6/NCOR1,up,FALSE
GOMF_ACETYL_COA_C_ACYLTRANSFERASE_ACTIVITY,GOMF_ACETYL_COA_C_ACYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.44469556,0.663153418,0.0864991002,0.369513199,7,5,ACAA2/SCP2/HADHB/ACAT2/ACAT1,up,FALSE
GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY,GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.44443168,0.636879371,0.0868020803,0.369513199,8,3,SLC27A2/SLC27A4/ACSL4,up,FALSE
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING,GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.24930011,0.293957288,0.0868663253,0.369513199,137,35,IQGAP1/PHLDA1/PHLDA2/WIPI1/LAPTM4B/MB21D1/ANXA2/PLEKHB2/GSDMA/PLEKHN1/PICALM/GSN/PLEKHA5/CAPG/DFNA5/SNX4/HIP1/NCF4/SNX14/ARHGAP9/TIRAP/SH3PXD2A/ZFYVE1/ZFYVE28/ADAP1/SNX10/CFL1/FGD2/ARAP2/AKT1/TULP3/SNX5/COL4A3BP/SNX24/PFN1,up,FALSE
GOMF_ALPHA_ACTININ_BINDING,GOMF_ALPHA_ACTININ_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.41900238,0.525271365,0.086913297,0.369513199,15,6,PDLIM7/PDLIM1/PDLIM4/PPARG/DAG1/ADORA2A,up,FALSE
GOMF_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_5_KINASE_ACTIVITY,GOMF_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_5_KINASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.43202599,-0.649325757,0.0875695358,0.371178425,7,3,PIKFYVE/PIP5K1B/PIP4K2A,down,FALSE
GOMF_PROTEIN_RNA_ADAPTOR_ACTIVITY,GOMF_PROTEIN_RNA_ADAPTOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.36553325,-0.424866374,0.0886520975,0.374635219,26,17,ELAVL1/TIAL1/IGF2BP3/HNRNPC/YTHDF1/TIA1/QKI/YTHDF3/YTHDC1/ZFP36L1/C1QBP/ZFP36L2/YTHDC2/YBX1/RBM33/CSDE1/MTERFD2,down,FALSE
GOMF_T_CELL_RECEPTOR_BINDING,GOMF_T_CELL_RECEPTOR_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.42745951,0.561092398,0.0889508756,0.374769004,12,6,HLA-DRB1/HLA-DRA/HLA-A/DOCK2/EPS8L1/STOML2,up,FALSE
GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.39495377,0.485324563,0.0914416372,0.384109632,19,11,SLC39A1/SLC39A4/SLC39A6/SLC30A4/SLC39A8/SLC11A2/SLC39A14/SLC30A6/SLC30A1/SLC39A13/SLC39A7,up,FALSE
GOMF_POLYSACCHARIDE_BINDING,GOMF_POLYSACCHARIDE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.4217696,0.558855862,0.0918952425,0.38468606,12,4,HLA-DRB1/HLA-DRA/PPP1R3B/CLEC7A,up,FALSE
GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY,GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.41180751,0.532545062,0.0921272389,0.38468606,14,7,ARHGDIA/ITGB1BP1/CCDC88A/RANBP1/GPSM1/EIF5/GDI1,up,FALSE
GOMF_CALCIUM_CHANNEL_INHIBITOR_ACTIVITY,GOMF_CALCIUM_CHANNEL_INHIBITOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.42364843,0.573465615,0.09307393,0.387485827,11,7,PHPT1/CALM2/STX1A/FKBP1B/ITPR1/CALM1/SLC30A1,up,FALSE
GOMF_GLYCINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_GLYCINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.40242101,-0.708678598,0.0940341138,0.390325034,5,2,SLC38A1/SLC7A8,down,FALSE
GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING,GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-1.32330561,-0.373140986,0.0949331786,0.392533876,39,11,IRS1/RASA1/GRAP2/MAPK3/ABL2/ZAP70/NCK2/GRAP/PIK3R1/LDLRAP1/PTPN6,down,FALSE
GOMF_SYNTAXIN_BINDING,GOMF_SYNTAXIN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.32117817,0.375715231,0.0951258145,0.392533876,46,16,TMED9/TMED10/SNAP47/RAB11A/TXLNA/NAPG/VAMP8/CPLX1/GOLGA2/BLOC1S6/ABCA1/VAMP3/VPS54/NAPA/SNAP23/STX6,up,FALSE
GOMF_PALMITOYLTRANSFERASE_ACTIVITY,GOMF_PALMITOYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.35344674,0.425610863,0.0957034136,0.393261248,29,6,SPTLC2/ZDHHC16/ZDHHC18/ZDHHC12/ZDHHC24/SPTSSA,up,FALSE
GOMF_DEOXYNUCLEOSIDE_PHOSPHATE_KINASE_ACTIVITY_ATP_AS_PHOSPHATE_DONOR,GOMF_DEOXYNUCLEOSIDE_PHOSPHATE_KINASE_ACTIVITY_ATP_AS_PHOSPHATE_DONOR,GO_MF,Treg,SF_vs_PB_Treg,1.42581163,0.685433719,0.0958626848,0.393261248,6,3,CMPK2/AK4/CMPK1,up,FALSE
GOMF_C_X_C_CHEMOKINE_BINDING,GOMF_C_X_C_CHEMOKINE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.41814798,0.718079641,0.0964444798,0.394494476,5,2,CXCR3/CXCR1,up,FALSE
GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING,GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-1.31737788,-0.369347369,0.0973793659,0.397160611,40,21,PCIF1/CCAR2/C14orf166/ERBB2/RRN3/ERCC5/WAC/URI1/WDR43/RECQL5/ZNF326/MAF1/RPRD2/BRD4/SCAF4/ELP2/SCAF8/RPAP2/PCF11/RPRD1A/POLR2M,down,FALSE
GOMF_MONOACYLGLYCEROL_LIPASE_ACTIVITY,GOMF_MONOACYLGLYCEROL_LIPASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.41267585,0.569045704,0.098540856,0.400732815,11,5,ABHD6/ABHD16A/ABHD15/ABHD2/DAGLA,up,FALSE
GOMF_PHOSPHATIDYLGLYCEROL_BINDING,GOMF_PHOSPHATIDYLGLYCEROL_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.40527485,0.552372262,0.100050364,0.405695552,12,7,PLEKHN1/DFNA5/PITPNA/STOML2/GSDMD/C11orf83/PLTP,up,FALSE
GOMF_17_BETA_HYDROXYSTEROID_DEHYDROGENASE_NADPPLUS_ACTIVITY,GOMF_17_BETA_HYDROXYSTEROID_DEHYDROGENASE_NADPPLUS_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.38876823,-0.701779504,0.102502213,0.414439782,5,4,DHRS1/HSD17B1/HSD17B6/AKR1C3,down,FALSE
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS,GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS,GO_MF,Treg,SF_vs_PB_Treg,1.33254266,0.409766269,0.103626658,0.417782187,32,17,DNPH1/IL1R1/IL18RAP/C9orf64/IL1RAP/MAN2A2/IL18R1/ADPRH/ADPRHL2/IL1RL2/NEIL1/TDG/OGG1/UNG/SMUG1/DCTD/IL1RL1,up,FALSE
GOMF_SMALL_PROTEIN_ACTIVATING_ENZYME_BINDING,GOMF_SMALL_PROTEIN_ACTIVATING_ENZYME_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.40664189,0.71225353,0.104179924,0.4186887,5,4,UBE2I/SAE1/PARK7/SUMO1,up,FALSE
GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY,GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.23435897,0.295069362,0.104448357,0.4186887,123,33,FAIM2/KCNN4/TMEM173/ORAI2/TMEM43/RYR1/CACNA2D4/CALHM2/NCS1/ATP5G1/TMCO1/TMBIM6/CACNB2/ITPR1/ITPR3/TMEM109/CACNB3/TRPM2/KCNK5/CHRNE/PSEN1/CHRNB1/KCNK6/ATP5J/CATSPER1/TMEM87A/ATP5E/KCNC3/ZACN/TRPV2/PANX1/BZRAP1/ATP6V0C,up,FALSE
GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING,GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.40468957,0.711264972,0.105373051,0.420124618,5,3,ADAM15/ADAM8/FES,up,FALSE
GOMF_RNA_POLYMERASE_BINDING,GOMF_RNA_POLYMERASE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-1.27244411,-0.330338137,0.105747338,0.420124618,57,17,RECQL5/ZNF326/PABPN1/YTHDC2/TAF10/MAF1/RPRD2/BRD4/BIN1/SCAF4/ELP2/CCNT1/SCAF8/RPAP2/PCF11/RPRD1A/POLR2M,down,FALSE
GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY,GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.31535697,0.386909643,0.105960385,0.420124618,39,12,LGALS3/ARPP19/PPP1R14B/PPME1/PHACTR2/YWHAB/HSP90B1/TIPRL/ENSA/FAM122C/PPP1R11/TESC,up,FALSE
GOMF_HEXOSAMINIDASE_ACTIVITY,GOMF_HEXOSAMINIDASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.39424099,0.548035175,0.106035952,0.420124618,12,6,HYAL3/NAGA/GM2A/HEXB/HEXDC/HYAL2,up,FALSE
GOMF_METALLODIPEPTIDASE_ACTIVITY,GOMF_METALLODIPEPTIDASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.3821329,-0.698426504,0.106303806,0.420124618,5,2,ADAM17/DPEP2,down,FALSE
GOMF_ACTININ_BINDING,GOMF_ACTININ_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.36278492,0.467904019,0.106977619,0.421599998,20,7,PDLIM7/PDLIM1/PDLIM4/PPARG/CSRP1/DAG1/ADORA2A,up,FALSE
GOMF_HORMONE_BINDING,GOMF_HORMONE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-1.30721464,-0.375695662,0.107698444,0.42184104100000003,36,7,THRA/CMKLR1/PIK3R1/IGF1R/VIPR1/SLC40A1/APP,down,FALSE
GOMF_CAMP_RESPONSE_ELEMENT_BINDING_PROTEIN_BINDING,GOMF_CAMP_RESPONSE_ELEMENT_BINDING_PROTEIN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.39604447,0.577288973,0.107961634,0.42184104100000003,10,3,CREM/CREB3/DDIT3,up,FALSE
GOMF_INTEGRIN_BINDING,GOMF_INTEGRIN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.26732022,0.330724538,0.108031359,0.42184104100000003,72,26,ACTN4/CD151/CD9/ISG15/ILK/ANXA7/ICAM1/ADAM15/ITGAX/COL5A1/CD226/ITGAM/TLN1/ITGA2/ITGB2/ITGB1BP1/CALR/FN1/NF2/F11R/TGFBI/GPNMB/ITGA4/ICAM3/CD40LG/SEMA7A,up,FALSE
GOMF_TROPOMYOSIN_BINDING,GOMF_TROPOMYOSIN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.4035061,0.644246366,0.108450175,0.42184104100000003,7,3,S100A6/TMOD3/PYCARD,up,FALSE
GOMF_LAMININ_BINDING,GOMF_LAMININ_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.37770738,0.519682218,0.108751992,0.42184104100000003,14,5,LGALS3/LGALS1/ITGA2/GPC1/DAG1,up,FALSE
GOMF_GALACTOSIDASE_ACTIVITY,GOMF_GALACTOSIDASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.40078657,0.673403363,0.1093164,0.42184104100000003,6,3,NAGA/GLA/KIAA1161,up,FALSE
GOMF_MICROTUBULE_MOTOR_ACTIVITY,GOMF_MICROTUBULE_MOTOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.29834529,0.369222041,0.109435185,0.42184104100000003,46,11,KIF21A/KIF20B/KIF13B/DYNLRB1/DYNC1I2/KIF1B/KIF5B/KIF3C/KIF3A/STARD9/DYNC1H1,up,FALSE
GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING,GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.34643274,0.447111107,0.109651745,0.42184104100000003,23,11,CISD3/NDUFV2/FECH/GLRX2/CISD1/SLC25A39/CISD2/NFU1/ISCU/KIAA0753/CIAPIN1,up,FALSE
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR,GO_MF,Treg,SF_vs_PB_Treg,1.39204533,0.575635259,0.110028072,0.42184104100000003,10,6,QSOX1/PCYOX1L/SUOX/ERO1L/P4HB/QSOX2,up,FALSE
GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING,GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.3605702,0.480238275,0.110045489,0.42184104100000003,18,6,VIMP/DERL1/RAD23A/CLTC/VCP/PARK7,up,FALSE
GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY_CYCLIC_ADP_RIBOSE_GENERATING,GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY_CYCLIC_ADP_RIBOSE_GENERATING,GO_MF,Treg,SF_vs_PB_Treg,1.39414162,0.594441443,0.110767605,0.42345218,9,5,IL1R1/IL18RAP/IL1RAP/IL18R1/IL1RL2,up,FALSE
GOMF_PROTEIN_N_TERMINAL_AMINO_ACID_ACETYLTRANSFERASE_ACTIVITY,GOMF_PROTEIN_N_TERMINAL_AMINO_ACID_ACETYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.39790537,0.641675484,0.11163407,0.425142992,7,3,NAA20/NAT6/NAA50,up,FALSE
GOMF_UDP_N_ACETYLGLUCOSAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_UDP_N_ACETYLGLUCOSAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.39503125,0.706374481,0.11181594,0.425142992,5,3,SLC35D1/SLC35B4/SLC35D2,up,FALSE
GOMF_ATP_DEPENDENT_DIACYLGLYCEROL_KINASE_ACTIVITY,GOMF_ATP_DEPENDENT_DIACYLGLYCEROL_KINASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.38939658,-0.629996236,0.11249115,0.42655428,7,5,AGK/DGKH/DGKA/DGKZ/DGKD,down,FALSE
GOMF_3_5_RNA_HELICASE_ACTIVITY,GOMF_3_5_RNA_HELICASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.38654139,-0.628701603,0.113927379,0.430835885,7,4,SKIV2L/AQR/YTHDC2/DHX40,down,FALSE
GOMF_HISTONE_H3K9_DEMETHYLASE_ACTIVITY,GOMF_HISTONE_H3K9_DEMETHYLASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.3752207,-0.543028509,0.114830665,0.433084472,11,9,KDM4B/PHF8/KDM4A/KDM3B/PHF2/KDM3A/KDM1A/KDM7A/KDM4C,down,FALSE
GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING,GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.38597538,0.59095948,0.115228834,0.433338418,9,5,FKBP1A/FADD/PYCARD/SRC/SMAD7,up,FALSE
GOMF_COMPLEMENT_BINDING,GOMF_COMPLEMENT_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.38494015,0.590518074,0.115757137,0.433338418,9,5,ITGAM/ITGB2/CALR/CD93/PHB,up,FALSE
GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING,GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.3526328,0.48487946,0.115824595,0.433338418,17,9,RGS1/NUCB1/PPP5C/F2R/IGF2R/CCDC88A/RIC8A/RGS10/GPSM1,up,FALSE
GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY,GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.38861341,0.667551329,0.117015577,0.436062474,6,5,DUSP16/DUSP4/DUSP2/DUSP6/DUSP10,up,FALSE
GOMF_ISOCITRATE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY,GOMF_ISOCITRATE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.38662561,0.702118281,0.117721922,0.436062474,5,4,IDH1/IDH3A/IDH2/IDH3G,up,FALSE
GOMF_NADH_DEHYDROGENASE_ACTIVITY,GOMF_NADH_DEHYDROGENASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.37298799,0.539681243,0.117755308,0.436062474,12,4,NDUFV2/NQO1/ENOX1/NDUFS8,up,FALSE
GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.31637524,0.413953192,0.117795921,0.436062474,29,13,TMED10/AP4M1/SEC61G/SLC15A4/TIMM17A/ABCA1/PEX2/TIMM17B/PEX10/TOMM40L/TIMM22/PEX14/TIMM23,up,FALSE
GOMF_NEUROPEPTIDE_ACTIVITY,GOMF_NEUROPEPTIDE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.38614383,0.666364122,0.11850382,0.437528577,6,3,CALCB/PCSK1N/NMB,up,FALSE
GOMF_ELECTRON_TRANSFER_ACTIVITY,GOMF_ELECTRON_TRANSFER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.23202263,0.305796004,0.119500907,0.440051896,96,37,TSTA3/P4HA2/NDUFB2/CYCS/NDUFV2/AIFM2/CYBA/NDUFA6/NDUFA4/NDUFB7/GLRX2/QDPR/ALDH2/COX8A/NDUFS4/SRD5A1/NDUFS6/NDUFS8/COX5A/NDUFS5/NDUFB3/NCF1/NDUFB6/ETFA/COX7B/NDUFA5/POR/NDUFA1/CIAPIN1/NDUFC1/NDUFS3/DEGS1/IDO1/NQO2/NDUFA8/MT-ND5/SDHC,up,FALSE
GOMF_POLY_ADP_D_RIBOSE_MODIFICATION_DEPENDENT_PROTEIN_BINDING,GOMF_POLY_ADP_D_RIBOSE_MODIFICATION_DEPENDENT_PROTEIN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.38232928,0.699942833,0.120267261,0.440689734,5,5,MB21D1/HTATSF1/CHD1L/H2AFY/PARP2,up,FALSE
GOMF_HISTONE_H3K14_ACETYLTRANSFERASE_ACTIVITY,GOMF_HISTONE_H3K14_ACETYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.37067503,-0.556562567,0.120519033,0.440689734,10,4,ING4/JADE1/KAT6A/BRPF3,down,FALSE
GOMF_CARBOXY_LYASE_ACTIVITY,GOMF_CARBOXY_LYASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.31953764,0.425649564,0.120616435,0.440689734,26,12,PCK2/COQ4/ME3/MVD/GOT1/PPCDC/UXS1/ADC/UMPS/PISD/AMD1/PAICS,up,FALSE
GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY,GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.35784213,-0.522655553,0.121436987,0.44074893,12,7,CDK12/CCNK/DYRK1A/CDK8/BRD4/CDK13/CDK11A,down,FALSE
GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.36176541,0.524171872,0.122404034,0.44074893,13,7,SLC27A2/SLC27A4/SLC2A1/SLC43A3/ABCD4/FABP5/MFSD2A,up,FALSE
