pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.17376208,0.257150799,0.116778815,0.471799796,281,87,SLC6A6/ATP1B1/SLC1A5/SLC1A1/ABCG1/SLC35E4/ATP2B4/SLC25A24/TCIRG1/ATP2B1/NDUFA6/SLC4A2/SLC16A3/SLC7A5/SLC10A3/ATP2A3/SLC25A1/SLC35E1/ABCB10/SLC12A4/SLC35D2/SLC1A4/NDUFS5/ATP2A2/SLC29A1/NDUFB2/NDUFS6/TMCO3/SLC4A8/SLC25A14/TAP1/SLC38A5/SLC4A11/ATP13A1/SLC35C1/SLC8A1/CLCN7/ATP6V0B/COX8A/ABCC1/SLC30A1/SLC36A1/ANKH/ATP6V1E1/ATP13A3/ABCB8/ATP13A2/SLCO4A1/XPR1/SLC17A5/SLC39A6/ATP2C1/SLC26A6/ABCD4/NDUFA9/NDUFB6/ATP6V1D/SLC36A4/ATP6V1B2/SLC25A12/SLC41A3/SLC25A30/NDUFC2/SLC39A4/RALBP1/SLC38A7/NDUFA1/MFSD12/CHP1/SLC25A25/SLC35B1/SLC4A7/NDUFB4/SLC9A9/NDUFB3/ABCA3/ABCC4/SLC16A5/COX5A/ATP6V0D1/ATP6V1F/ABCA2/SLC2A13/SLC35A2/ABCC10/ATP8A1/SLC25A19,up,FALSE
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY,GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.18123353,0.262596717,0.117798297,0.472112513,244,59,YWHAH/ATP1B1/PDGFA/ABCG1/DRAP1/HIP1/CLU/ITGA3/AHR/USF2/BARD1/BHLHE40/ERBB3/MCL1/KCNK5/PML/TPM4/RRAGC/ITGB1/TUBA1A/HIST1H2AI/TOP2A/BAK1/MAPK6/SRI/GCA/AURKA/HIST1H2AM/ARNT/SMC3/PAFAH1B3/ATF3/IRAK1/FXR2/IKBKG/KATNB1/PAFAH1B2/SEPHS1/EPAS1/IKZF3/CYBA/H2AFY/NFE2L1/KATNA1/FMR1/PAFAH1B1/SDCBP2/HIST1H2BM/YWHAE/SOS2/CENPW/SMC1A/PDSS1/H3F3C/SUPT3H/CHRAC1/CAV1/CENPA/H3F3B,up,FALSE
GOMF_SINGLE_STRANDED_DNA_5_3_DNA_EXONUCLEASE_ACTIVITY,GOMF_SINGLE_STRANDED_DNA_5_3_DNA_EXONUCLEASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.36360179,0.698257736,0.118252894,0.472112513,5,4,MGME1/PLD4/EXO1/EXO5,up,FALSE
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS,GO_MF,CD8,SF_vs_PB_CD8,1.27979884,0.36267694,0.118932359,0.472112513,49,10,TXN/CLIC1/PGK1/TXNDC17/SQRDL/SCO2/MSRB1/DNAJC10/IFI30/SUOX,up,FALSE
GOMF_AMIDE_BINDING,GOMF_AMIDE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.20620451,0.283314768,0.119480138,0.472112513,154,27,CD74/ITM2A/ITGA2/ITM2C/NAT6/NOD2/LRP8/CLU/FKBP1A/LDLR/ECE1/VDAC1/COL4A3BP/FBXO2/ACOT7/FASN/MARCO/C1QA/PGRMC1/SRD5A1/MSR1/DBI/EPDR1/PANK3/PICALM/ECI2/FKBP1B,up,FALSE
GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE,GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE,GO_MF,CD8,SF_vs_PB_CD8,-1.37485876,-0.552017865,0.119794333,0.472112513,10,4,NEFH/ACTG1/TANC2/ACTN1,down,FALSE
GOMF_ACTIVIN_BINDING,GOMF_ACTIVIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.37482988,-0.552006267,0.119794333,0.472112513,10,4,FSTL3/FST/TGFBR1/TGFBR3,down,FALSE
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN,GO_MF,CD8,SF_vs_PB_CD8,-1.34490109,-0.463022805,0.11988869,0.472112513,17,4,CYP27B1/COQ7/CYP2E1/AKR1C3,down,FALSE
GOMF_MODIFIED_AMINO_ACID_BINDING,GOMF_MODIFIED_AMINO_ACID_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.2621735,0.341942412,0.119919225,0.472112513,62,19,ANXA5/ANXA2/ANXA1/PLEKHN1/ANXA4/FASN/C1QA/HMGB1/TLN1/SESTD1/SMPD3/PLCD1/C1QB/SCARB2/FOLR2/C1QC/ANXA7/GRAMD1B/MGST2,up,FALSE
GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING,GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.3494219,0.495209784,0.120636104,0.472112513,16,7,RGS1/F2R/GPSM2/CCDC88A/NUCB1/GPSM1/RIC8A,up,FALSE
GOMF_CARD_DOMAIN_BINDING,GOMF_CARD_DOMAIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.35566508,0.526272668,0.12066086,0.472112513,13,2,C9orf89/NOD2,up,FALSE
GOMF_CARBOHYDRATE_BINDING,GOMF_CARBOHYDRATE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.20641464,0.28402352,0.120871688,0.472112513,151,39,SLC2A8/GALNT6/LGALS1/LGALS3/FUOM/LGALS9/HLA-DRA/HLA-DRB1/LAYN/GALNT1/CD93/GALNT2/FBXO2/PLOD3/GALK1/SIGLEC10/FBXO6/LGALS9C/CLEC5A/PFKL/GUSB/GALM/OLR1/GPI/PAM/CLEC10A/BSG/CLEC12A/P4HA2/AIM1L/EMC7/LGALS9B/PHYH/ZG16B/KLRC4-KLRK1/PPP1R3B/KHK/CLEC2B/POMGNT1,up,FALSE
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.28733623,0.374561564,0.121302022,0.472112513,43,24,KCNN4/ATP1B1/TMEM43/KCNK5/SLC12A4/TMCO3/KCNK6/KCNA6/HCN2/MCOLN1/HCN3/TMEM87A/SLC9A9/KCNC4/KCNA2/KCNAB2/KCNMB3/PKD2/ATP1A3/SLC24A5/KCNAB3/SLC12A8/SLC12A5/SLC9A5,up,FALSE
GOMF_PROTEIN_PHOSPHATASE_2A_BINDING,GOMF_PROTEIN_PHOSPHATASE_2A_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.32021587,0.43388144,0.12198722,0.472112513,25,12,ARPP19/CTTNBP2NL/MFHAS1/ANKLE2/FOXO1/STRN4/ENSA/PPME1/MASTL/PPP2R4/GNA12/SMG5,up,FALSE
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY,GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.19530944,0.2758603,0.122264064,0.472112513,177,42,BCL3/SFMBT2/SMAD7/HSBP1/CIITA/PRDM8/HSPA1A/ARID5A/BCOR/TLE3/ENO1/PBXIP1/TBL1X/LMCD1/MAD2L2/SP100/HMGB1/TSG101/CDYL2/NCOR2/HDGF/PIAS4/SFMBT1/SPEN/GPS2/YEATS2/PARP9/EZH2/RBBP8/PARP14/NAB2/PPP1R13L/SAP30/TBL1XR1/NCOR1/CHD4/SNW1/TOB2/FOXP3/LIMD1/KDM5B/ZNF653,up,FALSE
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY,GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.3593798,0.553069525,0.122833391,0.472112513,11,6,LRP8/LDLR/CXCL16/OLR1/VLDLR/LRP10,up,FALSE
GOMF_C_C_CHEMOKINE_BINDING,GOMF_C_C_CHEMOKINE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.32176348,-0.42996285,0.122916131,0.472112513,21,6,CXCR1/CCR10/CXCR2/CX3CR1/CCR9/CCR6,down,FALSE
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.30752126,-0.401625079,0.123134505,0.472112513,26,7,ERBB2/KIT/IGF1R/PDGFRB/FLT4/ROR2/LTK,down,FALSE
GOMF_CALCIUM_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,GOMF_CALCIUM_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.33558956,0.46944017,0.123205383,0.472112513,19,10,CAMK1/CAMKV/MAPKAPK2/MAPKAPK3/CAMKK2/CAMK1D/CAMKK1/PTK2B/MKNK2/EEF2K,up,FALSE
GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY,GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.34925374,0.513210173,0.123264416,0.472112513,14,5,NME7/CMPK2/AK4/AK1/CMPK1,up,FALSE
GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_2_BINDING,GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_2_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.35625639,0.694496387,0.123552849,0.472112513,5,4,CCDC88A/PDCL3/VEGFA/ITGA5,up,FALSE
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.17352018,0.260262594,0.124272594,0.473579346,250,63,DUSP4/PTPN7/PDE4A/DUSP6/CCR5/PTPRN2/CCL5/SBF1/DUSP18/DUSP10/PPAP2C/PPP4R1/ACP5/PPP3CA/DUSP22/CTDNEP1/TNS3/PTPRJ/PHPT1/PLD2/DUSP3/PPAP2A/SSH1/C12orf5/PTPRF/SMPD3/PFKFB3/PLCD1/CNP/PDE4B/HTT/SGPP2/PPP3CB/INPP5E/PDE7B/GDPD5/PPTC7/PPP2CB/PDP2/PDE1B/DUSP23/INPPL1/PFKFB4/CPPED1/PPP3R1/CTDSP1/NT5DC2/PLCG2/IMPA2/PPM1M/GDE1/NT5M/PLCD3/PPM1A/PTPRA/PLD4/PPP1CB/PLCXD1/PTPN9/PHLPP1/PPP1R3B/PLCH2/ACP2,up,FALSE
GOMF_POLYSACCHARIDE_BINDING,GOMF_POLYSACCHARIDE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.35204707,0.536780186,0.12472971,0.473822755,12,5,HLA-DRA/HLA-DRB1/PPP1R3B/CLEC7A/PPP1R3D,up,FALSE
GOMF_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_5_KINASE_ACTIVITY,GOMF_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_5_KINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.35957837,0.631519165,0.12556494,0.473822755,7,3,PIP4K2C/PIP5K1C/PIP5KL1,up,FALSE
GOMF_ADP_BINDING,GOMF_ADP_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.3001219,0.400271474,0.125688822,0.473822755,33,11,ABCG1/NOD2/GLUD1/PGK1/APAF1/MYO18A/MYO9B/MYH9/TAP1/GLUD2/PRKAG1,up,FALSE
GOMF_SULFUR_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_SULFUR_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.36001501,0.586372135,0.126005411,0.473822755,9,8,SLC1A1/SLC1A4/SLC25A12/MFSD12/SLC25A13/CTNS/SLC43A2/SLC7A11,up,FALSE
GOMF_ALPHA_N_ACETYLGALACTOSAMINIDE_ALPHA_2_6_SIALYLTRANSFERASE_ACTIVITY,GOMF_ALPHA_N_ACETYLGALACTOSAMINIDE_ALPHA_2_6_SIALYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.35251771,0.692581925,0.126221621,0.473822755,5,2,ST6GALNAC6/ST6GALNAC3,up,FALSE
GOMF_CARBON_NITROGEN_LYASE_ACTIVITY,GOMF_CARBON_NITROGEN_LYASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.35928954,0.586059348,0.126352735,0.473822755,9,4,ASL/PAM/SDS/CHAC2,up,FALSE
GOMF_UBIQUINONE_BINDING,GOMF_UBIQUINONE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.37588983,-0.645803095,0.12692316,0.474518092,6,5,SDHD/COQ10B/COQ10A/MT-ND4/ETFDH,down,FALSE
GOMF_QUINOL_CYTOCHROME_C_REDUCTASE_ACTIVITY,GOMF_QUINOL_CYTOCHROME_C_REDUCTASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.37521507,-0.645486383,0.127397881,0.474518092,6,5,CYC1/UQCR10/UQCRFS1/MT-CYB/UQCRH,down,FALSE
GOMF_CYCLIC_NUCLEOTIDE_BINDING,GOMF_CYCLIC_NUCLEOTIDE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.33462207,0.482224883,0.127547771,0.474518092,17,12,PDE4A/PRKAR1A/PRKAR1B/PDE4B/RAPGEF2/HCN2/HCN3/PDE4D/TMEM173/POPDC2/PRKAR2B/SLC19A1,up,FALSE
GOMF_PDZ_DOMAIN_BINDING,GOMF_PDZ_DOMAIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.27119402,0.366388997,0.131500447,0.487094016,45,17,ATP2B4/CRIM1/PSEN1/PLEKHA2/GNG5/MAP2K2/LPAR2/ADAM17/RAPGEF2/KIF14/F11R/NKD1/SLC26A6/CADM1/SNTA1/CIT/HCN2,up,FALSE
GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE,GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE,GO_MF,CD8,SF_vs_PB_CD8,1.30354814,0.42433446,0.131619021,0.487094016,26,6,PLEC/MYL6/CSRP1/TPM4/TTN/DAG1,up,FALSE
GOMF_POLY_A_RNA_POLYMERASE_ACTIVITY,GOMF_POLY_A_RNA_POLYMERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.36355795,-0.585617945,0.132250224,0.488100372,8,4,TUT1/PAPOLA/FAM46A/PAPD4,down,FALSE
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.23480447,0.322024191,0.133159186,0.488100372,77,21,DUSP4/DUSP6/DUSP18/DUSP10/PPP3CA/DUSP22/CTDNEP1/DUSP3/SSH1/PPP3CB/PPTC7/PPP2CB/PDP2/DUSP23/CPPED1/PPP3R1/CTDSP1/PPM1M/PPM1A/PPP1CB/PHLPP1,up,FALSE
GOMF_TAP_BINDING,GOMF_TAP_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.34729531,0.654608016,0.133621573,0.488100372,6,3,TAP1/TAPBP/HLA-A,up,FALSE
GOMF_ALDOSE_REDUCTASE_NADPH_ACTIVITY,GOMF_ALDOSE_REDUCTASE_NADPH_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.36454963,-0.678025105,0.133924565,0.488100372,5,4,AKR1E2/AKR1B1/AKR7A2/AKR1C3,down,FALSE
GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATORY_SUBUNIT_BINDING,GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATORY_SUBUNIT_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.36483801,-0.640615689,0.134151868,0.488100372,6,3,PIK3R1/PIK3AP1/CD2AP,down,FALSE
GOMF_EXOPEPTIDASE_ACTIVITY,GOMF_EXOPEPTIDASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.21007729,-0.294810886,0.134188496,0.488100372,74,11,AEBP1/PEPD/DPP4/DPEP2/AGTPBP1/XPNPEP2/TPP2/ADAM10/SCRN1/LTA4H/METAP1D,down,FALSE
GOMF_GALACTOSIDE_BINDING,GOMF_GALACTOSIDE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.34620071,0.654076188,0.134441566,0.488100372,6,4,LGALS9/LGALS9C/LGALS9B/GLB1,up,FALSE
GOMF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING,GOMF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.33967502,0.54505255,0.134660316,0.488100372,11,4,YWHAH/SOCS1/GNAS/CRK,up,FALSE
GOMF_DNA_DEMETHYLASE_ACTIVITY,GOMF_DNA_DEMETHYLASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.36311626,-0.677312886,0.135035794,0.488206334,5,4,ALKBH4/FTO/ALKBH2/ALKBH3,down,FALSE
GOMF_IMMUNOGLOBULIN_BINDING,GOMF_IMMUNOGLOBULIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.31852036,-0.453940442,0.135964307,0.489169706,17,4,FCGR3B/FCGRT/FCGR3A/FAIM3,down,FALSE
GOMF_GALACTOSIDASE_ACTIVITY,GOMF_GALACTOSIDASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.34427581,0.624411179,0.136474772,0.489169706,7,4,NAGA/KIAA1161/GLB1L/GLB1,up,FALSE
GOMF_CO_RECEPTOR_BINDING,GOMF_CO_RECEPTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.36077036,-0.638706453,0.136547051,0.489169706,6,5,DKK3/LRRK2/HFE/NEO1/DKK2,down,FALSE
GOMF_FATTY_ACID_BINDING,GOMF_FATTY_ACID_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.30552677,0.442020736,0.13683972,0.489169706,22,8,FABP5/SH3GLB1/ALOX5AP/APOC1/PPARG/SNCA/ACOX3/FABP3,up,FALSE
GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY,GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.33352585,0.529427023,0.137036904,0.489169706,12,5,PRKAR1A/PRKAR1B/PKIA/PRKAG1/RAB13,up,FALSE
GOMF_MHC_CLASS_IB_RECEPTOR_ACTIVITY,GOMF_MHC_CLASS_IB_RECEPTOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.34243467,-0.538999307,0.137534222,0.489705185,10,3,LILRB1/KLRD1/CD160,down,FALSE
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_WITH_A_FLAVIN_AS_ACCEPTOR,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_WITH_A_FLAVIN_AS_ACCEPTOR,GO_MF,CD8,SF_vs_PB_CD8,-1.33680469,-0.521197264,0.138717096,0.492268079,11,8,ACADS/ACAD11/GCDH/ACADVL/ACAD10/ACADM/ACADSB/IVD,down,FALSE
GOMF_CHOLESTEROL_TRANSFER_ACTIVITY,GOMF_CHOLESTEROL_TRANSFER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.31969131,0.484299273,0.139768915,0.492268079,16,10,ABCG1/TSPO/GRAMD1C/STARD4/GRAMD1B/GRAMD1A/STARD3/PLTP/OSBPL2/NPC2,up,FALSE
GOMF_PHOSPHOFRUCTOKINASE_ACTIVITY,GOMF_PHOSPHOFRUCTOKINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.33890223,0.650530089,0.139846065,0.492268079,6,4,PFKP/PFKFB3/PFKL/PFKFB4,up,FALSE
GOMF_T_CELL_RECEPTOR_BINDING,GOMF_T_CELL_RECEPTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.32866931,0.52749891,0.139883956,0.492268079,12,3,HLA-DRA/HLA-DRB1/DOCK2,up,FALSE
GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY,GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.31943772,0.484206213,0.139999645,0.492268079,16,12,FAM63B/CYLD/OTUD7B/OTUD5/ATXN3/FAM188A/USP9X/USP7/USP8/FAM63A/USP15/USP27X,up,FALSE
GOMF_HISTONE_DECROTONYLASE_ACTIVITY,GOMF_HISTONE_DECROTONYLASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.3549187600000001,-0.673239668,0.141254408,0.494495337,5,4,HDAC8/HDAC2/HDAC3/HDAC1,down,FALSE
GOMF_L_GLUTAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_L_GLUTAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.33661475,0.596433528,0.141797501,0.494495337,8,3,SLC1A5/SLC1A4/SLC38A5,up,FALSE
GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY,GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.27886523,-0.392822943,0.141801298,0.494495337,26,8,AKR1B1/ADH5/SORD/HSD17B6/AKR7A2/RDH14/ADHFE1/AKR1C3,down,FALSE
GOMF_GLYCOSAMINOGLYCAN_BINDING,GOMF_GLYCOSAMINOGLYCAN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.18779468,-0.278385671,0.142035895,0.494495337,92,17,SELL/CHODL/FGF9/PODXL2/EXTL2/ADAMTS1/GREM2/VIT/C1QBP/CFH/COL5A3/TENM1/COLQ/TGFBR3/PTCH1/RPL29/RPL22,down,FALSE
GOMF_TYPE_I_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING,GOMF_TYPE_I_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.33482203,0.575510151,0.14242103,0.494614906,9,2,SMAD7/FKBP1A,up,FALSE
GOMF_ALL_TRANS_RETINOL_DEHYDROGENASE_NADPPLUS_ACTIVITY,GOMF_ALL_TRANS_RETINOL_DEHYDROGENASE_NADPPLUS_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.34152153,-0.555493197,0.143030597,0.495511406,9,3,AKR1B1/RDH14/AKR1C3,down,FALSE
GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY,GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.32368132,-0.503042675,0.14472206,0.498666342,12,4,P2RX5/P2RY8/P2RX7/P2RY14,down,FALSE
GOMF_LONG_CHAIN_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_LONG_CHAIN_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.3166478,0.511126057,0.144994164,0.498666342,13,4,FABP5/SLC27A4/SLC2A1/SLC27A2,up,FALSE
GOMF_AP_2_ADAPTOR_COMPLEX_BINDING,GOMF_AP_2_ADAPTOR_COMPLEX_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.32841809,0.554862821,0.14500227,0.498666342,10,3,HIP1/BMP2K/RAB38,up,FALSE
GOMF_PHOSPHOLIPASE_ACTIVATOR_ACTIVITY,GOMF_PHOSPHOLIPASE_ACTIVATOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.30942226,0.488934327,0.146725295,0.503364151,15,8,CCL5/CCL3/HRAS/CASP3/SRC/STX4/ARL1/GM2A,up,FALSE
GOMF_ACYLTRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS,GOMF_ACYLTRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS,GO_MF,CD8,SF_vs_PB_CD8,1.17329651,0.270780032,0.147138178,0.503555416,177,65,PLA2G16/HGSNAT/NAT6/AGPAT2/ZDHHC11B/ELOVL1/ZDHHC12/BLOC1S1/SH3GLB1/BRCA2/AGPAT6/ZDHHC23/FASN/AGPAT3/SPTLC2/ESCO2/MBOAT2/PLA2G15/LPCAT2/ZDHHC18/PAFAH1B3/GPAT2/GLUL/MBOAT7/CERS5/NCOA1/EP300/GTF3C4/NAGS/PAFAH1B2/ACAT2/NAA50/KAT2B/PHF10/ZDHHC13/NCOA3/LPCAT4/BRD1/ZDHHC11/ZDHHC2/KAT6A/LCAT/NMT1/CERS2/MEAF6/ELOVL5/ZDHHC5/ZDHHC7/AGPAT4/CASD1/SPTSSA/CERS4/SMARCE1/USP22/SOAT2/ELOVL6/DGAT1/ZDHHC21/TAF10/SIRT2/ZDHHC8/HAT1/NAT14/TAF1L/SIRT6,up,FALSE
GOMF_L_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_L_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.32542099,0.678706546,0.147759735,0.504458176,5,5,SLC1A4/SLC36A1/SLC36A4/SFXN1/SLC3A2,up,FALSE
GOMF_ALCOHOL_BINDING,GOMF_ALCOHOL_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.2308025,0.336565592,0.148121704,0.50447247,59,21,ABCG1/CYTH2/NINJ2/VDAC1/TSPO/GRAMD1C/CD81/ITPR3/ITPR1/SCARB2/TRPC3/NFE2L1/STARD4/XPR1/OSBP2/GRAMD1B/OSBPL7/GPR155/CAV1/SULT2B1/ADAP2,up,FALSE
GOMF_PROTEIN_CONTAINING_COMPLEX_STABILIZING_ACTIVITY,GOMF_PROTEIN_CONTAINING_COMPLEX_STABILIZING_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.32287374,0.677402179,0.149545181,0.508093266,5,1,MAP4,up,FALSE
GOMF_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_3_KINASE_ACTIVITY,GOMF_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_3_KINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.32474131,0.643649746,0.150729607,0.51052795,6,4,PIK3CD/PIK3CG/PIK3CB/PIK3CA,up,FALSE
