pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
TADA2A,TADA2A,TF_Targets,CD8,SF_vs_PB_CD8,0.932226426,0.453045365,0.560138095,0.687336121,6,4,KAT2B/TAF6/TADA3/FGFR1,up,FALSE
FOXA2,FOXA2,TF_Targets,CD8,SF_vs_PB_CD8,-0.939487284,-0.254699277,0.562631672,0.688244752,44,9,ABCA1/CA2/NR4A2/ABCB1/HPGD/CPT1A/ATIC/CFH/AQP3,down,FALSE
SP7,SP7,TF_Targets,CD8,SF_vs_PB_CD8,0.924805999,0.335102066,0.563215569,0.688244752,17,7,VDR/MAPK1/SPP1/SP1/TNF/VEGFA/PTHLH,up,FALSE
AIRE,AIRE,TF_Targets,CD8,SF_vs_PB_CD8,0.920594753,0.357827549,0.565779644,0.689946605,13,2,RAC1/CSTB,up,FALSE
MECOM,MECOM,TF_Targets,CD8,SF_vs_PB_CD8,0.91521607,0.382503752,0.573021946,0.697334559,10,6,SMAD7/PPARG/SERPINE1/CSF1R/E2F1/MBD3,up,FALSE
GATA4,GATA4,TF_Targets,CD8,SF_vs_PB_CD8,-0.935981681,-0.236721249,0.580923939,0.705493196,61,10,ERBB2/CEBPD/PIAS1/FCGR3B/MLC1/EPHX1/TP53/PRKD3/PPA1/HSPA5,down,FALSE
ESRRB,ESRRB,TF_Targets,CD8,SF_vs_PB_CD8,0.904608951,0.403366654,0.584878406,0.707811818,8,2,CDKN1A/BRCA2,up,FALSE
RARB,RARB,TF_Targets,CD8,SF_vs_PB_CD8,0.914084241,0.303848233,0.58719552,0.707811818,24,7,CKAP2/CDKN2A/GLUD1/AKT1/CDKN2B/RARA/FOLR2,up,FALSE
SFPQ,SFPQ,TF_Targets,CD8,SF_vs_PB_CD8,0.905989102,0.339409829,0.588140629,0.707811818,15,7,ADARB2/SP1/SMC3/NR3C1/TOP2B/SIN3A/PTPRC,up,FALSE
MLXIP,MLXIP,TF_Targets,CD8,SF_vs_PB_CD8,0.912265729,0.467598321,0.588863734,0.707811818,5,3,LDHA/PFKFB3/MLH1,up,FALSE
POU4F2,POU4F2,TF_Targets,CD8,SF_vs_PB_CD8,0.905840003,0.328229766,0.589830806,0.707811818,17,6,PDLIM7/HTT/SAP30/NCOR1/EOMES/BRCA1,up,FALSE
ZNF395,ZNF395,TF_Targets,CD8,SF_vs_PB_CD8,0.906442364,0.440514772,0.590726854,0.707811818,6,3,IFIT1/HTT/SAP30,up,FALSE
ZNF236,ZNF236,TF_Targets,CD8,SF_vs_PB_CD8,0.902121642,0.418550718,0.592919865,0.707811818,7,4,MAPK3/CHMP4A/CSNK2A2/CXCL9,up,FALSE
NR1D1,NR1D1,TF_Targets,CD8,SF_vs_PB_CD8,0.898382226,0.386846312,0.593620577,0.707811818,9,4,CDKN1A/CCL2/PPARG/SERPINE1,up,FALSE
PRDM2,PRDM2,TF_Targets,CD8,SF_vs_PB_CD8,-0.889505469,-0.380845697,0.593648622,0.707811818,8,4,TKT/IL2/SWI5/MYC,down,FALSE
HNF1B,HNF1B,TF_Targets,CD8,SF_vs_PB_CD8,-0.89667639,-0.325730148,0.596112856,0.709314085,14,3,CA2/DPP4/CYP2E1,down,FALSE
TBX15,TBX15,TF_Targets,CD8,SF_vs_PB_CD8,0.896658744,0.335914406,0.600396138,0.712970413,15,4,CD44/SMC3/DOT1L/PSMD10,up,FALSE
ESRRG,ESRRG,TF_Targets,CD8,SF_vs_PB_CD8,-0.892475958,-0.324204283,0.602301116,0.713793476,14,2,PLK2/NRIP1,down,FALSE
ETV6,ETV6,TF_Targets,CD8,SF_vs_PB_CD8,0.89380537,0.334845449,0.604375199,0.714813237,15,6,CDKN1A/IL10/CCL2/MAD2L1/BBC3/VEGFA,up,FALSE
NR1H2,NR1H2,TF_Targets,CD8,SF_vs_PB_CD8,0.897484041,0.285246067,0.616409561,0.72719233,29,6,ABCG1/BHLHE40/PCK2/XPC/NR1H2/NRAS,up,FALSE
KLF3,KLF3,TF_Targets,CD8,SF_vs_PB_CD8,-0.872370563,-0.388952023,0.617310976,0.72719233,7,3,KLF3/LTB/HBA2,down,FALSE
JARID2,JARID2,TF_Targets,CD8,SF_vs_PB_CD8,0.86943674,0.363370822,0.63111825,0.741973352,10,1,NOTCH1,up,FALSE
TCF12,TCF12,TF_Targets,CD8,SF_vs_PB_CD8,-0.889436202,-0.270762412,0.63320855,0.74294788,27,5,TCF12/NPRL3/TRIB2/APEX1/PTPN6,down,FALSE
FGF2,FGF2,TF_Targets,CD8,SF_vs_PB_CD8,0.871558038,0.446732857,0.634666118,0.743177621,5,2,GPC1/ANKH,up,FALSE
MAX,MAX,TF_Targets,CD8,SF_vs_PB_CD8,0.889277841,0.271041374,0.638758782,0.745544753,35,16,PDLIM7/FASLG/SLC25A1/MAPK1/NDRG1/CD80/FMR1/SERPINE1/ODC1/CCND2/ID2/SIN3A/PPIG/TRRAP/CXCR4/DDIT3,up,FALSE
TBXT,TBXT,TF_Targets,CD8,SF_vs_PB_CD8,0.866863174,0.444326419,0.639848822,0.745544753,5,1,GAPDH,up,FALSE
IKZF2,IKZF2,TF_Targets,CD8,SF_vs_PB_CD8,0.866224342,0.443998974,0.640484966,0.745544753,5,2,FOXP3/IL2RA,up,FALSE
ATF5,ATF5,TF_Targets,CD8,SF_vs_PB_CD8,-0.871076437,-0.282796868,0.649449979,0.754367729,21,9,HSPB1/KIR3DL1/CREB1/ID1/BCL2/HNRNPH1/CCND3/APRT/NPM1,down,FALSE
BTG2,BTG2,TF_Targets,CD8,SF_vs_PB_CD8,0.855952041,0.415977378,0.651124805,0.754367729,6,1,HRAS,up,FALSE
SATB1,SATB1,TF_Targets,CD8,SF_vs_PB_CD8,-0.885229901,-0.252851219,0.651906917,0.754367729,35,5,HDAC1/IL23A/MYC/CR2/SATB1,down,FALSE
NKX2-1,NKX2-1,TF_Targets,CD8,SF_vs_PB_CD8,0.87300262,0.27977671,0.654199084,0.755535805,28,10,PTTG1/SP1/TNF/IRF2BPL/HLA-A/HHEX/STK11/EBP/GLB1/ABCA3,up,FALSE
MNT,MNT,TF_Targets,CD8,SF_vs_PB_CD8,-0.841214726,-0.394089052,0.657749257,0.757999093,6,2,MAX/TP53,down,FALSE
HAND2,HAND2,TF_Targets,CD8,SF_vs_PB_CD8,-0.840715153,-0.359955908,0.658905833,0.757999093,8,2,UTY/EIF2S3,down,FALSE
MEF2C,MEF2C,TF_Targets,CD8,SF_vs_PB_CD8,0.867840988,0.278122529,0.663239075,0.760236736,28,7,JUN/SUB1/PPARA/MAPK1/EP300/SRF/TNF,up,FALSE
IKZF1,IKZF1,TF_Targets,CD8,SF_vs_PB_CD8,-0.875279576,-0.25976338,0.663432398,0.760236736,30,6,SELL/DTX1/KIT/IL7R/VIPR1/MYC,down,FALSE
TAF1,TAF1,TF_Targets,CD8,SF_vs_PB_CD8,0.867387445,0.269692509,0.669102261,0.76524511,32,3,CDKN1A/CIITA/SLC2A1,up,FALSE
MECP2,MECP2,TF_Targets,CD8,SF_vs_PB_CD8,0.850688658,0.299706196,0.673887261,0.769224025,19,4,NOTCH1/SGK1/SRF/FOXP3,up,FALSE
GATA3,GATA3,TF_Targets,CD8,SF_vs_PB_CD8,0.898497286,0.219442359,0.679517963,0.774151026,117,27,NOTCH1/CCR5/CDKN2A/ATP2B1/CD8A/IL10/ICOS/CDKN2C/CTLA4/TOX/NOTCH2/PRKACA/AURKA/SP1/PPARG/PDE7B/TNF/CD80/VCAM1/CHD4/FOXP3/IFNG/MBNL2/CD8B/DNAJC17/NCOA3/ZBTB7B,up,FALSE
NFKBIZ,NFKBIZ,TF_Targets,CD8,SF_vs_PB_CD8,0.827838283,0.424323504,0.68469699,0.778545419,5,3,CCL2/TNF/IFNG,up,FALSE
ZNF143,ZNF143,TF_Targets,CD8,SF_vs_PB_CD8,0.841558711,0.288985492,0.690804997,0.783977154,21,6,BUB1B/ESCO2/PCYT1A/CHMP4A/TPP1/FEN1,up,FALSE
GTF3A,GTF3A,TF_Targets,CD8,SF_vs_PB_CD8,0.829657408,0.305359917,0.69799153,0.789848854,16,6,PDGFA/GPS2/TNF/ACTG2/VEGFA/PLAU,up,FALSE
FOXN1,FOXN1,TF_Targets,CD8,SF_vs_PB_CD8,0.84460287,0.270675261,0.699007474,0.789848854,28,11,NOTCH1/AKT1/LXN/B3GNT9/CHD4/IFNG/NELFE/BAZ2A/PTHLH/MBD3/GLB1,up,FALSE
TLX1,TLX1,TF_Targets,CD8,SF_vs_PB_CD8,0.814999361,0.417742682,0.700001871,0.789848854,5,1,CD44,up,FALSE
NONO,NONO,TF_Targets,CD8,SF_vs_PB_CD8,0.812405573,0.339535319,0.706811291,0.794725618,10,3,HTT/SNCA/TOP2B,up,FALSE
LMX1B,LMX1B,TF_Targets,CD8,SF_vs_PB_CD8,0.811250165,0.349326963,0.707022452,0.794725618,9,2,FN1/CASP3,up,FALSE
HEY1,HEY1,TF_Targets,CD8,SF_vs_PB_CD8,0.820754915,0.302083306,0.710081007,0.796643263,16,2,NOTCH1/NOTCH2,up,FALSE
HDAC9,HDAC9,TF_Targets,CD8,SF_vs_PB_CD8,0.814074787,0.316424121,0.7122274,0.797333938,13,2,CDKN2A/MYEF2,up,FALSE
GTF2I,GTF2I,TF_Targets,CD8,SF_vs_PB_CD8,0.819714352,0.297022266,0.71340405,0.797333938,17,6,CD44/E2F2/CCND2/SRC/SMARCA4/TGFB1,up,FALSE
FOXE1,FOXE1,TF_Targets,CD8,SF_vs_PB_CD8,-0.789623681,-0.391612546,0.717013553,0.799850346,5,4,TGFB3/CCND1/SLC5A5/TSHR,down,FALSE
HOXA5,HOXA5,TF_Targets,CD8,SF_vs_PB_CD8,-0.786596739,-0.39011134,0.720643512,0.801822747,5,1,TP53,down,FALSE
EBF1,EBF1,TF_Targets,CD8,SF_vs_PB_CD8,0.814215138,0.295029634,0.721504339,0.801822747,17,4,CEACAM1/FOXO1/PPARG/TNF,up,FALSE
SMARCC1,SMARCC1,TF_Targets,CD8,SF_vs_PB_CD8,0.793953878,0.406955439,0.723632758,0.802673624,5,3,KRAS/SMARCC1/SMARCA4,up,FALSE
RXRA,RXRA,TF_Targets,CD8,SF_vs_PB_CD8,0.847283402,0.238792783,0.728332464,0.806368085,51,14,IL2RB/LDLR/IL10/RXRA/GK/DBI/TNFSF10/UCP3/SERPINE1/IL2RA/TRIB3/ETS1/PLAU/IL2RG,up,FALSE
ZFPM1,ZFPM1,TF_Targets,CD8,SF_vs_PB_CD8,0.782546467,0.336967057,0.743569716,0.820274392,9,6,IFNG/NELFE/TACC3/FCER1G/CREBBP/SPG21,up,FALSE
HOXC8,HOXC8,TF_Targets,CD8,SF_vs_PB_CD8,0.779736018,0.361768364,0.743782331,0.820274392,7,3,SPP1/PCNA/LLGL1,up,FALSE
HCFC1,HCFC1,TF_Targets,CD8,SF_vs_PB_CD8,0.778607079,0.361244579,0.745070967,0.820274392,7,5,CDK1/CCNA2/E2F1/E2F4/CDC6,up,FALSE
ZNF382,ZNF382,TF_Targets,CD8,SF_vs_PB_CD8,-0.771572689,-0.330352256,0.751439984,0.825742818,8,2,ID1/MYC,down,FALSE
ATF7,ATF7,TF_Targets,CD8,SF_vs_PB_CD8,-0.757885843,-0.375872218,0.753957514,0.826292389,5,3,TAF12/ERBB2/PTGDR,down,FALSE
TCF7,TCF7,TF_Targets,CD8,SF_vs_PB_CD8,-0.784034049,-0.290881414,0.754933309,0.826292389,13,6,CCND1/IL2/RUNX2/BCL2/LEF1/NT5E,down,FALSE
POU4F1,POU4F1,TF_Targets,CD8,SF_vs_PB_CD8,0.791949561,0.28279756,0.756148723,0.826292389,18,4,CDKN1A/EGR1/NTRK2/BRCA1,up,FALSE
ISL1,ISL1,TF_Targets,CD8,SF_vs_PB_CD8,-0.768715057,-0.307458916,0.761402879,0.830493141,10,3,CAPS2/GLS2/MYC,down,FALSE
SOX11,SOX11,TF_Targets,CD8,SF_vs_PB_CD8,0.760359248,0.369520991,0.765925458,0.833881876,6,1,TANK,up,FALSE
NKX2-5,NKX2-5,TF_Targets,CD8,SF_vs_PB_CD8,0.802318351,0.253067871,0.768743865,0.835406156,30,12,NOTCH1/MEF2D/SLC8A1/EP300/ACTG2/PPP1R12A/E2F1/ID2/RHOC/PKD1/ACOT11/NF1,up,FALSE
MBD1,MBD1,TF_Targets,CD8,SF_vs_PB_CD8,-0.774271146,-0.281264744,0.771996975,0.836991731,14,4,MGMT/SETDB1/ABCB1/SNRPN,down,FALSE
ZNF804A,ZNF804A,TF_Targets,CD8,SF_vs_PB_CD8,0.750519139,0.384692177,0.773532659,0.836991731,5,4,PDE4B/BIRC3/DDIT3/CLIC2,up,FALSE
KLF11,KLF11,TF_Targets,CD8,SF_vs_PB_CD8,0.765646102,0.304162599,0.774466033,0.836991731,12,4,SMAD7/SP1/TNF/CAV1,up,FALSE
SALL4,SALL4,TF_Targets,CD8,SF_vs_PB_CD8,-0.761075111,-0.296508909,0.778124859,0.838868437,11,4,RUNX1/ABCG2/BMI1/KIT,down,FALSE
LYL1,LYL1,TF_Targets,CD8,SF_vs_PB_CD8,-0.754225146,-0.301663462,0.779050993,0.838868437,10,4,CREB1/ID1/CCND3/TRMT1,down,FALSE
DEAF1,DEAF1,TF_Targets,CD8,SF_vs_PB_CD8,0.74485565,0.36198652,0.782853219,0.840608454,6,2,CASP3/RAC3,up,FALSE
SOX6,SOX6,TF_Targets,CD8,SF_vs_PB_CD8,0.760608546,0.295642237,0.783521292,0.840608454,13,1,CDKN1A,up,FALSE
RARG,RARG,TF_Targets,CD8,SF_vs_PB_CD8,0.756351548,0.293987577,0.78937351,0.845160523,13,3,RARA/PAM/FOLR2,up,FALSE
NR2C1,NR2C1,TF_Targets,CD8,SF_vs_PB_CD8,-0.742508989,-0.306745466,0.790634038,0.845160523,9,2,TXNRD2/MYC,down,FALSE
ZNF331,ZNF331,TF_Targets,CD8,SF_vs_PB_CD8,-0.767879957,-0.264140392,0.79279447,0.845934679,17,8,DSTN/ACTR3/PMAIP1/EIF5A/UQCRFS1/DDX5/ZNF91/TP53,down,FALSE
ASCL2,ASCL2,TF_Targets,CD8,SF_vs_PB_CD8,0.725691671,0.371966409,0.800568788,0.852685382,5,3,EGR1/CXCR4/FGFR1,up,FALSE
TRPS1,TRPS1,TF_Targets,CD8,SF_vs_PB_CD8,-0.74145623,-0.288865547,0.802367694,0.853058794,11,5,BCL2/RUNX1/ZEB2/ERBB2/ABCB1,down,FALSE
ARID4B,ARID4B,TF_Targets,CD8,SF_vs_PB_CD8,0.721912158,0.370029151,0.804161132,0.853227285,5,2,AKT1/ACTG2,up,FALSE
GRHL2,GRHL2,TF_Targets,CD8,SF_vs_PB_CD8,0.720401521,0.369254846,0.805957303,0.853227285,5,2,ERBB3/ZEB1,up,FALSE
HHEX,HHEX,TF_Targets,CD8,SF_vs_PB_CD8,-0.761908019,-0.25411073,0.806871982,0.853227285,19,4,CTSG/GSC/TLE1/TLE4,down,FALSE
OTX2,OTX2,TF_Targets,CD8,SF_vs_PB_CD8,0.740740152,0.282515522,0.811339164,0.856413562,14,6,AURKA/GRB10/HHEX/ASMT/CDC25C/LDB1,up,FALSE
NSD2,NSD2,TF_Targets,CD8,SF_vs_PB_CD8,0.712591214,0.346306581,0.817191328,0.859783478,6,1,CDKN2A,up,FALSE
DOT1L,DOT1L,TF_Targets,CD8,SF_vs_PB_CD8,0.712263047,0.346147098,0.817451184,0.859783478,6,2,MCL1/HECTD4,up,FALSE
HTATIP2,HTATIP2,TF_Targets,CD8,SF_vs_PB_CD8,0.717543258,0.308976464,0.82075129,0.861715703,9,4,FN1/SPP1/VEGFA/TGFB1,up,FALSE
WWTR1,WWTR1,TF_Targets,CD8,SF_vs_PB_CD8,0.704315694,0.342284826,0.825748014,0.864913206,6,1,BAK1,up,FALSE
ZFP42,ZFP42,TF_Targets,CD8,SF_vs_PB_CD8,0.707161523,0.328096511,0.826733676,0.864913206,7,1,AKT1,up,FALSE
LHX8,LHX8,TF_Targets,CD8,SF_vs_PB_CD8,0.695456704,0.356468929,0.830448856,0.867259532,5,2,AKT1/IL2RA,up,FALSE
SOX5,SOX5,TF_Targets,CD8,SF_vs_PB_CD8,0.700496012,0.325003963,0.833066402,0.868453293,7,3,FN1/CATSPER1/PTHLH,up,FALSE
CEBPE,CEBPE,TF_Targets,CD8,SF_vs_PB_CD8,-0.728262449,-0.23969471,0.85018947,0.883773807,20,7,GPX4/S100A9/CEBPE/RETN/LBR/CTSG/MYC,down,FALSE
RREB1,RREB1,TF_Targets,CD8,SF_vs_PB_CD8,-0.671200023,-0.332880531,0.85076358,0.883773807,5,2,CD320/TP53,down,FALSE
DLX3,DLX3,TF_Targets,CD8,SF_vs_PB_CD8,0.674652195,0.327868897,0.855984112,0.887631412,6,1,AKT1,up,FALSE
BACH1,BACH1,TF_Targets,CD8,SF_vs_PB_CD8,0.692532691,0.275117372,0.858900636,0.889090465,12,5,GAPDH/CCND2/CCNE2/TBXAS1/NQO1,up,FALSE
SMARCA5,SMARCA5,TF_Targets,CD8,SF_vs_PB_CD8,0.667485611,0.324386065,0.862944539,0.890638184,6,6,INO80/CDT1/CREBBP/CHD1/CCND1/IL2,up,FALSE
POU3F1,POU3F1,TF_Targets,CD8,SF_vs_PB_CD8,0.67714106,0.291579146,0.863420039,0.890638184,9,4,POU3F1/EGR2/CXCR4/CCDC6,up,FALSE
TRIM28,TRIM28,TF_Targets,CD8,SF_vs_PB_CD8,0.66297012,0.322191617,0.86751058,0.893293237,6,3,IFNG/ALDOA/E2F4,up,FALSE
APEX1,APEX1,TF_Targets,CD8,SF_vs_PB_CD8,0.722939302,0.231684962,0.869626654,0.893909422,28,11,CDKN1A/CCL2/TNF/MNT/BRCA1/MPG/HHEX/NQO1/POLD1/LIG1/OGG1,up,FALSE
VHL,VHL,TF_Targets,CD8,SF_vs_PB_CD8,-0.699545374,-0.236954896,0.87603692,0.898929871,18,10,CCND1/CDKN1B/CDH1/SNAI1/NMU/DAB2/ZEB2/PDGFB/IGF1R/TP53,down,FALSE
TFAM,TFAM,TF_Targets,CD8,SF_vs_PB_CD8,-0.636411937,-0.254542333,0.906063596,0.928124275,10,5,MT-CO1/SLC25A5/NRF1/ACADM/TFAM,down,FALSE
IRX1,IRX1,TF_Targets,CD8,SF_vs_PB_CD8,0.608819826,0.271473785,0.919455111,0.940206702,8,3,EGR1/RALGPS1/ANPEP,up,FALSE
BRD4,BRD4,TF_Targets,CD8,SF_vs_PB_CD8,-0.600644129,-0.240236471,0.932636678,0.952032934,10,3,BCL2/HNRNPH1/IL7R,down,FALSE
ZNF91,ZNF91,TF_Targets,CD8,SF_vs_PB_CD8,0.652447954,0.209094151,0.935528354,0.953332527,28,11,VDR/KRAS/CDKN2B/HLA-A/CAV1/DMPK/ALDOA/SLC11A1/IL4/JAZF1/NTRK1,up,FALSE
NFE2L1,NFE2L1,TF_Targets,CD8,SF_vs_PB_CD8,0.57068342,0.277341932,0.940622912,0.956818213,6,2,NFE2L1/NQO1,up,FALSE
FOXI1,FOXI1,TF_Targets,CD8,SF_vs_PB_CD8,0.564579398,0.289385395,0.943345744,0.956818213,5,5,TSC1/TSC22D1/PAX8/CDH1/APP,up,FALSE
YBX3,YBX3,TF_Targets,CD8,SF_vs_PB_CD8,0.614860863,0.216621684,0.94382238,0.956818213,19,7,KRAS/F11R/YBX3/VEGFA/ZDHHC2/GLB1/GTPBP1,up,FALSE
ARID4A,ARID4A,TF_Targets,CD8,SF_vs_PB_CD8,-0.563512132,-0.263992005,0.947297678,0.958691293,6,3,DLST/RUNX2/RB1,down,FALSE
GATA5,GATA5,TF_Targets,CD8,SF_vs_PB_CD8,-0.552227361,-0.220871471,0.96113827,0.971029916,10,3,APC/MGMT/RASSF1,down,FALSE
POU3F2,POU3F2,TF_Targets,CD8,SF_vs_PB_CD8,-0.552237746,-0.209659776,0.967186293,0.975466997,12,5,TPH2/PDE5A/RB1/OXT/HLA-E,down,FALSE
ZHX2,ZHX2,TF_Targets,CD8,SF_vs_PB_CD8,0.505534549,0.225418707,0.977217042,0.98293666,8,2,CCNA2/CDC25C,up,FALSE
ELF3,ELF3,TF_Targets,CD8,SF_vs_PB_CD8,-0.519398886,-0.202353743,0.977930191,0.98293666,11,2,CCND3/ERBB2,down,FALSE
TEF,TEF,TF_Targets,CD8,SF_vs_PB_CD8,0.489007814,0.218049407,0.982629366,0.985977336,8,8,TNF/CAD/HEXIM1/HSPA4/MYH11/PER2/DBP/BCL2,up,FALSE
HEY2,HEY2,TF_Targets,CD8,SF_vs_PB_CD8,-0.486564106,-0.216937734,0.985771201,0.987447683,7,4,CDKN1B/NOTCH4/RUNX2/DYM,down,FALSE
SPIC,SPIC,TF_Targets,CD8,SF_vs_PB_CD8,-0.438272003,-0.217360268,0.995553837,0.995553837,5,2,PREB/PRF1,down,FALSE
