pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,WikiPathways,Treg,SF_vs_PB_Treg,1.45431601,0.36524241,0.0199778214,0.10845103,89,26,NTRK2/BID/BCL2L1/NR1H2/RHEB/EIF4EBP1/AHI1/SREBF2/DHCR7/HMGCS1/BAD/ITPR1/MAPK8/RAB3A/EIF4E/SLC12A5/PRKAB1/ABCA1/ELK1/C1QA/CASP7/CYP51A1/AKT1/PRR5L/HRAS/HMGCR,up,FALSE
WP_PEPTIDE_GPCRS,WP_PEPTIDE_GPCRS,WikiPathways,Treg,SF_vs_PB_Treg,1.59638472,0.509719619,0.0204085402,0.109935388,27,11,CXCR6/CCR1/CXCR3/CCR5/C3AR1/CCR2/CXCR4/NTSR1/CCR8/EDNRB/CXCR1,up,FALSE
WP_SPHINGOLIPID_METABOLISM_OVERVIEW,WP_SPHINGOLIPID_METABOLISM_OVERVIEW,WikiPathways,Treg,SF_vs_PB_Treg,1.61177125,0.540997079,0.020514259,0.109935388,22,15,PPAP2C/SPTLC2/KDSR/PPAP2A/CERS2/UGCG/GBA/CERS4/SGPL1/SPHK1/DEGS1/SMPD1/SGMS2/SGPP2/SPTLC1,up,FALSE
WP_COPPER_HOMEOSTASIS,WP_COPPER_HOMEOSTASIS,WikiPathways,Treg,SF_vs_PB_Treg,1.54819409,0.450613091,0.0207518255,0.110500166,41,15,SLC31A2/MT2A/PRNP/COX17/MT1X/MT1F/MT1E/SOD1/FOXO1/MT3/ATOX1/SLC11A2/MT1G/XAF1/AKT1,up,FALSE
WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,WikiPathways,Treg,SF_vs_PB_Treg,1.52120594,0.425328078,0.0212041838,0.112194289,50,18,CDKN1A/STAT3/RAP1B/TFE3/KRAS/BAD/PAK2/MAPK8/NRAS/AKT1/JAK3/RAPGEF1/PTPN11/HRAS/PAK1/SRC/SOS2/CDC42,up,FALSE
WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC,WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC,WikiPathways,Treg,SF_vs_PB_Treg,1.62743026,0.59335764,0.0218110596,0.114679533,16,9,RHOB/STK3/RHOC/RHOA/PRKAB1/RHOD/LATS2/HMGCR/MOB1A,up,FALSE
WP_G_PROTEIN_SIGNALING,WP_G_PROTEIN_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.48873695,0.397559495,0.0220814098,0.115375366,63,19,PRKAR1B/GNA15/PDE4D/GNG4/PRKAR1A/PDE4A/RHOA/AKAP5/GNAI3/ADCY3/PRKCI/PDE4B/KRAS/GNG5/ITPR1/AKAP13/PRKCD/RRAS/NRAS,up,FALSE
WP_PROSTAGLANDIN_SIGNALING,WP_PROSTAGLANDIN_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.58611335,0.511170813,0.022300013,0.115793856,26,13,CSF1/TNF/CCL3/CCR2/IRF7/IL1A/MMP9/CASP1/VEGFA/CCL2/CXCL10/IFNG/PYCARD,up,FALSE
WP_AGERAGE_PATHWAY,WP_AGERAGE_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.50334628,0.413603845,0.0229852541,0.118047875,54,24,LGALS3/STAT3/RHOA/EZR/CYCS/HIF1A/NOS3/MMP9/CASP9/MAPK8/SOD1/FOXO1/PRKCD/TIRAP/NFKBIA/DIAPH1/DDOST/AKT1/ROCK1/SRC/MSN/NCF1/MYD88/CDC42,up,FALSE
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,WikiPathways,Treg,SF_vs_PB_Treg,1.51303639,0.424807238,0.0231494713,0.118047875,49,20,CDKN1A/BCL3/TNF/VIM/CTNNA1/NQO1/F2R/TRAF1/ANXA5/PAK2/SQSTM1/HSPB1/JUND/CASP7/RNF7/AKT1/SOCS3/HSPA5/IER3/SMAD7,up,FALSE
WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL,WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL,WikiPathways,Treg,SF_vs_PB_Treg,-1.61609917,-0.570856028,0.0231577171,0.118047875,16,7,EIF3A/EIF3G/EIF3D/EIF3H/EIF3E/EIF3F/EIF2S3,down,FALSE
WP_MOLECULAR_PATHWAY_FOR_OXIDATIVE_STRESS,WP_MOLECULAR_PATHWAY_FOR_OXIDATIVE_STRESS,WikiPathways,Treg,SF_vs_PB_Treg,1.52935989,0.445131259,0.0240692328,0.121743184,41,14,CDKN1A/TNF/BCL2L1/RHEB/ICAM1/FOS/NQO1/IL1A/MAPK8/FOXO1/KEAP1/AKT1/HMOX1/IKBKG,up,FALSE
WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,WikiPathways,Treg,SF_vs_PB_Treg,1.48011105,0.396367396,0.0242125224,0.121743184,62,19,CDKN1A/DDIT4/CDK6/FKBP1A/NOTCH1/RHEB/TP63/EIF4EBP1/CTNNB1/KRAS/FADD/EIF4E/TRAF3/NOTCH2/NRAS/NFKB2/KEAP1/AKT1/VEGFA,up,FALSE
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WikiPathways,Treg,SF_vs_PB_Treg,1.42082922,0.350981616,0.0243195116,0.121743184,99,40,UCP3/COX17/NDUFB2/NDUFV2/ATP5G1/NDUFA6/NDUFA4/COX7A2/ATPIF1/NDUFB7/NDUFAB1/COX8A/NDUFS4/NDUFS6/NDUFS8/COX5A/UCP2/ATP5J/ATP5G3/ATP5E/NDUFS5/UQCRQ/COX6C/NDUFB3/NDUFB6/COX7B/NDUFA5/NDUFA1/NDUFC1/NDUFS3/ATP5J2/NDUFA8/MT-ND5/SDHC/SLC25A14/ATP5B/UQCRC1/SDHB/NDUFA9/SLC25A4,up,FALSE
WP_HEPATITIS_B_INFECTION,WP_HEPATITIS_B_INFECTION,WikiPathways,Treg,SF_vs_PB_Treg,1.38596833,0.329539656,0.024964313,0.124227177,127,36,CDKN1A/STAT4/TNF/FASLG/STAT3/BID/MAPK11/CYCS/CREB3/EGR3/DDB2/FOS/IRF7/KRAS/CREB3L2/MMP9/CASP9/BAD/YWHAB/FADD/MAPK8/YWHAZ/TRAF3/ATP6AP1/EGR2/TIRAP/ELK1/YWHAQ/NRAS/TBK1/TICAM2/FAS/AKT1/TGFBR1/TICAM1/JAK3,up,FALSE
WP_MATRIX_METALLOPROTEINASES,WP_MATRIX_METALLOPROTEINASES,WikiPathways,Treg,SF_vs_PB_Treg,1.60831602,0.710633379,0.0255905895,0.126590135,8,5,TIMP1/TNF/BSG/MMP9/TIMP4,up,FALSE
WP_GASTRIN_SIGNALING,WP_GASTRIN_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.42475412,0.355775593,0.0259594447,0.127187814,92,31,CDKN1A/RHOB/STAT3/BCL2L1/RHOA/ANXA2/EIF4EBP1/CTNNB1/PPARG/CD44/FOS/KRAS/BAD/EGR1/MAPK8/SERPINE1/FOXO1/YES1/PRKCD/ELK1/NFKBIA/RHOD/KLF4/AKT1/TCF4/VEGFA/LAMTOR3/MEF2D/PTPN11/HRAS/PAK1,up,FALSE
WP_PYRIMIDINE_METABOLISM,WP_PYRIMIDINE_METABOLISM,WikiPathways,Treg,SF_vs_PB_Treg,1.4422784,0.368653018,0.0260944354,0.127187814,80,29,TYMP/ENTPD1/DCTPP1/NT5C/NME7/POLR2K/CMPK2/UPP1/ZNRD1/NME6/POLR3K/POLR2L/CMPK1/POLR1C/POLR2E/NME1/UCKL1/PNPT1/UCK2/POLR2G/UPRT/POLR1A/POLR3H/POLD3/NME3/DCTD/TWISTNB/UMPS/CTPS1,up,FALSE
WP_FERROPTOSIS,WP_FERROPTOSIS,WikiPathways,Treg,SF_vs_PB_Treg,1.48695056,0.409093019,0.0261678277,0.127187814,54,22,SLC3A2/PRNP/ACSL3/CHMP5/SLC1A5/GSS/AIFM2/ACSL4/BACH1/ACSL1/SLC39A8/CISD1/LPCAT3/CHMP6/HSPB1/SLC11A2/TXNRD1/MAP1LC3A/HMOX1/HMGCR/MAP1LC3B/SLC39A14,up,FALSE
WP_NOTCH1_REGULATION_OF_ENDOTHELIAL_CELL_CALCIFICATION,WP_NOTCH1_REGULATION_OF_ENDOTHELIAL_CELL_CALCIFICATION,WikiPathways,Treg,SF_vs_PB_Treg,1.61293257,0.66873795,0.026460242,0.12765368,10,5,NOTCH1/CALU/JAG2/VEGFA/DLL3,up,FALSE
WP_MRNA_PROTEIN_AND_METABOLITE_INDUCED_STRESS_PATHWAY_BY_CYCLOSPORIN_A,WP_MRNA_PROTEIN_AND_METABOLITE_INDUCED_STRESS_PATHWAY_BY_CYCLOSPORIN_A,WikiPathways,Treg,SF_vs_PB_Treg,1.58887437,0.765390394,0.0267001324,0.12765368,6,4,SLC3A2/SLC1A5/SLC7A5/KEAP1,up,FALSE
WP_PLEURAL_MESOTHELIOMA,WP_PLEURAL_MESOTHELIOMA,WikiPathways,Treg,SF_vs_PB_Treg,1.29837684,0.280732804,0.0267217631,0.12765368,268,75,CDKN1A/CCL4/SLC3A2/IL10/NTRK1/CSF1/STK3/NTRK2/CCND2/PDGFA/PRSS23/MKNK1/CCL5/CTNNA1/CSF2/RHEB/EIF4EBP1/CYCS/MAPKAPK2/CD274/CTNNB1/EED/HIF1A/EFNA5/EIF4G1/CD44/ATF3/MMP9/SLC7A5/ITGA3/ITGA2/ITGB2/YWHAB/PAK2/MAPK8/PLAU/ITPR3/HBEGF/FOXO1/PRKAB1/SLC2A1/ELK1/FN1/DDIT3/NDRG1/NF2/VGLL4/FOSL1/ACTG2/CASP1/AKT1/RASSF2/ITGA4/MOB1B/VEGFA/DVL3/MAP3K6/LAMB3/CCL2/FLT1/MEF2D/LATS2/PIGF/ACTB/WNT10A/HRAS/PAK1/TRAF2/CXCL10/CTHRC1/FLT3/SRC/PORCN/RASSF5/MAPK7,up,FALSE
WP_MIRTARGETED_GENES_IN_ADIPOCYTES,WP_MIRTARGETED_GENES_IN_ADIPOCYTES,WikiPathways,Treg,SF_vs_PB_Treg,1.59970543,0.604688628,0.0271925807,0.128612205,14,7,TMED10/TMEM43/PICALM/CAP1/CSRP1/IGF2R/FADS1,up,FALSE
WP_SPINAL_CORD_INJURY,WP_SPINAL_CORD_INJURY,WikiPathways,Treg,SF_vs_PB_Treg,1.45618433,0.384227773,0.0272300961,0.128612205,67,17,LGALS3/RHOB/TNF/IL1R1/NR4A1/FKBP1A/MIF/GADD45A/VIM/RHOC/ANXA1/RHOA/ICAM1/CCR2/FOS/IL1A/MMP9,up,FALSE
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.48731528,0.415852276,0.0282781846,0.132539314,50,16,BHLHE40/SRGN/RXRA/TNS4/CCL20/STOM/PDE4B/ALOX5AP/AKAP13/PRRG4/NFKB2/ABHD2/SEC14L1/CCL2/GADD45B/ANGPTL4,up,FALSE
WP_CAMKK2_PATHWAY,WP_CAMKK2_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.4260936,0.361602152,0.028378633,0.132539314,84,32,OASL/TNF/SPINT1/PCK2/STIM1/MAF/CCL5/CYB5R3/ICAM1/CAMK1/HIF1A/PFKFB3/FIS1/WDR35/SREBF1/MAMDC2/IFI44L/SQSTM1/SLC38A5/HK1/SLC2A1/ABCA1/SPIRE1/KEAP1/MAP1LC3A/HK2/FASN/DNM1L/HMOX1/CALM1/PAK1/MAP1LC3B,up,FALSE
WP_IL10_ANTIINFLAMMATORY_SIGNALING,WP_IL10_ANTIINFLAMMATORY_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.5979204,0.646348014,0.0292641495,0.135238598,11,5,IL10/STAT3/IL1A/BLVRB/HMOX1,up,FALSE
WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT,WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT,WikiPathways,Treg,SF_vs_PB_Treg,-1.5937351,-0.597965537,0.0292801272,0.135238598,13,7,PXN/MAPK3/VCL/CREB1/PLCG1/PRKCQ/ACTN1,down,FALSE
WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA,WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA,WikiPathways,Treg,SF_vs_PB_Treg,1.57753288,0.55752806,0.029728964,0.136557219,18,6,SERPINH1/P4HA2/BMP1/P4HA1/ITPR1/PPIB,up,FALSE
WP_VITAMIN_D_METABOLISM,WP_VITAMIN_D_METABOLISM,WikiPathways,Treg,SF_vs_PB_Treg,1.57289149,0.757691142,0.0310875709,0.142017537,6,4,VDR/RXRA/CYP2R1/DHCR7,up,FALSE
WP_COMPLEMENT_SYSTEM,WP_COMPLEMENT_SYSTEM,WikiPathways,Treg,SF_vs_PB_Treg,1.48316797,0.423805918,0.0314803495,0.143030284,45,14,GNA15/C3AR1/TXN/PRNP/F12/ICAM1/ITGAX/GNAI3/FKBP2/ITGA2/ITGB2/CALR/PLAUR/CD93,up,FALSE
WP_TRANSCRIPTIONAL_REGULATION_OF_MEMORY_B_CELL_DIFFERENTIATION,WP_TRANSCRIPTIONAL_REGULATION_OF_MEMORY_B_CELL_DIFFERENTIATION,WikiPathways,Treg,SF_vs_PB_Treg,1.50067707,0.443837728,0.0318767649,0.143340228,38,7,CDKN1A/SLAMF1/CD79B/STAT3/CCND2/BCL2L1/IL4R,up,FALSE
WP_ATM_SIGNALING,WP_ATM_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.50256213,0.447040526,0.0320848826,0.143340228,37,7,CDKN1A/CRADD/GADD45A/BID/TP53BP1/TP73/NBN,up,FALSE
WP_ALANINE_AND_ASPARTATE_METABOLISM,WP_ALANINE_AND_ASPARTATE_METABOLISM,WikiPathways,Treg,SF_vs_PB_Treg,1.58047007,0.726666933,0.0321266259,0.143340228,7,3,DARS/ASL/GOT1,up,FALSE
WP_FATTY_ACID_BETAOXIDATION,WP_FATTY_ACID_BETAOXIDATION,WikiPathways,Treg,SF_vs_PB_Treg,1.52734746,0.475722269,0.0322344054,0.143340228,30,10,TPI1/ACSL3/ACSL4/GK/CHKB/ECHS1/ACSL1/ACADM/CRAT/ACSS2,up,FALSE
WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY,WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.4584355,0.401247895,0.0333639803,0.147331278,54,21,TNF/TMEM173/ISG15/MAPK11/TANK/DHX58/IRF7/TRIM25/FADD/NFKBIB/MAPK8/TRAF3/NFKBIA/TBK1/PIN1/OTUD5/IKBKG/TRAF2/CXCL10/IFNG/IFIH1,up,FALSE
WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,WikiPathways,Treg,SF_vs_PB_Treg,1.53311512,0.499021402,0.0334843814,0.147331278,25,13,S100A6/ANXA4/ANXA1/S100A10/ANXA2/PPARG/ANXA5/PTGFRN/EDNRB/PTGS1/HPGD/CBR1/ANXA6,up,FALSE
WP_NOTCH_SIGNALING_WP268,WP_NOTCH_SIGNALING_WP268,WikiPathways,Treg,SF_vs_PB_Treg,1.50940856,0.457570839,0.0338621833,0.148213535,34,15,KAT2B/RBPJ/NOTCH1/NCOR2/JAG2/DTX3L/PSEN2/NOTCH2/PSEN1/DVL3/LFNG/DLL3/NCSTN/APH1B/NUMB,up,FALSE
WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY,WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY,WikiPathways,Treg,SF_vs_PB_Treg,1.51176052,0.463954792,0.0344720497,0.149321877,32,6,NAMPT/SLC16A3/PKM/LDHA/SLC16A1/SLC1A5,up,FALSE
WP_SMALL_CELL_LUNG_CANCER,WP_SMALL_CELL_LUNG_CANCER,WikiPathways,Treg,SF_vs_PB_Treg,1.41605053,0.365985582,0.0344726343,0.149321877,75,28,CDKN1A/GADD45G/CDK6/RXRA/GADD45A/BID/BCL2L1/CYCS/DDB2/ITGA3/CASP9/ITGA2/TRAF1/NFKBIB/TRAF3/FN1/NFKBIA/AKT1/LAMB3/IKBKG/GADD45B/TRAF2/CKS2/ITGAV/APAF1/LAMA5/CKS1B/POLK,up,FALSE
WP_MELATONIN_METABOLISM_AND_EFFECTS,WP_MELATONIN_METABOLISM_AND_EFFECTS,WikiPathways,Treg,SF_vs_PB_Treg,-1.52434216,-0.488677761,0.0356518926,0.15130171,23,12,CRY2/NFKB1/SULT1A1/TRAF6/SIRT1/PER2/PER3/GSK3B/MIR146A/CLOCK/CSNK1E/PRKCA,down,FALSE
WP_JAKSTAT_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WP_JAKSTAT_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WikiPathways,Treg,SF_vs_PB_Treg,1.56130819,0.590174473,0.0357224639,0.15130171,14,4,STAT3/PARP9/RBX1/DTX3L,up,FALSE
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION,WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION,WikiPathways,Treg,SF_vs_PB_Treg,1.54144431,0.529783187,0.0357337442,0.15130171,20,5,CREM/NTRK2/STAT3/RHOA/AP2B1,up,FALSE
WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA,WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA,WikiPathways,Treg,SF_vs_PB_Treg,-1.54568798,-0.528430606,0.0358068766,0.15130171,18,7,ZBTB16/GSK3B/BCL9/AXIN2/PPARD/LEF1/MYC,down,FALSE
WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2,WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2,WikiPathways,Treg,SF_vs_PB_Treg,1.56895012,0.693239582,0.0358346155,0.15130171,8,4,CBFB/RBX1/TCEB1/TCEB2,up,FALSE
WP_NOTCH_SIGNALING_WP61,WP_NOTCH_SIGNALING_WP61,WikiPathways,Treg,SF_vs_PB_Treg,1.4524997,0.407810671,0.0373320949,0.156832318,49,21,CDKN1A/RBPJ/NOTCH1/STAT3/NCOR2/HIF1A/JAG2/PSEN2/FHL1/NOTCH2/PSEN1/AKT1/PSENEN/NCOR1/SAP30/SRC/DLL3/NCSTN/APH1B/NUMB/SKP1,up,FALSE
WP_MITOCHONDRIAL_BETAOXIDATION,WP_MITOCHONDRIAL_BETAOXIDATION,WikiPathways,Treg,SF_vs_PB_Treg,1.56412667,0.691108344,0.0375873956,0.157115313,8,4,ACSL3/ECHS1/HSD17B10/ACAA2,up,FALSE
WP_TRANSLATION_FACTORS,WP_TRANSLATION_FACTORS,WikiPathways,Treg,SF_vs_PB_Treg,-1.43310158,-0.382594477,0.0381486292,0.158667931,50,16,EIF3A/EIF4A2/EIF3G/EIF3D/EIF4EBP3/EEF1A1/EEF1G/EIF4EBP2/EIF3H/EIF3E/EIF4B/EIF3F/PABPC1/EEF1B2/EEF2/EIF2S3,down,FALSE
WP_BIOTIN_METABOLISM_INCLUDING_IMDS,WP_BIOTIN_METABOLISM_INCLUDING_IMDS,WikiPathways,Treg,SF_vs_PB_Treg,-1.55148079,-0.650513396,0.0385503898,0.159207025,9,3,ACACB/MCCC1/ACACA,down,FALSE
WP_SPHINGOLIPID_PATHWAY,WP_SPHINGOLIPID_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.51643616,0.498419393,0.0386591222,0.159207025,24,14,CERS5/SPTLC2/KDSR/PPAP2A/CERS2/UGCG/COL4A3BP/GBA/CERS4/SGPL1/SPHK1/SGMS2/SGPP2/SPTLC1,up,FALSE
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,WikiPathways,Treg,SF_vs_PB_Treg,-1.41614794,-0.37228605,0.0409722862,0.167250636,54,16,NSD1/ATRX/ARID1A/ARID4B/FBXW7/CREBBP/SETD2/FOXO3/MYBL1/KAT6A/KANSL1/TP53/MAX/ERBB2IP/ATM/MYC,down,FALSE
WP_RAC1PAK1P38MMP2_PATHWAY,WP_RAC1PAK1P38MMP2_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.43105682,0.392205299,0.0410124168,0.167250636,55,20,STAT3/MAPK11/EIF4EBP1/CTNNB1/TNIP3/KRAS/CASP9/BAD/MAPK8/FOXO1/FN1/NRAS/NFKBIA/CASP7/AKT1/PTPN11/IKBKG/TNIP2/HRAS/PAK1,up,FALSE
WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE,WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE,WikiPathways,Treg,SF_vs_PB_Treg,1.5357071,0.56967468,0.0415665637,0.168687608,15,3,CDKN1A/TNF/IL1R2,up,FALSE
WP_RAS_SIGNALING,WP_RAS_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.33105336,0.315216313,0.0428356506,0.172684231,130,47,PLA2G16/NTRK1/FASLG/NTRK2/GNG4/RAB5A/BCL2L1/RHOA/CALM2/RALB/TTBK1/RALGDS/GNG2/RAP1B/KRAS/GNG5/BAD/CALML4/PAK2/MAPK8/RRAS/ELK1/ETS2/NRAS/RAC3/RASAL1/ARF6/MLLT4/AKT1/PLA2G4C/FLT1/PTPN11/GNB1/IKBKG/CALM1/HRAS/PAK1/PLA2G2C/FLT3/PLD2/RASSF5/SOS2/RRAS2/GNGT2/CDC42/KSR1/PRKACA,up,FALSE
WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.38655489,0.355739888,0.0430547204,0.172684231,78,27,IL10/TNF/DUSP4/NR4A1/VIM/ZEB2/CSF2/LDHA/CTNNB1/FOS/MMP9/EGR1/MAPK8/HSPB1/SLC2A1/ELK1/FN1/NDRG1/HK2/AKT1/VEGFA/CCL2/FLT1/SOCS3/MST1R/SOCS1/DUSP6,up,FALSE
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA,WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA,WikiPathways,Treg,SF_vs_PB_Treg,1.45496114,0.425841599,0.0431710579,0.172684231,40,17,CDKN1A/FASLG/STAT3/BCL2L1/MYOF/HIF1A/CTTN/CD44/CASP9/MAPK8/CXCR1/CASP7/AKT1/TGFBR1/VAV2/VEGFA/PTPN11,up,FALSE
WP_DNA_DAMAGE_RESPONSE,WP_DNA_DAMAGE_RESPONSE,WikiPathways,Treg,SF_vs_PB_Treg,1.40128082,0.370959997,0.0439241723,0.174860038,66,10,CDKN1A/GADD45G/CDK6/GADD45A/BID/CCND2/CYCS/DDB2/NBN/CASP9,up,FALSE
WP_MEVALONATE_PATHWAY,WP_MEVALONATE_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.54045351,0.708268163,0.0444287729,0.176030588,7,6,PMVK/HMGCS1/MVD/HMGCR/FDPS/ACAT2,up,FALSE
WP_PTDINS45P2_IN_CYTOKINESIS_PATHWAY,WP_PTDINS45P2_IN_CYTOKINESIS_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.53699785,0.621705253,0.0455370242,0.179570529,11,8,RHOA/EZR/RDX/RAB35/RACGAP1/MSN/SEPT2/KIF23,up,FALSE
WP_BDNF_SIGNALING_IN_NEURODEVELOPMENT,WP_BDNF_SIGNALING_IN_NEURODEVELOPMENT,WikiPathways,Treg,SF_vs_PB_Treg,1.34545623,0.32804449,0.04575647,0.179588774,107,38,NTRK2/STAT3/MKNK1/YWHAG/RHOA/MAPK11/EIF4EBP1/CYCS/MAPKAPK2/CTNNB1/LIMK1/TP73/PRKCI/RAP1B/ARHGDIA/KRAS/TIAM2/CASP9/BAD/YWHAH/YWHAB/FADD/PARD6A/MAPK8/YWHAZ/EIF4E/PRKCD/YWHAQ/NRAS/NFKBIA/DIAPH1/CFL1/AKT1/RAPGEF1/PTPN11/IKBKG/HRAS/PAK1,up,FALSE
WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING,WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.51361526,0.551860931,0.0466266068,0.180951996,16,7,RBPJ/NOTCH1/JAG2/PSEN2/NOTCH2/RRAS/PSEN1,up,FALSE
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,WikiPathways,Treg,SF_vs_PB_Treg,1.50063462,0.515757192,0.0466868319,0.180951996,20,12,TIMP1/IL1R1/ICAM1/F2R/MMP9/HBEGF/CCL2/IFNG/FCER1A/MYD88/IRAK1/IL18,up,FALSE
WP_GLUTATHIONE_METABOLISM,WP_GLUTATHIONE_METABOLISM,WikiPathways,Treg,SF_vs_PB_Treg,1.52650412,0.588838322,0.0467531472,0.180951996,13,5,GGT1/GSS/IDH1/GPX1/OPLAH,up,FALSE
WP_PPAR_SIGNALING,WP_PPAR_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.46789242,0.457203832,0.047783197,0.184086418,30,14,RXRA/PCK2/SLC27A4/ILK/PPARG/GK/ACSL1/SCD/UBC/SCP2/ANGPTL4/FADS2/DBI/OLR1,up,FALSE
WP_AMINO_ACID_TRANSPORT_DEFECTS_IEMS,WP_AMINO_ACID_TRANSPORT_DEFECTS_IEMS,WikiPathways,Treg,SF_vs_PB_Treg,1.51194556,0.76702577,0.0483711552,0.18541502,5,2,SLC3A2/SLC1A1,up,FALSE
WP_VITAMIN_B12_METABOLISM,WP_VITAMIN_B12_METABOLISM,WikiPathways,Treg,SF_vs_PB_Treg,1.4657308,0.456530554,0.0485716381,0.18541502,30,11,TNF/TCN2/CCL5/LDLR/ICAM1/TCN1/MPO/SERPINE1/SOD1/ABCA1/NFKB2,up,FALSE
