pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
REACTOME_FASL_CD95L_SIGNALING,REACTOME_FASL_CD95L_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,1.2495426,0.633149565,0.227354731,0.484284062,5,3,FASLG/FADD/FAS,up,FALSE
REACTOME_AMYLOID_FIBER_FORMATION,REACTOME_AMYLOID_FIBER_FORMATION,Reactome,Treg,SF_vs_PB_Treg,-1.16883402,-0.34724455,0.228456914,0.485102126,31,6,RPS27A/APOA1/UBA52/MFGE8/SORL1/APP,down,FALSE
REACTOME_DNA_DAMAGE_BYPASS,REACTOME_DNA_DAMAGE_BYPASS,Reactome,Treg,SF_vs_PB_Treg,1.16301638,0.331954724,0.228629592,0.485102126,45,19,MAD2L2/ISG15/RBX1/TRIM25/UBC/UBB/VCP/UBE2B/RFC2/POLD3/POLK/RPA3/UBE2L6/RCHY1/PCNA/DDB1/POLD2/NPLOC4/POLE2,up,FALSE
REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,Reactome,Treg,SF_vs_PB_Treg,1.24327983,0.595845656,0.228905943,0.485102126,6,3,SLC27A2/ALDH3A2/PHYH,up,FALSE
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS,REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS,Reactome,Treg,SF_vs_PB_Treg,1.22324443,0.506516317,0.228973141,0.485102126,10,3,MAPK11/FOS/MAPK8,up,FALSE
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,Reactome,Treg,SF_vs_PB_Treg,1.20255644,0.430418361,0.23067487,0.48790907,17,4,MAPKAPK2/EXOSC4/EXOSC7/YWHAB,up,FALSE
REACTOME_O_LINKED_GLYCOSYLATION,REACTOME_O_LINKED_GLYCOSYLATION,Reactome,Treg,SF_vs_PB_Treg,1.15314935,0.314970379,0.230918797,0.48790907,56,13,GCNT1/B4GALT5/C1GALT1C1/GALNT1/ST6GALNAC4/GALNT6/MUC12/MUC1/B3GNT9/B3GNTL1/GALNT10/FUT11/DAG1,up,FALSE
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,Reactome,Treg,SF_vs_PB_Treg,1.15641032,0.32708036,0.233099815,0.491524509,47,20,CDKN1A/CDK6/CCND2/CDKN2D/PTK6/UBC/UBB/PPP2CB/PPP2R1A/SRC/E2F4/PPP2R1B/CKS1B/SKP1/CDK2/MNAT1/CDK4/CCND1/E2F3/E2F1,up,FALSE
REACTOME_KILLING_MECHANISMS,REACTOME_KILLING_MECHANISMS,Reactome,Treg,SF_vs_PB_Treg,1.2253366,0.539783068,0.233255269,0.491524509,8,3,CYBA/MAPK8/DVL3,up,FALSE
REACTOME_RHOG_GTPASE_CYCLE,REACTOME_RHOG_GTPASE_CYCLE,Reactome,Treg,SF_vs_PB_Treg,1.14628147,0.30914084,0.234000986,0.492435809,60,26,MCAM/CYFIP1/ARFGAP3/ARHGDIA/CDC42EP1/RHOG/ARHGEF5/PAK2/VANGL1/LMAN1/DOCK2/HSPE1/VAV2/VAMP3/EMD/DOCK5/LAMTOR1/RAB7A/CDC42/NDUFA5/PLEKHG3/NDUFS3/ITGB1/ITSN1/VAV1/TFRC,up,FALSE
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION,REACTOME_ASSEMBLY_OF_THE_HIV_VIRION,Reactome,Treg,SF_vs_PB_Treg,1.20245401,0.445163953,0.234829901,0.493519524,15,6,FURIN/VPS37C/TSG101/UBC/UBB/VPS37B,up,FALSE
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,Reactome,Treg,SF_vs_PB_Treg,1.2025243,0.453376227,0.236363983,0.496080349,14,9,MAPK8/PSEN2/SQSTM1/UBC/UBB/PSEN1/PSENEN/NCSTN/APH1B,up,FALSE
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,Reactome,Treg,SF_vs_PB_Treg,-1.15190335,-0.328366008,0.237564037,0.497934222,37,9,TGFBR2/MTMR4/RPS27A/PPP1CC/UBA52/USP15/TGFBR3/NEDD4L/SMAD3,down,FALSE
REACTOME_PI3K_AKT_ACTIVATION,REACTOME_PI3K_AKT_ACTIVATION,Reactome,Treg,SF_vs_PB_Treg,1.22344314,0.561259753,0.239273927,0.500850351,7,2,NTRK1/RHOA,up,FALSE
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC,REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC,Reactome,Treg,SF_vs_PB_Treg,1.234537,0.625546151,0.240399675,0.501536511,5,2,MUC12/MUC1,up,FALSE
REACTOME_G2_PHASE,REACTOME_G2_PHASE,Reactome,Treg,SF_vs_PB_Treg,1.23432595,0.625439211,0.240538451,0.501536511,5,4,CDK2/CCNA1/E2F3/E2F1,up,FALSE
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,Reactome,Treg,SF_vs_PB_Treg,1.15824829,0.344128453,0.240680374,0.501536511,37,21,NEIL1/RFC2/TDG/OGG1/UNG/POLD3/SMUG1/PNKP/RPA3/LIG3/NEIL2/PCNA/POLD2/PARP2/MPG/POLE2/FEN1/POLE/POLE4/MBD4/RFC4,up,FALSE
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,Reactome,Treg,SF_vs_PB_Treg,1.2125702,0.517499142,0.240877904,0.501536511,9,5,NTRK2/KRAS/NRAS/PTPN11/HRAS,up,FALSE
REACTOME_CELLULAR_RESPONSE_TO_MITOCHONDRIAL_STRESS,REACTOME_CELLULAR_RESPONSE_TO_MITOCHONDRIAL_STRESS,Reactome,Treg,SF_vs_PB_Treg,-1.21130094,-0.526240339,0.242212333,0.503647867,8,3,PHB2/OMA1/EIF2S3,down,FALSE
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,1.15041266,0.331477198,0.243835418,0.506353075,43,11,IL2RB/IL2RA/IL2RG/CSF2/YWHAZ/YES1/UBC/UBB/JAK3/RAPGEF1/PTPN11,up,FALSE
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS,REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS,Reactome,Treg,SF_vs_PB_Treg,1.2169062,0.558260907,0.24506915,0.508209137,7,2,PHYH/SCP2,up,FALSE
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,Reactome,Treg,SF_vs_PB_Treg,1.22913387,0.622808361,0.245375786,0.508209137,5,3,HSP90AB1/AIP/AHR,up,FALSE
REACTOME_PARASITE_INFECTION,REACTOME_PARASITE_INFECTION,Reactome,Treg,SF_vs_PB_Treg,1.14220276,0.315476744,0.246015123,0.50886286,53,17,MYO1C/CYFIP1/MYO5A/YES1/VAV2/FCGR3A/ACTB/ARPC2/ABI1/SRC/CDC42/BRK1/CD247/NCKAP1/GRB2/VAV1/ARPC3,up,FALSE
REACTOME_REGULATION_OF_IFNG_SIGNALING,REACTOME_REGULATION_OF_IFNG_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,-1.18652381,-0.435875304,0.246876972,0.509799146,14,3,PIAS1/IFNGR2/PTPN6,down,FALSE
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,1.1798827,0.410319552,0.24711638,0.509799146,19,10,CDC37/HBEGF/MATK/UBC/UBB/AKT1/RNF41/PTPN12/ERBB3/HSP90AA1,up,FALSE
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,Reactome,Treg,SF_vs_PB_Treg,1.17331492,0.397885112,0.248465109,0.510800023,21,6,CYP7B1/RXRA/CYP4F22/CYP2R1/NCOA1/CYP51A1,up,FALSE
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,Reactome,Treg,SF_vs_PB_Treg,1.1872873,0.439549039,0.248483465,0.510800023,15,7,NAB2/SREBF2/NAB1/EGR2/CYP51A1/DAG1/HMGCR,up,FALSE
REACTOME_RHOD_GTPASE_CYCLE,REACTOME_RHOD_GTPASE_CYCLE,Reactome,Treg,SF_vs_PB_Treg,-1.13347698,-0.3119209,0.248780379,0.510800023,43,7,LEMD3/WHAMM/PIK3R1/ARHGAP32/SLC4A7/ADD3/ACTN1,down,FALSE
REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,Reactome,Treg,SF_vs_PB_Treg,1.22136343,0.585342157,0.249153876,0.510800023,6,3,CD151/LAMB3/PLEC,up,FALSE
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,Reactome,Treg,SF_vs_PB_Treg,1.20712625,0.531761075,0.249434036,0.510800023,8,3,RAP1B/RAPGEF1/GRB2,up,FALSE
REACTOME_PROTEIN_METHYLATION,REACTOME_PROTEIN_METHYLATION,Reactome,Treg,SF_vs_PB_Treg,-1.18432401,-0.444906035,0.249816834,0.510800023,13,9,PRMT3/HSPA8/METTL21A/VCPKMT/METTL22/CAMKMT/EEF1A1/RPS2/EEF2,down,FALSE
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,Reactome,Treg,SF_vs_PB_Treg,1.22444757,0.620433788,0.249876093,0.510800023,5,4,SLC25A12/GOT1/ASNS/GOT2,up,FALSE
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,Reactome,Treg,SF_vs_PB_Treg,1.11460136,0.274592323,0.2510579,0.512151873,100,22,ACP5/NAMPT/MTHFD2/SLC2A3/TCN2/PARP9/CYB5R3/CD320/GSTO1/TCN1/SLC25A19/MTHFD1L/SLC2A1/SLC19A1/FPGS/FASN/PPCDC/MTHFD1/ABCD4/PANK3/NUDT8/MOCS3,up,FALSE
REACTOME_CASP4_INFLAMMASOME_ASSEMBLY,REACTOME_CASP4_INFLAMMASOME_ASSEMBLY,Reactome,Treg,SF_vs_PB_Treg,1.2008414,0.512493541,0.251188991,0.512151873,9,2,SERPINB1/CALM2,up,FALSE
REACTOME_GALACTOSE_CATABOLISM,REACTOME_GALACTOSE_CATABOLISM,Reactome,Treg,SF_vs_PB_Treg,1.21851377,0.583976447,0.251810311,0.512308295,6,3,GALK1/GALE/PGM1,up,FALSE
REACTOME_SARS_COV_INFECTIONS,REACTOME_SARS_COV_INFECTIONS,Reactome,Treg,SF_vs_PB_Treg,-1.06080804,-0.209258109,0.252034525,0.512308295,360,66,SRPK2/MAN2A1/RPS9/FNTA/NUP210/GOLGA7/RPS10/RPS11/RB1/NOD1/ATG14/BRD4/RPS17/RPS16/GSK3B/RPS19/VPS33A/IRF3/TPR/CRBN/ST6GAL1/TLR1/GPC2/RPS27A/RPS14/MAP3K7/HAVCR1/IFNAR1/SOS1/RPS25/RPS15/EEF1A1/RPS29/SAP30L/RPS24/NUP88/UBA52/RPS20/RCAN3/RPSA/RPS4X/RPS7/RPS27/ST6GALNAC3/RPS28/RPS15A/RPS12/RPS2/RPS3/RPS5/RPS21/RPS8/RPS23/VHL/MGAT5/IL6R/RPS18/RPS6/RPS13/CHMP7/RPS3A/S1PR1/SMAD3/IFNGR2/PTPN6/MGAT4A,down,FALSE
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,Reactome,Treg,SF_vs_PB_Treg,1.14860564,0.343095532,0.252243397,0.512308295,36,16,MAD2L2/ISG15/TRIM25/UBC/UBB/VCP/RFC2/POLD3/POLK/RPA3/UBE2L6/RCHY1/PCNA/POLD2/NPLOC4/POLE2,up,FALSE
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,REACTOME_CRMPS_IN_SEMA3A_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,1.19610793,0.495279742,0.252904102,0.512987416,10,7,CRMP1/DPYSL2/PLXNA3/PLXNA1/NRP1/CDK5/FES,up,FALSE
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,Reactome,Treg,SF_vs_PB_Treg,1.12171828,0.285688599,0.253320454,0.513169786,82,20,CDKN1A/DPF3/ATP6V0B/CEACAM1/CTNNB1/ATP6V1F/ATP6V1E1/RAB27A/MYO5A/ITGA2/ATP6V1B2/SERPINE1/ATP6V0E1/ATP6AP2/DIAPH1/ACTL6A/ATP6V1A/SMARCB1/ATP6V0C/ACTB,up,FALSE
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,Reactome,Treg,SF_vs_PB_Treg,-1.11177891,-0.273660098,0.253654505,0.513185175,74,40,ZNF257/GATAD2A/SMARCC2/BCL7B/ZNF354A/ZNF33A/SMARCD3/PPHLN1/SMARCD2/ZNF141/MTA2/GATAD2B/EHMT1/DPF2/ZNF224/CHD3/ZNF264/MTA3/ZNF324/SETDB1/ZNF93/SS18L1/HDAC1/ARID1A/ZNF317/ZNF680/ZNF708/ZNF331/MPHOSPH8/ZNF610/BCL7A/ATF7IP/ZNF418/ZNF425/MORC2/EHMT2/ZNF519/ARID1B/ZNF30/DNMT3A,down,FALSE
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,Reactome,Treg,SF_vs_PB_Treg,1.19461547,0.494661748,0.254125861,0.513437037,10,7,CDC37/KRAS/NRAS/HRAS/PTPN12/HSP90AA1/GRB2,up,FALSE
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,Reactome,Treg,SF_vs_PB_Treg,1.17708851,0.428332409,0.254758835,0.513437037,16,4,FURIN/KRT86/PERP/CAPNS1,up,FALSE
REACTOME_KERATINIZATION,REACTOME_KERATINIZATION,Reactome,Treg,SF_vs_PB_Treg,1.17708851,0.428332409,0.254758835,0.513437037,16,4,FURIN/KRT86/PERP/CAPNS1,up,FALSE
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,Reactome,Treg,SF_vs_PB_Treg,1.18156346,0.445473561,0.255199893,0.513667391,14,3,CDKN1A/CASP9/BAD,up,FALSE
REACTOME_DEVELOPMENTAL_CELL_LINEAGES,REACTOME_DEVELOPMENTAL_CELL_LINEAGES,Reactome,Treg,SF_vs_PB_Treg,1.13867801,0.323481196,0.256242472,0.515106351,46,14,CD74/VIM/ANXA1/ANXA2/TP63/COL5A1/CD44/MUC1/CXCR4/FN1/RNASE1/HOPX/LAMB3/HHEX,up,FALSE
REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER,REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER,Reactome,Treg,SF_vs_PB_Treg,1.21640868,0.616360443,0.258083702,0.518145056,5,2,NOTCH1/RBX1,up,FALSE
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,Reactome,Treg,SF_vs_PB_Treg,-1.19875809,-0.543332683,0.258477769,0.518274303,7,3,CHRM3/HTR2B/HRH4,down,FALSE
REACTOME_CILIUM_ASSEMBLY,REACTOME_CILIUM_ASSEMBLY,Reactome,Treg,SF_vs_PB_Treg,1.09443232,0.250645083,0.259255066,0.518536659,165,55,TUBB2A/ARL3/BBS12/YWHAG/TUBB6/DYNLL1/ARF4/RAB11A/DCTN2/AHI1/DYNLRB1/DYNC1I2/TUBA1C/MAPRE1/ACTR1A/TUBA1A/KIF3C/WDR35/TMEM67/KIF3A/IFT27/DYNC1H1/B9D2/ARL13B/SSNA1/BBS7/TMEM216/TUBB4B/PAFAH1B1/EXOC5/PPP2R1A/RP2/MKKS/NINL/TUBG1/RAB3IP/IFT122/TUBB/PRKACA/CLASP1/GBF1/TUBA4A/IFT46/TUBA1B/HSP90AA1/ARL6/TCP1/IFT81/BBS4/TCTN2/DYNC2H1/CSNK1D/IFT43/YWHAE/RAB8A,up,FALSE
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,1.17061297,0.41275064,0.259268329,0.518536659,18,4,SOCS2/CISH/STAT3/PTPN1,up,FALSE
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS,Reactome,Treg,SF_vs_PB_Treg,1.20017506,0.550585422,0.260647493,0.520632604,7,4,NTRK2/KRAS/NRAS/HRAS,up,FALSE
REACTOME_DENGUE_VIRUS_MODULATES_APOPTOSIS,REACTOME_DENGUE_VIRUS_MODULATES_APOPTOSIS,Reactome,Treg,SF_vs_PB_Treg,-1.16778981,-0.420267097,0.261430741,0.521534422,15,7,MTOR/DAXX/PIK3C3/ATG14/RPTOR/RICTOR/PRR5,down,FALSE
REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,Reactome,Treg,SF_vs_PB_Treg,1.21204964,0.614151693,0.261890129,0.521788698,5,1,GNA15,up,FALSE
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,Reactome,Treg,SF_vs_PB_Treg,1.1040581,0.267838135,0.262902655,0.523143006,110,31,SYT11/VAMP4/SCARB2/RAB5A/CD4/LDLR/PICALM/CTTN/TRIP10/AP2B1/VAMP8/SNX9/HIP1/HBEGF/UBC/CLTC/UBB/ARF6/TOR1A/IGF2R/CD3D/ADRB2/TOR1B/EPS15/VAMP3/ACTB/COPS7A/SLC2A8/ARPC2/NEDD8/COPS6,up,FALSE
REACTOME_RHOBTB2_GTPASE_CYCLE,REACTOME_RHOBTB2_GTPASE_CYCLE,Reactome,Treg,SF_vs_PB_Treg,-1.14963257,-0.368538095,0.26359634,0.523860235,23,3,DDX39B/STK38/ACTN1,down,FALSE
REACTOME_GBP_MEDIATED_HOST_DEFENSE,REACTOME_GBP_MEDIATED_HOST_DEFENSE,Reactome,Treg,SF_vs_PB_Treg,1.17150586,0.441681642,0.264198425,0.524393844,14,5,FURIN/PIM1/CASP1/ACTB/GBP2,up,FALSE
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,Reactome,Treg,SF_vs_PB_Treg,1.18214378,0.489497519,0.264947154,0.524824089,10,4,GGT1/CYP4F22/MAPKAPK2/ALOX5AP,up,FALSE
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION,REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION,Reactome,Treg,SF_vs_PB_Treg,1.18201879,0.489445766,0.265082905,0.524824089,10,2,KAT2B/TXN,up,FALSE
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,Reactome,Treg,SF_vs_PB_Treg,1.16949728,0.440924363,0.266181153,0.525872135,14,7,FKBP1A/RHOA/PARD6A/UBC/UBB/F11R/TGFBR1,up,FALSE
REACTOME_ONCOGENIC_MAPK_SIGNALING,REACTOME_ONCOGENIC_MAPK_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,1.11917912,0.298142299,0.26628131,0.525872135,64,22,IQGAP1/DUSP16/LMNA/AGTRAP/SPRED2/RAP1B/KRAS/TLN1/PPP1CB/YWHAB/PAPSS1/FN1/NRAS/CALM1/DUSP6/ACTB/HRAS/FAM114A2/SRC/FAM131B/KSR1/DUSP10,up,FALSE
REACTOME_HEME_DEGRADATION,REACTOME_HEME_DEGRADATION,Reactome,Treg,SF_vs_PB_Treg,1.20039488,0.575292916,0.26751279,0.527641288,6,3,BLVRB/HMOX2/HMOX1,up,FALSE
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,Reactome,Treg,SF_vs_PB_Treg,-1.15575067,-0.402166963,0.269558004,0.530591714,17,4,SH3GL1/RPS27A/UBA52/CBLL1,down,FALSE
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,Reactome,Treg,SF_vs_PB_Treg,1.16042765,0.415339645,0.269683702,0.530591714,17,10,TUBB2A/TUBB6/TUBA1C/TUBA1A/DLG4/TUBB4B/DLG3/TUBA4A/TUBA1B/LIN7C,up,FALSE
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION,REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION,Reactome,Treg,SF_vs_PB_Treg,1.1763404,0.48709448,0.270512945,0.531557937,10,6,PTS/NOS3/GCHFR/AKT1/SPR/CALM1,up,FALSE
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2,REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2,Reactome,Treg,SF_vs_PB_Treg,1.20194171,0.609029956,0.271564798,0.532958631,5,2,SDC4/GPC1,up,FALSE
REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION,REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION,Reactome,Treg,SF_vs_PB_Treg,-1.16688409,-0.460943715,0.272551627,0.534228376,11,4,AGO3/REST/TNRC6B/TNRC6C,down,FALSE
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB,REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB,Reactome,Treg,SF_vs_PB_Treg,-1.17856223,-0.512017259,0.27313742,0.534709868,8,3,CREB1/CAMK2D/CAMK4,down,FALSE
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,Reactome,Treg,SF_vs_PB_Treg,1.120838,0.313066009,0.274861928,0.536845422,50,14,AP1S1/SNAPIN/PICALM/YIPF6/VAMP8/GOLGB1/CPD/SNX9/BLOC1S6/ARF1/AP3S1/CLTC/IGF2R/SNX5,up,FALSE
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,Reactome,Treg,SF_vs_PB_Treg,1.15457693,0.413245561,0.274911301,0.536845422,17,5,MAPK11/EXOSC4/EXOSC7/YWHAZ/AKT1,up,FALSE
REACTOME_DNA_STRAND_ELONGATION,REACTOME_DNA_STRAND_ELONGATION,Reactome,Treg,SF_vs_PB_Treg,1.13246531,0.347503389,0.27577551,0.53786489,32,21,RFC2/MCM6/POLD3/GINS1/RPA3/PCNA/POLD2/MCM3/FEN1/MCM2/GINS3/CDC45/RFC4/GINS2/POLA2/MCM7/MCM5/MCM4/LIG1/RFC5/RFC3,up,FALSE
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,Reactome,Treg,SF_vs_PB_Treg,1.14307217,0.383285658,0.277442499,0.540321437,22,5,ARL6IP5/STX1A/SLC1A1/CPLX1/RAB3A,up,FALSE
REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES,REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES,Reactome,Treg,SF_vs_PB_Treg,1.16017111,0.446294393,0.277722469,0.540321437,13,3,NAMPT/GEM/FOS,up,FALSE
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,Reactome,Treg,SF_vs_PB_Treg,1.16766734,0.48350317,0.278386502,0.540710097,10,1,CDKN1A,up,FALSE
REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,Reactome,Treg,SF_vs_PB_Treg,-1.17638147,-0.533190563,0.278844783,0.540710097,7,3,LIMS1/PXN/ACTN1,down,FALSE
REACTOME_DEATH_RECEPTOR_SIGNALING,REACTOME_DEATH_RECEPTOR_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,1.08805866,0.255221134,0.278954128,0.540710097,138,46,TNF/FASLG/RHOA/MAPKAPK2/PLEKHG2/SPPL2A/PRKCI/ARHGDIA/ARHGEF12/TIAM2/FGD1/BAD/TRAF1/FADD/ARHGEF5/MAPK8/PSEN2/SQSTM1/AKAP13/UBC/UBB/PSEN1/NFKBIA/TBK1/MAGED1/FAS/FGD2/VAV2/PRDM4/UBE2L3/IKBKG/OPTN/ARHGEF35/PSENEN/CFLAR/ABR/TRAF2/SOS2/ARHGEF40/MYD88/NCSTN/GNA13/BAG4/RASGRF2/APH1B/IRAK1,up,FALSE
REACTOME_SIGNALING_BY_CSF3_G_CSF,REACTOME_SIGNALING_BY_CSF3_G_CSF,Reactome,Treg,SF_vs_PB_Treg,1.13410473,0.361934828,0.281128207,0.54425313,27,8,STAT3/KRAS/UBC/UBB/RNF7/PTPN11/SOCS3/SOCS1,up,FALSE
